# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1397.39,0.8061,0.0433299,3,9,1,1417.22,7.40414e-05,0.0390861,0.177744,0.260388,0.231044,0.153068,0.109008,0.0276337,0.00195374,5.86864e-08,1.50939e-16,7.57329e-46,8.63966e-306,2.02183e-07,1.93257e-72,0.00180054,0.00135027,0.0116392,0.00955755,0.064248,0.151338,0.176269,0.169385,0.091087,0.0909965,0.108648,0.0747073,0.0489741,0.631095,0.368905
-1397.9,0.499742,0.0433299,1,2,1,1419.92,0.000111942,0.0380547,0.179625,0.261024,0.230002,0.15387,0.108938,0.0264959,0.00187943,4.39495e-08,1.52563e-15,1.02471e-45,7.12498e-295,2.86162e-07,2.38645e-74,0.00145359,0.00113462,0.0119032,0.00938278,0.0663333,0.148475,0.180848,0.168285,0.0912543,0.0899181,0.109046,0.0725838,0.0493822,0.636262,0.363738
-1400.78,0.916235,0.0433299,3,12,1,1413.07,0.00192924,0.0405899,0.172635,0.270268,0.202346,0.164029,0.123066,0.0235781,0.0015588,1.11287e-08,9.0592e-11,5.09308e-50,1.76282e-273,1.85717e-08,3.00464e-71,0.000183819,0.00118633,0.00993289,0.00716994,0.0545899,0.16669,0.204811,0.151336,0.0941498,0.0870662,0.106387,0.0715882,0.0449099,0.661182,0.338818
-1400.86,0.852435,0.0433299,2,7,1,1415.96,0.000719042,0.0390958,0.175893,0.273977,0.203633,0.163866,0.117485,0.0238851,0.00144555,2.55535e-08,1.05165e-08,3.3158e-49,1.56043e-282,9.68224e-09,1.00244e-57,3.4764e-05,0.000890448,0.00898626,0.00749963,0.0535417,0.174947,0.20601,0.150538,0.0924372,0.0861374,0.102872,0.0720494,0.0440562,0.659877,0.340123
-1398.17,0.929882,0.0433299,4,22,1,1406.44,1.73823e-05,0.0351847,0.173775,0.267839,0.231113,0.160798,0.105438,0.0250325,0.000801139,2.89556e-08,1.47861e-13,1.13861e-28,9.65033e-300,2.33143e-09,1.7724e-24,0.00394966,0.000218818,0.0131715,0.0064236,0.0552278,0.169308,0.176202,0.155936,0.0970028,0.0939313,0.107775,0.0740079,0.0468452,0.601739,0.398261
-1398.99,0.5,0.0433299,1,2,1,1414.44,2.67948e-05,0.0356453,0.172359,0.268973,0.231171,0.161231,0.103756,0.0260554,0.000782223,3.04495e-08,8.49473e-13,2.83336e-21,4.07045e-307,2.10718e-09,3.25136e-26,0.0197333,0.000179479,0.0124844,0.00624,0.0548334,0.167766,0.173074,0.152563,0.0943439,0.0922717,0.10809,0.0727765,0.0456448,0.599235,0.400765
-1398.39,0.869744,0.0433299,3,8,1,1410.26,9.6358e-05,0.0364347,0.174554,0.276998,0.218959,0.165895,0.0945056,0.0315901,0.000966906,9.63045e-08,2.97159e-20,1.64876e-23,3.03634e-304,1.93294e-10,2.30311e-48,5.21335e-05,0.000135941,0.00911839,0.00632288,0.0537108,0.187983,0.175046,0.153865,0.0995295,0.0932015,0.106874,0.0686692,0.0454907,0.598632,0.401368
-1398.35,0.666663,0.0433299,1,3,1,1413.77,5.4371e-05,0.0364178,0.174072,0.276083,0.220971,0.166652,0.0935424,0.0312267,0.000979823,9.69103e-08,1.40188e-21,7.35781e-25,2.85936e-301,1.69726e-10,1.8023e-52,0.000409863,0.000122905,0.00947355,0.00623438,0.0550894,0.183242,0.173068,0.153615,0.0998933,0.0934475,0.110152,0.0699364,0.0453157,0.596627,0.403373
-1398.24,0.832761,0.0433299,2,6,1,1411.17,5.134e-05,0.0364682,0.173375,0.27621,0.222106,0.164415,0.0944328,0.0319703,0.000972711,1.40376e-07,1.77495e-20,1.477e-29,4.37393e-300,3.08561e-10,3.29415e-50,0.00167462,0.000168849,0.0103488,0.00632627,0.0539252,0.185128,0.171074,0.152863,0.100025,0.0928107,0.110291,0.0694244,0.0459408,0.598693,0.401307
-1399.99,0.958246,0.0433299,4,25,1,1408.89,0.000249004,0.0342642,0.173457,0.276897,0.216747,0.168596,0.100418,0.0287821,0.000588426,6.22812e-09,2.0509e-24,1.5849e-23,1.79218e-296,2.42404e-11,6.39327e-61,0.00267717,0.000107618,0.00998377,0.00647701,0.0575222,0.178855,0.156062,0.159868,0.104483,0.097859,0.107522,0.0753222,0.0432614,0.603428,0.396572
-1400.76,0.974332,0.0433299,5,51,1,1411.25,3.17321e-05,0.0350991,0.154345,0.297619,0.213976,0.181194,0.0952514,0.0202997,0.00218375,6.54764e-08,2.46972e-28,2.58216e-26,1.01205e-298,3.09956e-11,9.42608e-87,2.15037e-07,0.00828526,0.00919375,0.00665046,0.0419089,0.16109,0.18015,0.161928,0.123287,0.0915461,0.101648,0.0761239,0.0381894,0.583987,0.416013
-1400.81,0.666351,0.0433299,1,3,1,1414.5,3.35095e-05,0.0349778,0.154101,0.299171,0.213409,0.180898,0.0942319,0.0209263,0.00225131,4.77138e-08,2.16522e-28,5.52126e-19,6.74067e-292,1.87395e-11,1.376e-87,6.15777e-08,0.00618231,0.00970939,0.00660663,0.0448411,0.163629,0.179324,0.161795,0.122121,0.0910651,0.101332,0.0755732,0.037821,0.581583,0.418417
-1401.26,0.928062,0.0433299,3,14,1,1415.62,0.000144031,0.0322189,0.149987,0.30306,0.222161,0.178826,0.0920548,0.0197262,0.00182228,2.24116e-08,6.25978e-28,1.88927e-51,7.17131e-291,1.72822e-10,1.87216e-50,3.00838e-09,0.0178972,0.00732837,0.011251,0.0413975,0.174894,0.168063,0.156699,0.111995,0.0907589,0.106327,0.0777857,0.0356033,0.58303,0.41697
-1400.57,0.8,0.0433299,2,5,1,1417.91,6.93024e-05,0.0323622,0.153633,0.297444,0.222341,0.180659,0.090744,0.0205254,0.00222283,3.95546e-08,1.79034e-27,2.80738e-46,3.04268e-298,1.62618e-10,7.48144e-58,4.21272e-08,0.0134503,0.0079494,0.0123066,0.0464365,0.176719,0.163256,0.158512,0.109463,0.0931796,0.107861,0.0765783,0.0342887,0.58884,0.41116
-1399.95,0.903354,0.0433299,4,22,1,1413.42,1.33344e-05,0.0343788,0.166102,0.294763,0.215923,0.173115,0.0925982,0.020686,0.00241988,8.08398e-08,4.82315e-21,3.75262e-40,5.20063e-290,3.69597e-09,5.4962e-99,3.98256e-07,0.00137556,0.00848543,0.014408,0.0659721,0.190117,0.168499,0.146579,0.0999784,0.0876139,0.10543,0.0805204,0.0310214,0.553446,0.446554
-1401.07,0.954061,0.0433299,4,22,1,1406.83,0.000105271,0.0364426,0.162251,0.287852,0.222998,0.17511,0.0951217,0.0182377,0.00188182,4.40874e-08,2.98835e-18,8.89647e-37,3.67379e-299,1.23725e-08,3.01752e-111,6.8754e-10,0.00516832,0.00507311,0.0150746,0.0652652,0.208469,0.166751,0.145669,0.0957227,0.0852113,0.108654,0.0710418,0.0278997,0.554227,0.445773
-1400.37,0.888727,0.0433299,3,9,1,1420.44,8.40579e-06,0.0366363,0.16491,0.286509,0.215758,0.175337,0.100768,0.0181698,0.00190346,3.08778e-08,1.65197e-11,8.99459e-64,8.00235e-302,1.22098e-07,2.30537e-101,1.2356e-10,0.00523235,0.00623421,0.0190025,0.0628704,0.193738,0.176144,0.148748,0.0954639,0.0876148,0.106953,0.0722457,0.0257532,0.554956,0.445044
-1400.3,0.666643,0.0433299,1,3,1,1411.18,9.37537e-06,0.0371315,0.166444,0.286062,0.215215,0.173666,0.101896,0.0177365,0.00183971,3.06194e-08,3.85766e-11,3.00144e-57,2.06735e-296,9.24201e-08,4.12943e-106,1.96346e-10,0.00604913,0.00586733,0.018674,0.0609267,0.19384,0.177532,0.148264,0.0954835,0.0883127,0.106271,0.0726975,0.0260808,0.553901,0.446099
-1398.52,0.930523,0.0433299,4,23,1,1414.62,2.20433e-05,0.0374269,0.168981,0.282419,0.220651,0.168007,0.100829,0.0198434,0.00182025,2.43247e-07,4.78759e-11,9.45473e-51,5.30471e-292,1.02029e-08,1.93217e-80,1.46506e-08,0.0019203,0.00476019,0.0180119,0.0564517,0.16579,0.192043,0.152054,0.0960578,0.0944097,0.110021,0.0789745,0.0295054,0.545188,0.454812
-1398.73,0.857143,0.0433299,2,7,1,1410.28,6.06227e-06,0.0401711,0.168211,0.280035,0.226098,0.162827,0.10059,0.0202374,0.00182446,3.68454e-07,9.50062e-13,3.25963e-51,9.85619e-278,2.8611e-08,1.1048e-66,3.2821e-10,0.00217187,0.00485015,0.0179639,0.0589303,0.156887,0.195702,0.155768,0.101937,0.0915288,0.108327,0.0765945,0.0293395,0.547521,0.452479
-1402.94,0.969943,0.0433299,5,38,1,1414.09,0.00110962,0.0500235,0.164812,0.240058,0.233359,0.189636,0.0940962,0.0244084,0.00249574,1.31853e-06,4.69256e-22,1.4681e-76,2.12799e-266,5.01346e-08,2.916e-136,3.42323e-16,0.0178953,0.0346733,0.0346359,0.0959657,0.158222,0.21801,0.140107,0.0600563,0.068939,0.0850013,0.0510772,0.0354168,0.549365,0.450635
-1400.31,0.907156,0.0433299,3,11,1,1415.37,0.000444066,0.0483556,0.165197,0.24765,0.234463,0.187575,0.0906947,0.0234025,0.00221686,3.50326e-07,1.1955e-18,3.48064e-67,7.71027e-239,5.09895e-07,2.29959e-155,4.01601e-13,0.00970951,0.0250391,0.0322041,0.0814461,0.15525,0.227069,0.146315,0.0655017,0.0769124,0.0890594,0.0538365,0.0376577,0.557763,0.442237
-1399.37,0.948849,0.0433299,4,21,1,1415.91,0.00232258,0.0433437,0.173668,0.247893,0.223165,0.185851,0.0995486,0.0213786,0.00276779,5.40428e-06,2.08784e-20,2.09255e-32,3.34464e-143,5.65135e-05,2.71351e-177,3.44961e-17,0.0275933,0.0252078,0.0530953,0.0621969,0.130432,0.190386,0.148949,0.0756543,0.0867941,0.0987345,0.057665,0.043292,0.548959,0.451041
-1398.39,0.880909,0.0433299,3,12,1,1414.56,0.000112444,0.0432752,0.167009,0.251608,0.227516,0.184425,0.098035,0.0249564,0.0029901,1.1613e-07,4.71173e-19,1.35015e-68,2.81065e-116,7.32549e-05,1.71764e-177,1.36218e-17,0.00698671,0.0223275,0.0448293,0.0649608,0.14333,0.205152,0.155367,0.0759658,0.0868755,0.0955922,0.0561343,0.0424788,0.549255,0.450745
-1398.36,0.827816,0.0433299,3,11,1,1407.4,0.000128613,0.0446568,0.165373,0.249345,0.225902,0.183138,0.107301,0.0223183,0.00176961,9.20456e-08,6.66006e-14,1.56425e-13,4.10504e-133,6.61505e-05,2.12268e-171,2.81184e-13,0.00232583,0.0258102,0.0405042,0.0592496,0.141015,0.225445,0.159443,0.0799173,0.0808007,0.090549,0.0571214,0.0378192,0.554319,0.445681
-1398.31,0.82907,0.0433299,2,6,1,1413.79,7.88459e-05,0.0465278,0.164301,0.252699,0.223725,0.179524,0.108338,0.0225109,0.00214132,1.919e-07,1.05827e-13,1.49703e-27,1.55152e-129,0.00015439,3.34528e-157,2.02198e-12,0.00238077,0.0278369,0.0428661,0.0603183,0.138358,0.224551,0.162356,0.0794384,0.0809725,0.0872297,0.0561144,0.0375788,0.55097,0.44903
-1397.85,0.961449,0.0433299,4,29,1,1409.18,3.03149e-05,0.0467652,0.159562,0.255391,0.227002,0.177632,0.107316,0.0238236,0.00217131,1.16886e-06,8.80818e-12,1.60829e-25,1.74778e-131,0.000304425,4.27265e-157,3.63747e-11,0.00305399,0.0310356,0.0411965,0.0607066,0.135005,0.218363,0.167228,0.0802156,0.0809257,0.0883054,0.0558602,0.0381049,0.552031,0.447969
-1401.27,0.920561,0.0433299,4,18,1,1417.06,3.87841e-06,0.0417272,0.153505,0.268526,0.220959,0.17726,0.117698,0.0189963,0.00132039,1.29396e-08,4.39984e-06,4.48545e-33,2.47852e-124,1.54679e-14,5.71576e-140,4.24393e-14,0.00198934,0.0328172,0.0442617,0.0760939,0.128258,0.232162,0.156442,0.0685384,0.0771375,0.0912262,0.0561232,0.0349499,0.518367,0.481633
-1401.62,0.880245,0.0433299,3,13,1,1414.13,3.18587e-07,0.0406086,0.154119,0.260079,0.229091,0.185715,0.10998,0.0188885,0.00151527,4.22433e-09,2.48644e-06,1.73843e-51,1.27799e-81,3.56817e-07,4.66844e-118,1.81242e-15,0.00205142,0.0331275,0.0395177,0.0770978,0.133502,0.239895,0.13573,0.0673791,0.0835449,0.089736,0.062973,0.0354449,0.519575,0.480425
-1401.08,0.898306,0.0433299,3,10,1,1424.42,2.85133e-06,0.0381507,0.156811,0.252536,0.231712,0.190623,0.108963,0.0195552,0.0016082,3.03906e-07,3.8204e-05,1.82477e-65,2.77451e-106,9.86739e-14,1.19334e-128,3.21019e-14,0.00122525,0.0316703,0.0351666,0.0796099,0.148746,0.222989,0.146393,0.0631443,0.0760002,0.0900622,0.0678089,0.0371846,0.508067,0.491933
-1400.85,0.833261,0.0433299,2,6,1,1418.75,2.46976e-06,0.0370047,0.158127,0.256116,0.228691,0.189252,0.109209,0.0197966,0.00176571,2.24815e-06,3.33195e-05,1.38527e-69,8.13573e-93,1.68939e-07,3.05399e-124,1.57598e-14,0.00134416,0.0301443,0.0298501,0.0794235,0.149453,0.227014,0.150119,0.0641176,0.0764138,0.0893258,0.0678428,0.034951,0.510794,0.489206
-1401.63,0.961666,0.0433299,4,28,1,1417.05,2.17984e-07,0.0368348,0.158181,0.257344,0.235386,0.18034,0.111585,0.0187351,0.00143046,1.76827e-05,0.000145873,3.59428e-81,3.603e-101,5.88761e-07,1.21671e-104,6.07413e-14,0.00168721,0.0236805,0.0336906,0.0760333,0.146631,0.24006,0.147408,0.0623201,0.0738414,0.0918529,0.0688995,0.0338954,0.509548,0.490452
-1400.45,0.922346,0.0433299,3,13,1,1421.82,2.18957e-09,0.0391975,0.152304,0.253939,0.226468,0.184048,0.121107,0.0197862,0.00241306,0.000641047,1.99915e-18,1.14963e-125,7.57098e-69,9.6576e-05,4.00607e-91,1.45113e-10,0.00279587,0.0406651,0.0609013,0.0889334,0.109324,0.212037,0.145667,0.062214,0.0825107,0.0964791,0.0660201,0.0324526,0.538096,0.461904
-1402.04,0.949709,0.0433299,4,23,1,1416.92,1.01887e-09,0.0444173,0.146725,0.251086,0.221455,0.181634,0.135369,0.0171934,0.00184965,0.000269562,1.74308e-27,1.8719e-108,3.6846e-37,1.0359e-07,3.19666e-112,1.786e-13,0.00268543,0.0730679,0.0445134,0.041376,0.117259,0.205035,0.166761,0.0685398,0.0855531,0.0880036,0.073942,0.0332635,0.521779,0.478221
-1401.25,0.959758,0.0433299,4,25,1,1411.21,2.4782e-10,0.0475422,0.156046,0.240993,0.208345,0.190664,0.136026,0.0186984,0.000704539,0.000949882,1.61483e-18,2.42224e-63,7.16087e-27,3.17119e-05,2.45092e-137,3.77127e-13,0.00942309,0.0673902,0.0398706,0.0397381,0.121818,0.195143,0.167018,0.0670807,0.0938483,0.0881378,0.0754131,0.0351195,0.514745,0.485255
-1401.81,0.912937,0.0433299,3,15,1,1412.39,7.87927e-10,0.0500678,0.154212,0.237895,0.208101,0.189353,0.141366,0.0171,0.00136238,0.000542429,2.12192e-17,2.20782e-63,2.51057e-44,2.68418e-07,3.68914e-158,4.77088e-14,0.00653222,0.097058,0.0356806,0.0422173,0.121009,0.183512,0.161417,0.0641846,0.0908636,0.090902,0.0720933,0.0345295,0.518511,0.481489
-1401.38,0.923,0.0433299,3,13,1,1416.06,1.94513e-10,0.0498156,0.157968,0.235713,0.203243,0.192191,0.142071,0.0174461,0.00126816,0.000283237,8.5799e-17,1.67693e-66,3.37789e-30,7.70546e-07,1.06874e-153,3.46771e-14,0.00596662,0.0885756,0.0464804,0.0526683,0.128266,0.178495,0.150077,0.0616625,0.091105,0.0919716,0.0705204,0.0342113,0.516607,0.483393
-1401.36,0.85514,0.0433299,2,7,1,1414.51,2.67793e-09,0.0512595,0.155671,0.233719,0.208865,0.19157,0.138596,0.0182568,0.0015438,0.000517749,2.10255e-16,9.57808e-68,4.52818e-13,7.19318e-07,9.73201e-166,6.52047e-15,0.0037135,0.0931062,0.0564331,0.0561383,0.133727,0.165908,0.142546,0.0611829,0.0885604,0.0920323,0.0720786,0.034573,0.518768,0.481232
-1402.25,0.87404,0.0433299,3,8,1,1415.51,6.2822e-10,0.0511363,0.154637,0.234837,0.205038,0.199543,0.135173,0.0175452,0.000925082,0.00114143,1.45306e-19,1.11066e-58,4.43871e-38,2.3419e-05,3.49533e-163,1.84045e-15,0.00340447,0.0918432,0.0622168,0.0532797,0.125058,0.160447,0.146141,0.0628134,0.0900827,0.0955024,0.0751982,0.0340131,0.52749,0.47251
-1401.43,0.931305,0.0433299,4,24,1,1412.83,4.89724e-09,0.0501445,0.151845,0.237786,0.203847,0.204457,0.133023,0.0169603,0.000521511,0.00140278,4.54007e-19,1.86879e-64,1.05816e-48,1.24074e-05,1.94995e-173,5.86468e-16,0.00117353,0.070339,0.0528783,0.0551134,0.12903,0.17222,0.148574,0.0660273,0.0928781,0.100172,0.077713,0.0338821,0.531683,0.468317
-1400.26,0.978442,0.0433299,5,48,1,1411.97,6.92429e-09,0.0442202,0.183848,0.222409,0.189826,0.184593,0.130299,0.0262268,0.0184,4.43155e-05,3.53679e-28,1.50051e-24,2.72298e-56,0.000134632,7.49667e-198,2.02276e-14,0.00141248,0.0572968,0.068304,0.0488403,0.137134,0.211323,0.123745,0.0744868,0.0839325,0.0834395,0.0706517,0.0394349,0.520102,0.479898
-1401.07,0.964031,0.0433299,4,31,1,1414.76,5.62774e-10,0.0432277,0.192129,0.219376,0.187521,0.186437,0.13058,0.0229001,0.0177592,3.0156e-05,3.7112e-30,3.99258e-20,4.13144e-29,4.06662e-05,3.17094e-232,5.57009e-13,0.00157962,0.0662877,0.058987,0.0485717,0.124975,0.206509,0.122892,0.0762296,0.0861341,0.0922204,0.0752696,0.0403437,0.510135,0.489865
-1401.65,0.951031,0.0433299,4,22,1,1412.69,9.08473e-11,0.0406586,0.195797,0.220655,0.18767,0.181304,0.129719,0.0254073,0.0187075,5.91326e-05,1.27564e-29,9.82373e-17,3.09769e-28,2.27843e-05,1.03902e-247,6.94656e-13,0.000889331,0.0541528,0.07666,0.0491366,0.118407,0.201985,0.125848,0.0772579,0.0833301,0.0945756,0.0769943,0.0407632,0.510626,0.489374
-1401.45,0.953632,0.0433299,5,40,1,1412.89,1.56744e-08,0.039557,0.19008,0.207965,0.230227,0.176966,0.12329,0.0189283,0.0128356,5.57614e-06,1.15019e-05,7.49392e-37,5.53481e-44,0.000135062,1.6131e-261,0.00377786,0.00129256,0.0812432,0.0363239,0.082521,0.135346,0.18808,0.156596,0.0604384,0.0635878,0.096104,0.0596687,0.0350203,0.531467,0.468533
-1400.87,0.931853,0.0433299,3,15,1,1410.18,8.796e-08,0.039202,0.189457,0.209084,0.234294,0.175284,0.120619,0.0194097,0.0125413,5.20201e-06,1.0706e-06,9.1928e-47,7.67584e-42,0.000102731,6.04875e-263,0.00235577,0.00114634,0.0727761,0.0392634,0.0794185,0.143231,0.184951,0.156743,0.062291,0.065356,0.0976768,0.0594332,0.0353581,0.533483,0.466517
-1404.31,0.949012,0.0433299,4,22,1,1411.79,6.66124e-10,0.0433502,0.186079,0.20621,0.231529,0.184096,0.125051,0.0143959,0.00757381,0.00167202,1.14519e-13,3.90186e-10,2.66438e-42,4.23633e-05,1.45173e-293,0.000139461,5.47734e-05,0.054702,0.0652529,0.0935038,0.102537,0.151872,0.159427,0.0765876,0.0741657,0.108234,0.0770061,0.0365172,0.515382,0.484618
-1405.55,0.747388,0.0433299,2,4,1,1419.87,1.2748e-09,0.046985,0.190197,0.204374,0.228291,0.179621,0.12716,0.0147533,0.0060605,0.00242904,6.72554e-08,1.43714e-21,1.16945e-48,0.000128763,2.70661e-305,2.11542e-07,6.18241e-05,0.0479502,0.0632818,0.0932742,0.110534,0.139093,0.164614,0.0780839,0.0769164,0.110145,0.079776,0.0362686,0.506449,0.493551
-1405.55,0,0.0433299,0,1,1,1423.45,1.2748e-09,0.046985,0.190197,0.204374,0.228291,0.179621,0.12716,0.0147533,0.0060605,0.00242904,6.72554e-08,1.43714e-21,1.16945e-48,0.000128763,2.70661e-305,2.11542e-07,6.18241e-05,0.0479502,0.0632818,0.0932742,0.110534,0.139093,0.164614,0.0780839,0.0769164,0.110145,0.079776,0.0362686,0.506449,0.493551
-1405.53,0.749667,0.0433299,2,4,1,1413,2.69661e-09,0.0466364,0.190544,0.204522,0.226831,0.182078,0.125614,0.014271,0.00752754,0.0019188,9.19402e-07,1.90661e-23,5.05634e-49,5.54861e-05,1.27292e-300,7.20485e-09,6.87707e-05,0.0493588,0.0547134,0.0937304,0.112838,0.13679,0.16757,0.0786304,0.0780078,0.109619,0.0818435,0.0368303,0.510097,0.489903
-1406.7,0.748592,0.0433299,2,4,1,1415.53,4.42363e-09,0.0460027,0.188395,0.204446,0.226762,0.18212,0.127586,0.0147,0.00845585,0.00144184,1.01671e-06,2.91439e-27,1.04186e-47,9.02776e-05,1.96176e-290,2.71029e-08,7.15078e-05,0.0493856,0.052504,0.102022,0.115685,0.12695,0.168812,0.077931,0.0761673,0.110661,0.082986,0.036825,0.515001,0.484999
-1406.39,0.898513,0.0433299,3,10,1,1422.99,1.66385e-08,0.0437845,0.190734,0.202798,0.227117,0.183777,0.127877,0.0152501,0.00672357,0.00182188,4.79389e-06,1.60843e-12,1.18391e-37,0.000112882,4.91186e-283,7.3227e-07,4.92914e-05,0.0517186,0.0567908,0.104319,0.114521,0.126464,0.162291,0.0785829,0.0768757,0.111572,0.0799115,0.0369029,0.511611,0.488389
-1406.65,0.832679,0.0433299,2,6,1,1420.61,2.051e-08,0.0437361,0.187847,0.201096,0.229735,0.186215,0.125566,0.0173356,0.00665136,0.00173057,6.45279e-05,9.83607e-27,1.03674e-42,2.23557e-05,1.72941e-294,6.36694e-07,5.56875e-05,0.0470698,0.0629303,0.0990573,0.112592,0.12445,0.163176,0.078826,0.0805216,0.111327,0.0811046,0.0388893,0.508112,0.491888
-1398.94,0.975079,0.0433299,5,41,1,1417.16,0.00104793,0.038384,0.191048,0.215362,0.225979,0.160843,0.134905,0.0243271,0.00260178,6.00973e-05,2.91851e-05,2.39881e-51,2.13254e-24,0.00541203,3.44118e-302,0.00637562,0.000928297,0.0802421,0.0232887,0.065773,0.118729,0.168377,0.121657,0.0845235,0.10928,0.0836993,0.100411,0.0367156,0.554495,0.445505
-1400.04,0.874214,0.0433299,3,8,1,1409.28,0.000685709,0.0383003,0.193236,0.217015,0.2166,0.16488,0.136964,0.0229901,0.00352129,3.09831e-05,0.00455769,1.2136e-42,7.50631e-15,0.00121905,6.3508e-296,0.00232072,0.00055878,0.0859652,0.0221315,0.0781848,0.117172,0.163669,0.120053,0.0824745,0.107364,0.0809516,0.102582,0.0365731,0.54979,0.45021
-1402.63,0.9375,0.0433299,4,16,1,1412.51,0.001452,0.0405497,0.195373,0.215828,0.232988,0.163883,0.116121,0.0227414,0.00229122,0.000151281,2.31978e-12,5.21494e-70,4.02693e-63,0.0086224,2.61793e-287,6.92799e-06,0.00108922,0.059391,0.0341707,0.0740685,0.111779,0.163739,0.118712,0.0824153,0.119855,0.0878594,0.106741,0.040172,0.510904,0.489096
-1404.21,0.940415,0.0433299,4,19,1,1414.35,1.40276e-05,0.0487406,0.186335,0.223208,0.239733,0.148351,0.122632,0.0207771,0.00950502,0.000703118,6.79291e-19,1.41377e-69,3.14124e-51,2.664e-07,1.94894e-195,2.12506e-05,0.00557057,0.102761,0.0265353,0.122329,0.111979,0.191995,0.0842162,0.0705297,0.0886945,0.0675441,0.0925335,0.0352916,0.471119,0.528881
-1404.67,0.95389,0.0433299,4,23,1,1416.13,0.000211881,0.0467725,0.190341,0.21852,0.231558,0.144002,0.131019,0.0269659,0.0104037,0.000203916,7.54722e-10,6.33156e-90,5.81133e-39,1.80201e-06,3.85815e-202,3.40158e-05,0.000571587,0.101176,0.0142607,0.11035,0.121654,0.219199,0.0896061,0.0663649,0.0849542,0.066983,0.0937102,0.0311358,0.481558,0.518442
-1402.92,0.560193,0.0433299,4,29,1,1422.66,1.76014e-05,0.0527071,0.196921,0.204158,0.269255,0.127824,0.118184,0.0230947,0.00645173,0.00107909,1.17859e-15,7.13156e-65,8.45943e-27,0.000308601,5.19374e-234,1.88359e-12,0.00118207,0.122179,0.0212413,0.107288,0.131292,0.172678,0.106772,0.0669313,0.0759062,0.07486,0.0883848,0.0312855,0.503045,0.496955
-1403.1,0.911464,0.0433299,4,16,1,1420.46,0.000130858,0.0527137,0.201322,0.194826,0.272943,0.125672,0.121047,0.0213884,0.00967049,0.000258042,6.66451e-19,2.94279e-73,1.39359e-53,2.94179e-05,1.00056e-232,1.52783e-14,0.000576513,0.0810873,0.0224877,0.107952,0.125338,0.195922,0.109384,0.0688834,0.0844587,0.0772409,0.0955099,0.0311608,0.512422,0.487578
-1403.52,0.901096,0.0433299,5,31,0,1415.27,0.00092381,0.0384279,0.188297,0.21966,0.250362,0.115251,0.134079,0.0295816,0.0233424,7.43468e-05,1.58665e-20,5.23188e-143,2.08858e-09,2.41838e-15,2.50765e-175,2.84385e-30,0.00313255,0.047271,0.0463452,0.127726,0.13099,0.139227,0.128949,0.0672085,0.0889012,0.0879372,0.0937698,0.0385414,0.526849,0.473151
-1402.92,0.497526,0.0433299,1,2,1,1417.55,0.00044519,0.0384264,0.186963,0.220665,0.249869,0.115087,0.13449,0.0300805,0.023911,6.23564e-05,2.97392e-21,3.45234e-147,2.31659e-09,2.14571e-21,1.54255e-171,8.17749e-30,0.00413815,0.0462717,0.0414281,0.124318,0.129397,0.142291,0.130009,0.0683166,0.0909328,0.0890291,0.0943819,0.0394859,0.527108,0.472892
-1402.92,0.195352,0.0433299,1,2,1,1419.13,0.00044519,0.0384264,0.186963,0.220665,0.249869,0.115087,0.13449,0.0300805,0.023911,6.23564e-05,2.97392e-21,3.45234e-147,2.31659e-09,2.14571e-21,1.54255e-171,8.17749e-30,0.00413815,0.0462717,0.0414281,0.124318,0.129397,0.142291,0.130009,0.0683166,0.0909328,0.0890291,0.0943819,0.0394859,0.527108,0.472892
