# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:04:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.03Dr.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.03Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.03Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1378.93,0.955702,0.0163765,4,23,1,1390.46,0.007681,0.0154919,0.117756,0.174651,0.313257,0.186829,0.0883418,0.0869141,0.007101,0.00197665,3.71848e-09,4.47893e-282,5.00237e-85,4.79665e-20,1.91597e-276,2.90422e-16,0.000941595,0.00164707,0.00508057,0.0376128,0.0920165,0.164213,0.22144,0.137813,0.0661801,0.136686,0.0873267,0.0490425,0.718864,0.281136
-1379.77,0.903233,0.0163765,3,15,1,1393.96,0.00762255,0.0146148,0.117287,0.172183,0.315801,0.183629,0.0945282,0.0855311,0.0062629,0.00254144,2.22198e-08,2.74216e-278,8.31053e-108,1.44591e-21,1.05113e-271,1.84592e-16,0.000713089,0.00143221,0.00465425,0.038584,0.0890585,0.166645,0.215275,0.141788,0.0669499,0.139172,0.0878749,0.0478531,0.719546,0.280454
-1380.62,0.943688,0.0163765,4,22,1,1395.14,0.00827533,0.013758,0.116326,0.17165,0.318522,0.18701,0.0933793,0.0816968,0.00653396,0.00284892,9.23033e-08,4.90309e-288,1.26698e-93,7.15478e-19,3.21776e-276,7.69327e-15,0.000674282,0.00146477,0.00363941,0.0392616,0.0900998,0.16306,0.22091,0.141275,0.0669213,0.139853,0.085893,0.0469476,0.715994,0.284006
-1380.29,0.929778,0.0163765,4,17,1,1388.62,0.00951388,0.0140204,0.114787,0.174126,0.314192,0.184651,0.0910638,0.0880478,0.00649466,0.00310385,1.23767e-07,1.80772e-272,3.77993e-83,8.49221e-14,6.34542e-282,1.9991e-14,0.000568257,0.00150588,0.00367176,0.0415703,0.0836388,0.164555,0.225605,0.140378,0.0649363,0.139454,0.0870156,0.0471012,0.714743,0.285257
-1380.39,0.967641,0.0163765,4,31,1,1391.41,0.00869291,0.0135784,0.11471,0.175194,0.318122,0.181904,0.0947346,0.0841391,0.00527458,0.00365028,6.93293e-08,7.40595e-274,2.02528e-61,6.46988e-13,1.03063e-273,1.87792e-14,0.000905681,0.00145689,0.00330409,0.0413593,0.0872161,0.163057,0.217011,0.14314,0.064724,0.141287,0.0880331,0.0485053,0.715105,0.284895
-1378.7,0.989901,0.0163765,6,103,1,1392.34,0.00541037,0.018019,0.119034,0.184673,0.341923,0.157073,0.0802446,0.0833472,0.0101187,0.000156562,1.93943e-10,1.17756e-144,2.04225e-123,2.81034e-20,1.97197e-192,1.16744e-06,0.00112004,0.00121338,0.00305548,0.0393952,0.0905875,0.11472,0.26009,0.1293,0.0650754,0.120192,0.122204,0.053046,0.720897,0.279103
-1381.61,0.980837,0.0163765,5,55,1,1393.55,0.00317699,0.0174215,0.120242,0.186217,0.348322,0.154794,0.0760481,0.0866725,0.00688309,0.000222513,1.20497e-10,1.65708e-93,1.66656e-154,2.36832e-22,1.99089e-192,3.25023e-09,0.00044291,0.000803132,0.00262868,0.0313396,0.0768112,0.106508,0.283131,0.121483,0.0686184,0.130649,0.132575,0.0450091,0.715292,0.284708
-1380.61,0.977588,0.0163765,6,93,1,1397.31,0.00214628,0.0172249,0.13071,0.173758,0.3161,0.171318,0.0684443,0.111311,0.00898351,3.64696e-06,2.84845e-10,1.5048e-104,5.69962e-161,2.30426e-10,1.80476e-117,4.46982e-10,0.0204092,0.000849817,0.00654948,0.030351,0.144755,0.0768013,0.205088,0.145324,0.0749154,0.122747,0.128676,0.043534,0.75952,0.24048
-1378.81,0.977498,0.0163765,6,72,1,1404.48,0.0019071,0.0182026,0.133986,0.174531,0.306334,0.170082,0.0629202,0.121693,0.0103343,1.03259e-05,1.73064e-13,1.6816e-114,1.32389e-164,8.25812e-16,7.67796e-104,4.33911e-13,0.00102127,0.000983066,0.0108379,0.0239973,0.109835,0.080668,0.238328,0.137518,0.0738101,0.123317,0.150364,0.0493206,0.74289,0.25711
-1378.53,0.991653,0.0163765,6,125,1,1390.89,0.00219507,0.0115631,0.146583,0.192988,0.274161,0.18118,0.0657016,0.0986883,0.0111932,0.0157465,1.42851e-17,1.73228e-113,2.82185e-96,7.43347e-10,4.72451e-174,9.4431e-10,0.00384398,0.00198983,0.0191354,0.0301279,0.141443,0.0893023,0.179506,0.14731,0.0599513,0.131601,0.150092,0.0456969,0.715547,0.284453
-1376.97,0.991243,0.0163765,6,125,1,1393.71,0.00198886,0.0136633,0.143803,0.204043,0.26997,0.18019,0.0646193,0.107906,0.0116793,0.00213783,4.67887e-14,2.45647e-98,2.38688e-135,4.34572e-14,1.04847e-173,2.02246e-07,0.0118077,0.00164059,0.0178694,0.0330905,0.17564,0.07151,0.190023,0.137865,0.0492973,0.14229,0.12176,0.0472055,0.732912,0.267088
-1375.51,0.979783,0.0163765,6,81,1,1386.87,0.00194099,0.0122474,0.144309,0.208225,0.265863,0.179852,0.0683789,0.107624,0.0106566,0.000902554,1.35164e-20,1.48576e-68,3.26306e-122,1.21624e-15,9.25286e-154,9.10036e-09,0.00798043,0.00175566,0.0162782,0.0357273,0.153135,0.0738837,0.199886,0.131519,0.0552089,0.150918,0.125653,0.0480547,0.741076,0.258924
-1377.75,0.966306,0.0163765,6,97,1,1394.68,0.00307285,0.00933506,0.132103,0.203022,0.264287,0.180426,0.0901527,0.104701,0.0125547,0.000346165,9.06433e-37,4.43341e-98,5.92041e-139,8.51099e-18,1.02855e-139,0.0264636,0.00837589,0.0043627,0.00672743,0.05098,0.138681,0.0782019,0.181504,0.113561,0.0531292,0.13323,0.151622,0.053162,0.743313,0.256687
-1372.52,0.971508,0.0163765,6,75,1,1388.85,0.00220744,0.00899498,0.124929,0.220865,0.260595,0.166473,0.0934759,0.105023,0.0171025,0.000333753,1.24577e-27,1.14204e-107,2.55021e-201,1.46465e-15,1.03882e-212,1.52249e-07,0.0017879,0.00464711,0.011609,0.0350448,0.120407,0.0974863,0.198668,0.117477,0.0632724,0.151204,0.142942,0.0554537,0.729464,0.270536
-1375.04,0.977425,0.0163765,5,46,1,1390.67,0.00249625,0.00805481,0.119271,0.236674,0.269311,0.173483,0.0788828,0.094992,0.0166931,0.000142433,3.60389e-35,4.1592e-109,1.23035e-92,1.70762e-17,2.78077e-263,1.02652e-12,0.00226724,0.00410928,0.00821648,0.0425468,0.103263,0.0987789,0.182795,0.135899,0.0627543,0.145502,0.151172,0.0626963,0.726792,0.273208
-1375.84,0.978076,0.0163765,6,89,1,1381.86,0.00139395,0.00754243,0.111883,0.246742,0.270306,0.174848,0.073383,0.0945022,0.0191876,0.000212195,7.35336e-30,6.18746e-110,2.81048e-150,4.91853e-13,1.64939e-233,1.06743e-10,0.0138192,0.00314725,0.00976976,0.0452893,0.0833049,0.107342,0.20204,0.137958,0.0642993,0.136631,0.135027,0.0613727,0.731564,0.268436
-1376.39,0.98061,0.0163765,5,56,1,1390.15,0.00141804,0.00729596,0.111953,0.245407,0.272036,0.174307,0.0726382,0.0944123,0.0203064,0.00022525,6.10082e-30,7.74474e-94,3.34081e-162,1.0414e-12,9.03313e-233,2.51459e-11,0.0260394,0.00284097,0.00889242,0.0448133,0.0835922,0.114759,0.183959,0.137189,0.0642378,0.138579,0.134338,0.0607615,0.730927,0.269073
-1372.77,0.981103,0.0163765,6,91,1,1388.03,0.00135222,0.00974568,0.112158,0.237064,0.262669,0.169284,0.111446,0.0780686,0.0181472,6.50843e-05,3.14701e-21,4.83339e-157,7.02117e-156,1.78803e-13,3.66709e-192,3.4229e-13,0.00256498,0.00464727,0.00744798,0.0523562,0.0972351,0.162053,0.175494,0.121901,0.0748362,0.125809,0.116492,0.0591637,0.724523,0.275477
-1373.43,0.988518,0.0163765,6,89,1,1392.17,0.00398869,0.0120692,0.109522,0.235424,0.279688,0.171727,0.104423,0.0555801,0.02019,0.0073879,2.17866e-37,1.13048e-206,1.76271e-116,2.67412e-11,3.16491e-156,6.6976e-09,0.0118167,0.00479989,0.00630891,0.0699301,0.109338,0.152667,0.149624,0.116739,0.0883067,0.106931,0.13563,0.0479089,0.687479,0.312521
-1375.38,0.987933,0.0163765,6,84,1,1388.77,0.00361248,0.0129656,0.114443,0.237666,0.272296,0.160613,0.122082,0.059623,0.0159896,0.000710419,2.68043e-29,3.12755e-200,1.046e-217,9.24334e-09,1.28839e-164,3.3479e-08,0.0069251,0.002716,0.00351203,0.0782931,0.122266,0.15088,0.148461,0.131186,0.0873106,0.11154,0.119579,0.0373313,0.715667,0.284333
-1373.87,0.989776,0.0163765,6,98,1,1392.87,0.00366024,0.0167288,0.112484,0.241091,0.273593,0.162534,0.112158,0.0578173,0.0160524,0.00388173,3.50009e-39,2.66994e-178,9.28676e-237,6.10015e-08,7.94252e-163,4.53515e-08,0.00539348,0.00132856,0.0061992,0.0840859,0.108147,0.147522,0.15736,0.137943,0.0923167,0.116923,0.104717,0.038064,0.701745,0.298255
-1371.4,0.989984,0.0163765,6,100,1,1388.83,0.00378363,0.0157564,0.11783,0.249611,0.260042,0.156784,0.102147,0.0745031,0.0157955,0.00293188,4.89208e-29,8.79587e-121,2.14477e-185,0.000816203,3.8331e-129,2.69459e-09,0.0164971,0.000651454,0.00787213,0.0873511,0.0786787,0.122805,0.180134,0.136236,0.083694,0.135583,0.102181,0.0483158,0.707324,0.292676
-1375.38,0.994076,0.0163765,7,183,1,1382.54,0.00665509,0.00959409,0.12007,0.259669,0.254747,0.150027,0.0979363,0.0584941,0.0426316,7.1924e-05,4.14127e-19,0.000101789,5.27532e-173,2.92508e-06,1.43817e-81,1.30168e-07,0.000245364,0.000255535,0.0251293,0.0475939,0.0464333,0.24017,0.133534,0.141447,0.0765413,0.149172,0.0808453,0.058632,0.728166,0.271834
-1375.29,0.967523,0.0163765,4,31,1,1386.89,0.00632999,0.00959507,0.120092,0.255524,0.256578,0.147876,0.100292,0.0579674,0.0456106,6.07059e-05,1.8022e-19,7.577e-05,1.99388e-181,1.43272e-08,9.53063e-79,1.61604e-07,0.00040408,0.00025711,0.024993,0.0460462,0.0462347,0.240095,0.131376,0.143063,0.0766529,0.150792,0.0806569,0.0594282,0.727957,0.272043
-1375.1,0.953988,0.0163765,4,22,1,1385.29,0.00723127,0.00981988,0.122378,0.254442,0.251356,0.151615,0.102618,0.0578927,0.0425676,2.77166e-05,1.60042e-22,3.13548e-11,1.50894e-167,5.22119e-05,3.65627e-75,2.35113e-08,0.000578064,0.000262377,0.0227643,0.0468653,0.042742,0.245289,0.131423,0.13654,0.0807505,0.152512,0.081275,0.0589983,0.724309,0.275691
-1373.79,0.98364,0.0163765,6,95,1,1386.81,0.00598299,0.00832548,0.109823,0.226752,0.268618,0.145998,0.106972,0.0828356,0.0446495,4.23246e-05,7.58102e-14,2.04636e-96,3.47063e-189,1.42137e-07,7.77269e-90,3.45646e-09,0.0124062,0.000158889,0.0148042,0.0452462,0.0805927,0.160217,0.147287,0.14503,0.0933057,0.129221,0.0999455,0.0717857,0.707322,0.292678
-1378.79,0.98251,0.0163765,6,106,1,1388.7,0.00450476,0.00618024,0.113144,0.248491,0.257081,0.158158,0.0986802,0.0839354,0.0295741,0.000220778,2.43874e-15,1.67181e-43,2.52328e-225,2.95926e-05,2.86133e-73,2.50693e-11,0.00238434,0.00036749,0.0450465,0.0742889,0.108757,0.200377,0.173644,0.102006,0.0639068,0.0927719,0.0738946,0.0625562,0.725725,0.274275
-1375.2,0.882536,0.0163765,6,111,0,1387.84,0.00528776,0.00997862,0.102785,0.23067,0.253939,0.21443,0.107095,0.0561292,0.0124383,0.00721256,4.99026e-16,1.26252e-06,1.21914e-134,3.33481e-05,6.87704e-186,0.000703046,0.0135625,0.000555889,0.0244925,0.0321744,0.0430938,0.143861,0.211015,0.134276,0.110179,0.119981,0.100898,0.065208,0.701093,0.298907
-1374.15,0.973144,0.0163765,5,39,1,1384.52,0.00454677,0.00974125,0.106764,0.230594,0.246778,0.223849,0.101632,0.0603885,0.0140514,0.00164982,2.19179e-07,6.19392e-34,1.20355e-118,6.00381e-06,9.9228e-217,0.000454009,0.0339652,0.000372549,0.0308374,0.0318804,0.056389,0.153105,0.185904,0.130107,0.101922,0.124166,0.0918002,0.0590975,0.697846,0.302154
-1373.68,0.978375,0.0163765,5,55,1,1385.23,0.00467955,0.0094028,0.104775,0.23203,0.254964,0.217951,0.0992713,0.0611062,0.0118315,0.00397607,1.25872e-05,2.22294e-51,6.05448e-150,7.38485e-10,7.35909e-222,0.00455946,0.00695689,0.000330161,0.0265408,0.0286327,0.0606382,0.15616,0.191134,0.136813,0.105756,0.124353,0.0966793,0.0614471,0.694792,0.305208
-1376.08,0.989301,0.0163765,6,122,1,1386.12,0.00159678,0.011515,0.10395,0.247327,0.265273,0.187839,0.0927778,0.0731819,0.0149356,0.00160293,9.30399e-08,3.3547e-81,1.40543e-182,7.74806e-16,3.39094e-233,5.57486e-09,0.000251437,0.000404189,0.075955,0.0253409,0.0859966,0.132854,0.194551,0.107932,0.116825,0.0886792,0.0955124,0.0756981,0.717286,0.282714
-1378.67,0.982477,0.0163765,6,92,1,1388.2,0.00127729,0.00894663,0.105087,0.23213,0.265,0.205916,0.0972719,0.0723599,0.00663048,0.00537711,2.43131e-06,9.42561e-45,1.30213e-214,1.6116e-08,1.18047e-257,1.02938e-07,0.000836521,0.000484018,0.0544036,0.0200371,0.0994731,0.163205,0.200156,0.109019,0.112105,0.0683314,0.112925,0.0590239,0.723799,0.276201
-1379.81,0.989065,0.0163765,6,93,1,1392.17,0.000742273,0.0120564,0.121482,0.230983,0.252659,0.181731,0.115019,0.0759757,0.00810384,0.00124689,2.27264e-09,2.87201e-48,5.24987e-259,5.2423e-08,9.55679e-215,0.0118811,0.0193183,0.000510177,0.0471434,0.0218203,0.084685,0.170204,0.2089,0.093065,0.106093,0.0677545,0.101871,0.0667544,0.753734,0.246266
-1378.8,0.854956,0.0163765,4,24,1,1397.78,0.000741961,0.0113337,0.120309,0.236602,0.253229,0.172621,0.119583,0.0754618,0.00947487,0.000643286,6.06525e-09,7.1199e-55,1.84035e-276,1.16102e-08,1.16506e-235,0.000302354,0.011808,0.00048356,0.0502761,0.0265311,0.0868007,0.169643,0.209267,0.0967863,0.107626,0.0682522,0.105774,0.0664498,0.753438,0.246562
-1379.37,0.990726,0.0163765,7,131,1,1395.68,0.00107552,0.024783,0.116984,0.255991,0.256389,0.194355,0.0644371,0.0460177,0.0214069,0.0182627,1.85875e-21,2.04724e-123,9.68556e-290,0.00029726,7.81062e-68,2.49501e-05,5.55494e-06,0.00144072,0.0278766,0.0506302,0.110651,0.186484,0.177425,0.0740962,0.0929261,0.114747,0.125394,0.0382994,0.591293,0.408707
-1378.78,0.916635,0.0163765,3,12,1,1401.58,0.00108166,0.0242377,0.116643,0.255568,0.261006,0.191548,0.0636447,0.0478564,0.022225,0.0158893,1.43725e-20,2.33737e-127,6.69957e-296,0.000299293,9.29445e-66,7.09796e-06,5.92286e-06,0.00156727,0.0284612,0.0515335,0.115606,0.189387,0.178443,0.0704721,0.0907459,0.111873,0.124248,0.0376507,0.589547,0.410453
-1378.13,0.975419,0.0163765,6,73,1,1399.47,0.000776161,0.0224836,0.110225,0.237945,0.282318,0.18962,0.0806155,0.042208,0.0336533,1.20791e-06,4.68552e-28,9.91917e-66,8.126e-282,0.000155452,7.14453e-92,0.00352772,0.00154658,0.00231456,0.0539679,0.0572671,0.11545,0.188203,0.144821,0.0703016,0.0866756,0.106927,0.125906,0.0430911,0.590699,0.409301
-1379.14,0.985977,0.0163765,7,128,1,1394.1,0.000700263,0.0201759,0.115103,0.232276,0.285671,0.182142,0.0955786,0.0399833,0.0283503,4.22118e-08,7.92091e-32,4.51733e-61,1.01881e-282,1.94994e-05,1.23357e-77,0.00132846,0.000760586,0.00284139,0.0616944,0.0516209,0.139483,0.189861,0.144018,0.0691474,0.0805389,0.100637,0.115397,0.0426726,0.590192,0.409808
-1373.12,0.964996,0.0163765,5,43,1,1391.31,0.00103001,0.0206994,0.11899,0.22941,0.280212,0.179051,0.0913568,0.0510034,0.0282275,1.0904e-09,6.86286e-12,2.45643e-86,6.32059e-240,2.04702e-05,3.70634e-84,1.74691e-05,0.0105982,0.00415926,0.0456283,0.0372601,0.127877,0.197538,0.143849,0.0786653,0.0812836,0.110806,0.11764,0.0446772,0.633007,0.366993
-1374.4,0.976614,0.0163765,6,64,1,1386.45,0.00103092,0.0199481,0.119111,0.218902,0.285538,0.184306,0.0907294,0.0478113,0.0325625,1.70039e-08,8.81473e-07,5.22956e-71,3.05726e-259,5.89734e-05,6.94949e-85,0.00834972,0.00868705,0.00371161,0.0391452,0.0379269,0.144434,0.20785,0.130577,0.0766598,0.0768657,0.107367,0.112963,0.0454619,0.636899,0.363101
-1373.95,0.988297,0.0163765,6,86,1,1385.13,0.00120044,0.0213865,0.119479,0.215297,0.287971,0.182522,0.0847158,0.0515399,0.0358621,1.12188e-08,3.01327e-06,3.54964e-59,3.97402e-269,2.37399e-05,2.08653e-108,0.000118234,0.0272837,0.00447675,0.0274979,0.0456216,0.135704,0.225122,0.121847,0.0760812,0.0748258,0.106582,0.10983,0.0450102,0.63441,0.36559
-1374.68,0.960351,0.0163765,4,26,1,1381.52,0.00120059,0.0219862,0.115383,0.216714,0.289741,0.184194,0.0841523,0.0502435,0.0363647,1.74575e-09,2.08178e-05,2.59225e-66,6.89377e-287,1.03605e-08,1.45153e-113,0.000191464,0.0542196,0.00411569,0.0285165,0.0491219,0.127424,0.211903,0.119409,0.0777004,0.0721895,0.102746,0.107627,0.0448363,0.639153,0.360847
-1374.26,0.975872,0.0163765,5,48,1,1390.9,0.00132875,0.023574,0.114427,0.213282,0.284643,0.180704,0.0861331,0.0557417,0.0401616,3.57364e-11,5.95203e-06,2.46594e-70,8.28158e-293,1.90974e-08,3.3228e-114,2.44033e-05,0.024605,0.00332764,0.0316869,0.0501144,0.130682,0.206036,0.115613,0.0823765,0.0780879,0.11218,0.116084,0.0491824,0.644596,0.355404
-1374.65,0.814499,0.0163765,3,9,1,1385.58,0.00132805,0.022849,0.115689,0.212159,0.287281,0.179247,0.0868792,0.0554604,0.0391023,4.89407e-11,2.47087e-06,3.79265e-66,6.34017e-303,3.07521e-06,1.60572e-110,0.000109554,0.0308857,0.00301597,0.0291195,0.0504181,0.129507,0.208451,0.112721,0.0813703,0.0769746,0.112988,0.115348,0.0490907,0.642803,0.357197
-1376.3,0.967574,0.0163765,5,34,1,1387.73,0.00117247,0.026561,0.116063,0.223389,0.267149,0.173763,0.0898201,0.0500162,0.052063,3.22181e-11,2.31133e-15,3.34887e-84,4.05952e-250,2.92179e-06,1.31231e-93,0.00280837,0.00108492,0.00258861,0.0161268,0.0466637,0.120257,0.260576,0.105226,0.0871584,0.080218,0.108498,0.113164,0.0556299,0.655265,0.344735
-1374.63,0.975821,0.0163765,5,59,1,1387.97,0.000997985,0.0316023,0.119248,0.210854,0.270547,0.171167,0.0838456,0.0648023,0.0469223,6.29985e-09,6.96977e-27,1.09098e-126,1.23559e-245,1.33682e-05,2.86163e-54,1.03333e-05,0.00160564,0.00316785,0.0228718,0.042161,0.136322,0.216063,0.10984,0.10214,0.0848755,0.108489,0.116909,0.0555462,0.675807,0.324193
-1374.02,0.976627,0.0163765,5,43,1,1384.46,0.00103834,0.0310798,0.120052,0.212233,0.267315,0.162442,0.092805,0.0616774,0.051317,3.29764e-09,5.22583e-31,8.84493e-128,8.82435e-212,4.05857e-05,1.91787e-66,0.0018995,0.00196197,0.00333747,0.0218817,0.0437179,0.123514,0.206897,0.117956,0.107412,0.0910772,0.105225,0.122491,0.0526285,0.682601,0.317399
-1375.69,0.98918,0.0163765,6,116,1,1383.25,0.00134271,0.0344393,0.112309,0.216334,0.255755,0.168223,0.100946,0.0570382,0.05361,3.57053e-07,1.70132e-38,5.78599e-168,3.983e-251,1.71618e-06,1.44267e-86,2.65714e-05,0.00248945,0.0069425,0.0160339,0.0364546,0.135003,0.213186,0.11233,0.110252,0.0903131,0.0952552,0.137765,0.0439486,0.687003,0.312997
-1377.09,0.967154,0.0163765,4,31,1,1390.26,0.00130853,0.0336739,0.11509,0.215412,0.251156,0.163691,0.114216,0.060781,0.0446692,2.8894e-08,8.75408e-35,2.81218e-175,3.86219e-273,2.97081e-06,7.97075e-83,2.67222e-05,0.00388506,0.0060274,0.0161861,0.0341296,0.137224,0.202895,0.112372,0.11365,0.0875497,0.0953592,0.14335,0.0473452,0.684782,0.315218
-1376.85,0.709642,0.0163765,6,118,1,1389.33,0.00124041,0.0353237,0.115215,0.216654,0.240702,0.177401,0.106143,0.0611272,0.0461933,6.81682e-08,1.93175e-31,4.06108e-163,1.24553e-253,3.21898e-07,1.23234e-59,2.96282e-07,0.00748485,0.00533596,0.00949045,0.0474921,0.139996,0.177159,0.112496,0.109081,0.0838948,0.108233,0.148637,0.0506994,0.690245,0.309755
-1374.4,0.990095,0.0163765,6,106,1,1387.31,0.0012227,0.0360837,0.122538,0.216201,0.252002,0.174911,0.0943496,0.0664699,0.0362226,5.99653e-11,3.05442e-23,9.31157e-141,9.37039e-169,1.49581e-07,5.72363e-110,1.71658e-06,0.000893488,0.00466877,0.0135903,0.0675343,0.100368,0.205372,0.119562,0.115579,0.0939959,0.103615,0.11928,0.0555381,0.700026,0.299974
-1374.34,0.976981,0.0163765,5,47,0,1385.72,0.00133534,0.032183,0.119834,0.216802,0.247623,0.182356,0.0906435,0.0762485,0.0329742,4.62006e-13,2.2507e-21,3.51046e-121,1.47647e-162,1.49885e-07,8.18176e-71,8.39466e-07,0.00145391,0.00613828,0.011774,0.0731538,0.0918134,0.202148,0.127582,0.112569,0.0952055,0.107738,0.117902,0.0525213,0.705834,0.294166
-1371.41,0.985035,0.0163765,6,67,1,1387.93,0.0013578,0.0201427,0.138005,0.223739,0.232448,0.171596,0.108087,0.0755264,0.0290681,6.70602e-09,2.96477e-05,1.13466e-41,9.94451e-191,3.86896e-07,4.24569e-108,0.00259311,0.000241528,0.00538876,0.0066927,0.0918175,0.0566145,0.143706,0.174651,0.113907,0.119066,0.127976,0.112292,0.0450537,0.724633,0.275367
-1371.71,0.980812,0.0163765,5,53,1,1389.43,0.00149602,0.0174398,0.125686,0.219809,0.239567,0.194123,0.101081,0.0764716,0.0219862,0.000117878,0.00222185,2.95458e-70,8.85388e-248,1.04663e-10,4.39999e-131,7.258e-05,0.00395028,0.00561803,0.0118181,0.0762225,0.0616612,0.15337,0.124827,0.117425,0.139438,0.126838,0.131265,0.0474954,0.718604,0.281396
-1372.48,0.980577,0.0163765,5,53,1,1387.15,0.00135183,0.0173541,0.131529,0.220862,0.240594,0.184748,0.0980901,0.0831926,0.021478,4.85363e-05,0.000752589,6.75908e-90,4.62879e-265,2.19388e-11,1.69838e-148,0.00504058,0.000692282,0.00545594,0.0126623,0.075539,0.0642171,0.157244,0.117307,0.119899,0.136592,0.130577,0.130683,0.0440903,0.700254,0.299746
-1371.6,0.977778,0.0163765,5,45,1,1387.09,0.00166067,0.0172557,0.138503,0.221584,0.234361,0.178622,0.106374,0.0814756,0.0199461,2.24468e-07,0.000217747,2.15827e-56,1.26228e-277,6.56946e-10,2.53465e-134,0.000693396,0.000641018,0.00525839,0.0131376,0.0734108,0.0643797,0.153722,0.124652,0.123192,0.130895,0.139373,0.126717,0.0439276,0.712018,0.287982
-1371.77,0.95969,0.0163765,4,25,1,1389.94,0.00199692,0.0182373,0.127957,0.220996,0.237476,0.18525,0.10865,0.0786765,0.0202377,6.92833e-07,0.000521237,8.02099e-77,2.51629e-292,4.84694e-13,3.40477e-131,0.00720353,0.000505157,0.00559046,0.0158013,0.0810627,0.0520983,0.152298,0.137342,0.120258,0.136419,0.131291,0.121276,0.0388548,0.70983,0.29017
-1371.88,0.954184,0.0163765,4,22,1,1381.91,0.00202008,0.0185271,0.127226,0.223175,0.238966,0.186005,0.106061,0.0779663,0.0194215,1.46035e-06,0.000631648,8.4978e-79,4.07857e-282,1.22331e-09,5.45089e-134,0.00487014,0.000358599,0.00545699,0.0191041,0.0759055,0.0499199,0.151212,0.134361,0.122091,0.139342,0.137425,0.120838,0.0391156,0.703812,0.296188
-1372.22,0.970278,0.0163765,5,42,1,1381.31,0.00218663,0.0185075,0.133281,0.226253,0.240238,0.167661,0.116028,0.0778957,0.017864,1.17346e-06,4.22097e-09,1.88769e-100,1.92343e-271,8.45227e-05,3.15655e-96,4.22053e-05,0.000249621,0.00663651,0.017175,0.062962,0.0421613,0.140715,0.141499,0.13052,0.150349,0.14431,0.128032,0.035348,0.704257,0.295743
-1371.58,0.978234,0.0163765,5,46,1,1382.45,0.00255793,0.0172828,0.122774,0.241357,0.235389,0.156197,0.132848,0.073802,0.0156544,0.0001254,1.3977e-18,1.01671e-107,2.70875e-210,0.00201348,5.12273e-55,3.55272e-07,0.00039552,0.00888448,0.0264831,0.0471292,0.0534378,0.133471,0.155667,0.130739,0.144165,0.150976,0.118493,0.0301586,0.736577,0.263423
-1370.74,0.976729,0.0163765,5,43,1,1383.61,0.00238084,0.0184887,0.125701,0.240531,0.234113,0.152983,0.131003,0.0755692,0.0176843,0.000359162,4.0994e-17,2.47186e-88,1.51886e-233,0.00118784,1.93222e-65,2.16231e-06,0.000390014,0.0113583,0.027922,0.0471327,0.05026,0.140782,0.15219,0.130158,0.142748,0.145977,0.119726,0.0313534,0.737787,0.262213
-1376.45,0.99094,0.0163765,7,161,1,1385.24,0.00116816,0.0268799,0.112753,0.237381,0.250903,0.163475,0.100825,0.0771955,0.0291163,0.000295098,1.58217e-19,1.12974e-119,4.09291e-208,7.85514e-06,1.18646e-92,0.000652839,0.0395193,0.0278188,0.0210659,0.0688952,0.0246133,0.206688,0.165367,0.067252,0.124288,0.114996,0.0923909,0.0464533,0.663869,0.336131
-1374.75,0.980818,0.0163765,5,61,1,1385.09,0.00103905,0.0260288,0.116694,0.237611,0.255144,0.160163,0.104253,0.0674054,0.0309344,0.000683587,5.3935e-13,4.49205e-115,3.85515e-211,4.43754e-05,3.85331e-124,0.00365351,0.0167851,0.0271929,0.0190639,0.0653075,0.0291781,0.217673,0.159266,0.0725783,0.133913,0.113052,0.0941189,0.0482182,0.663733,0.336267
