# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1110.04,0.999957,0.000657077,13,8191,0,1125.1,-3.90378,-1.17207,-6.91696,-3.50388,-1.98753,-1.27236,-1.41108,-1.75988,-2.28937,-3.27498,-4.86557,-7.0559,-10.0612,-14.7925,-25.055,-12.2127,-8.60045,-6.73324,-5.18371,-3.02301,-2.51147,-2.26363,-2.26442,-2.45767,-2.60224,-2.5229,-2.48408,-3.39307,0.721994,0.278006,-6.91696,-3.50388,-1.98753,-1.27236,-1.17207,-1.41108,-1.75988,-2.28937,-3.27498,-4.86557,-7.0559,-10.0612,-14.7925,-25.055,-12.2127,-8.60045,-6.73324,-5.18371,-3.90378,-3.02301,-2.51147,-2.26363,-2.26442,-2.45767,-2.60224,-2.5229,-2.48408,-3.39307
-1113.77,0.633076,0.000657077,14,16383,0,1130.21,-2.64068,-1.71859,-7.10493,-3.73411,-2.2223,-1.55295,-2.36349,-3.09402,-3.94291,-5.06623,-6.44832,-8.23081,-10.8859,-15.2467,-25.0371,-11.3627,-7.61797,-5.6708,-4.08528,-1.52443,-1.07131,-1.31955,-1.91759,-2.39575,-2.44833,-2.1203,-1.86762,-2.63303,0.562473,0.437527,-7.10493,-3.73411,-2.2223,-1.55295,-1.71859,-2.36349,-3.09402,-3.94291,-5.06623,-6.44832,-8.23081,-10.8859,-15.2467,-25.0371,-11.3627,-7.61797,-5.6708,-4.08528,-2.64068,-1.52443,-1.07131,-1.31955,-1.91759,-2.39575,-2.44833,-2.1203,-1.86762,-2.63303
-1114.65,0.779563,0.000657077,12,8191,0,1130.49,-3.16796,-1.59432,-6.76504,-3.59054,-2.16249,-1.48819,-2.29729,-3.25736,-4.35409,-5.65487,-7.15733,-8.90225,-11.2354,-15.1118,-24.5111,-11.0956,-7.52534,-5.81986,-4.46302,-2.04148,-1.3715,-1.34623,-1.77227,-2.15293,-2.21477,-2.15482,-2.24019,-2.93313,0.509029,0.490971,-6.76504,-3.59054,-2.16249,-1.48819,-1.59432,-2.29729,-3.25736,-4.35409,-5.65487,-7.15733,-8.90225,-11.2354,-15.1118,-24.5111,-11.0956,-7.52534,-5.81986,-4.46302,-3.16796,-2.04148,-1.3715,-1.34623,-1.77227,-2.15293,-2.21477,-2.15482,-2.24019,-2.93313
-1122.17,0.961606,0.000657077,12,4095,0,1139.62,-2.65043,-1.24089,-6.23834,-3.00531,-1.62807,-1.03458,-2.21059,-3.64772,-5.06538,-6.15526,-7.07101,-8.37024,-10.6994,-14.8238,-24.4069,-11.6331,-7.7595,-5.65216,-4.0031,-1.55851,-0.881745,-0.820938,-1.23733,-1.69715,-1.88881,-1.84707,-1.84349,-2.57337,0.458527,0.541473,-6.23834,-3.00531,-1.62807,-1.03458,-1.24089,-2.21059,-3.64772,-5.06538,-6.15526,-7.07101,-8.37024,-10.6994,-14.8238,-24.4069,-11.6331,-7.7595,-5.65216,-4.0031,-2.65043,-1.55851,-0.881745,-0.820938,-1.23733,-1.69715,-1.88881,-1.84707,-1.84349,-2.57337
-1117.56,0.942806,0.000657077,11,2047,0,1136.23,-2.52939,-1.35916,-6.3658,-3.05974,-1.67511,-1.11095,-2.28085,-3.50202,-4.70886,-5.86625,-7.07582,-8.52321,-10.7313,-14.829,-24.7414,-11.643,-7.68975,-5.74315,-4.13184,-1.24222,-0.716188,-0.931116,-1.43127,-1.77564,-1.77792,-1.59266,-1.71394,-2.90833,0.469719,0.530281,-6.3658,-3.05974,-1.67511,-1.11095,-1.35916,-2.28085,-3.50202,-4.70886,-5.86625,-7.07582,-8.52321,-10.7313,-14.829,-24.7414,-11.643,-7.68975,-5.74315,-4.13184,-2.52939,-1.24222,-0.716188,-0.931116,-1.43127,-1.77564,-1.77792,-1.59266,-1.71394,-2.90833
-1104.66,0.943336,0.000657077,13,8191,0,1131.53,-2.90845,-0.831266,-6.14777,-2.76109,-1.4072,-0.796712,-1.44271,-2.507,-3.85366,-5.23464,-6.59536,-8.30825,-10.9037,-15.1404,-24.7902,-10.9455,-7.2545,-5.45505,-4.07841,-2.01909,-1.6129,-1.76554,-2.26168,-2.71558,-2.8103,-2.53886,-2.32945,-3.10535,0.480959,0.519041,-6.14777,-2.76109,-1.4072,-0.796712,-0.831266,-1.44271,-2.507,-3.85366,-5.23464,-6.59536,-8.30825,-10.9037,-15.1404,-24.7902,-10.9455,-7.2545,-5.45505,-4.07841,-2.90845,-2.01909,-1.6129,-1.76554,-2.26168,-2.71558,-2.8103,-2.53886,-2.32945,-3.10535
-1103.18,0.925024,0.000657077,13,8191,0,1115.55,-2.818,-1.24769,-6.5633,-3.03051,-1.5526,-1.01036,-1.982,-2.86575,-3.72484,-4.67074,-6.00889,-8.03142,-10.9313,-15.2778,-24.8404,-10.9754,-6.89748,-4.99207,-3.76833,-2.07747,-1.74488,-1.91383,-2.31518,-2.58884,-2.65673,-2.67399,-2.84038,-3.71968,0.451592,0.548408,-6.5633,-3.03051,-1.5526,-1.01036,-1.24769,-1.982,-2.86575,-3.72484,-4.67074,-6.00889,-8.03142,-10.9313,-15.2778,-24.8404,-10.9754,-6.89748,-4.99207,-3.76833,-2.818,-2.07747,-1.74488,-1.91383,-2.31518,-2.58884,-2.65673,-2.67399,-2.84038,-3.71968
-1104.63,0.971419,0.000657077,12,4095,0,1113.89,-2.86188,-1.22564,-6.5201,-2.98468,-1.45519,-0.927857,-2.00831,-2.9132,-3.78305,-4.74236,-6.01805,-7.83978,-10.6133,-15.1445,-25.0159,-10.4095,-6.77026,-5.14707,-3.95912,-1.99154,-1.6696,-1.93493,-2.44911,-2.81928,-2.88363,-2.78205,-2.79277,-3.49313,0.435147,0.564853,-6.5201,-2.98468,-1.45519,-0.927857,-1.22564,-2.00831,-2.9132,-3.78305,-4.74236,-6.01805,-7.83978,-10.6133,-15.1445,-25.0159,-10.4095,-6.77026,-5.14707,-3.95912,-2.86188,-1.99154,-1.6696,-1.93493,-2.44911,-2.81928,-2.88363,-2.78205,-2.79277,-3.49313
-1111.76,0.992788,0.000657077,13,16383,0,1125.43,-3.8144,-0.864712,-6.54824,-2.93245,-1.41309,-0.858824,-1.13227,-1.61986,-2.45702,-3.83264,-5.79673,-8.18019,-11.0619,-15.3494,-24.951,-10.2312,-6.84089,-5.50288,-4.58823,-3.20878,-2.76581,-2.54556,-2.71468,-3.1511,-3.3891,-3.22677,-3.11421,-4.03803,0.606624,0.393376,-6.54824,-2.93245,-1.41309,-0.858824,-0.864712,-1.13227,-1.61986,-2.45702,-3.83264,-5.79673,-8.18019,-11.0619,-15.3494,-24.951,-10.2312,-6.84089,-5.50288,-4.58823,-3.8144,-3.20878,-2.76581,-2.54556,-2.71468,-3.1511,-3.3891,-3.22677,-3.11421,-4.03803
-1108.01,0.878696,0.000657077,14,16383,0,1125.69,-2.98406,-1.68863,-6.6987,-3.33856,-2.10272,-1.659,-2.10294,-2.82894,-3.69029,-4.67075,-5.99611,-7.83188,-10.3339,-14.3257,-23.8611,-10.2739,-6.72016,-5.2136,-4.05495,-2.11153,-1.5665,-1.47723,-1.80359,-2.16637,-2.21106,-2.02939,-2.03018,-2.97375,0.549767,0.450233,-6.6987,-3.33856,-2.10272,-1.659,-1.68863,-2.10294,-2.82894,-3.69029,-4.67075,-5.99611,-7.83188,-10.3339,-14.3257,-23.8611,-10.2739,-6.72016,-5.2136,-4.05495,-2.98406,-2.11153,-1.5665,-1.47723,-1.80359,-2.16637,-2.21106,-2.02939,-2.03018,-2.97375
-1111.86,0.972542,0.000657077,13,16383,0,1122.22,-3.49708,-1.7979,-6.75073,-3.5341,-2.37597,-1.90627,-1.89729,-2.11664,-2.44711,-3.06624,-4.33201,-6.55363,-9.89218,-14.8122,-24.8267,-10.8856,-7.35191,-5.5783,-4.33221,-2.89064,-2.52743,-2.60941,-2.96561,-3.11075,-2.88963,-2.56102,-2.50539,-3.40485,0.731475,0.268525,-6.75073,-3.5341,-2.37597,-1.90627,-1.7979,-1.89729,-2.11664,-2.44711,-3.06624,-4.33201,-6.55363,-9.89218,-14.8122,-24.8267,-10.8856,-7.35191,-5.5783,-4.33221,-3.49708,-2.89064,-2.52743,-2.60941,-2.96561,-3.11075,-2.88963,-2.56102,-2.50539,-3.40485
-1106.81,0.616664,0.000657077,13,8191,0,1129.34,-3.69692,-1.97831,-7.09033,-3.5711,-2.29211,-1.92187,-2.10633,-2.27986,-2.76845,-3.73996,-5.17893,-7.15891,-10.0346,-14.6675,-24.7381,-10.4813,-6.91721,-5.33948,-4.35979,-3.17638,-2.73261,-2.44846,-2.39616,-2.41266,-2.26092,-2.04594,-2.15159,-3.18988,0.703807,0.296193,-7.09033,-3.5711,-2.29211,-1.92187,-1.97831,-2.10633,-2.27986,-2.76845,-3.73996,-5.17893,-7.15891,-10.0346,-14.6675,-24.7381,-10.4813,-6.91721,-5.33948,-4.35979,-3.69692,-3.17638,-2.73261,-2.44846,-2.39616,-2.41266,-2.26092,-2.04594,-2.15159,-3.18988
-1110.65,0.983874,0.000657077,13,16383,0,1119.75,-3.48788,-1.55536,-6.96155,-3.47328,-1.96672,-1.45958,-1.7172,-1.86995,-2.47029,-3.82534,-5.7363,-7.9676,-10.797,-15.2676,-25.2334,-11.3704,-7.6327,-5.93246,-4.65988,-2.48903,-1.89222,-1.83268,-2.13361,-2.38493,-2.35619,-2.1716,-2.10699,-2.83506,0.701751,0.298249,-6.96155,-3.47328,-1.96672,-1.45958,-1.55536,-1.7172,-1.86995,-2.47029,-3.82534,-5.7363,-7.9676,-10.797,-15.2676,-25.2334,-11.3704,-7.6327,-5.93246,-4.65988,-3.48788,-2.48903,-1.89222,-1.83268,-2.13361,-2.38493,-2.35619,-2.1716,-2.10699,-2.83506
-1107.14,0.828372,0.000657077,13,16383,0,1124.62,-2.92077,-1.79771,-6.71928,-3.41211,-2.13345,-1.69727,-2.08973,-2.43009,-2.97499,-4.03644,-5.77392,-8.09846,-11.0947,-15.5934,-25.4846,-10.1827,-6.53186,-4.95977,-3.848,-2.2198,-1.81114,-1.78577,-2.11676,-2.4884,-2.5542,-2.32443,-2.21976,-3.04841,0.528677,0.471323,-6.71928,-3.41211,-2.13345,-1.69727,-1.79771,-2.08973,-2.43009,-2.97499,-4.03644,-5.77392,-8.09846,-11.0947,-15.5934,-25.4846,-10.1827,-6.53186,-4.95977,-3.848,-2.92077,-2.2198,-1.81114,-1.78577,-2.11676,-2.4884,-2.5542,-2.32443,-2.21976,-3.04841
-1108.84,0.905643,0.000657077,14,16383,0,1119.03,-3.33194,-0.774952,-6.04022,-2.53568,-1.18034,-0.671449,-1.29152,-1.94318,-2.63507,-3.56977,-5.01255,-7.11595,-10.0841,-14.6526,-24.5686,-10.9177,-7.2496,-5.60976,-4.45324,-2.30879,-1.75194,-1.86996,-2.41325,-2.88338,-2.9241,-2.61933,-2.55015,-3.62061,0.477043,0.522957,-6.04022,-2.53568,-1.18034,-0.671449,-0.774952,-1.29152,-1.94318,-2.63507,-3.56977,-5.01255,-7.11595,-10.0841,-14.6526,-24.5686,-10.9177,-7.2496,-5.60976,-4.45324,-3.33194,-2.30879,-1.75194,-1.86996,-2.41325,-2.88338,-2.9241,-2.61933,-2.55015,-3.62061
-1115.6,0.655669,0.000657077,13,16383,0,1132.83,-2.46345,-1.32404,-6.45268,-3.22105,-1.81541,-1.17821,-1.95904,-2.65398,-3.30829,-4.16041,-5.50931,-7.60978,-10.6652,-15.1487,-24.701,-9.91482,-6.24092,-4.67663,-3.53948,-1.53442,-1.11842,-1.37927,-1.96695,-2.35071,-2.27372,-1.8949,-1.75846,-2.74017,0.559153,0.440847,-6.45268,-3.22105,-1.81541,-1.17821,-1.32404,-1.95904,-2.65398,-3.30829,-4.16041,-5.50931,-7.60978,-10.6652,-15.1487,-24.701,-9.91482,-6.24092,-4.67663,-3.53948,-2.46345,-1.53442,-1.11842,-1.37927,-1.96695,-2.35071,-2.27372,-1.8949,-1.75846,-2.74017
-1112.19,0.98415,0.000657077,13,16383,0,1126.18,-3.02827,-0.954392,-6.49761,-3.04246,-1.61063,-0.99527,-1.32488,-2.02571,-3.01522,-4.27839,-5.85133,-7.89465,-10.7103,-15.0207,-24.6547,-10.5571,-6.49721,-4.57855,-3.60972,-2.36194,-1.73414,-1.51271,-1.72404,-2.04402,-2.18573,-2.19157,-2.35942,-3.28289,0.611186,0.388814,-6.49761,-3.04246,-1.61063,-0.99527,-0.954392,-1.32488,-2.02571,-3.01522,-4.27839,-5.85133,-7.89465,-10.7103,-15.0207,-24.6547,-10.5571,-6.49721,-4.57855,-3.60972,-3.02827,-2.36194,-1.73414,-1.51271,-1.72404,-2.04402,-2.18573,-2.19157,-2.35942,-3.28289
-1112.93,0.958572,0.000657077,13,8191,0,1129.54,-3.19288,-0.943747,-6.24674,-2.95987,-1.65835,-1.00019,-1.43893,-2.26158,-3.27879,-4.57734,-6.26115,-8.32867,-10.9595,-15.0121,-24.4422,-10.7699,-7.2427,-5.74493,-4.5561,-1.89601,-1.23807,-1.38396,-1.96665,-2.44041,-2.38922,-1.93181,-1.76906,-2.8179,0.588139,0.411861,-6.24674,-2.95987,-1.65835,-1.00019,-0.943747,-1.43893,-2.26158,-3.27879,-4.57734,-6.26115,-8.32867,-10.9595,-15.0121,-24.4422,-10.7699,-7.2427,-5.74493,-4.5561,-3.19288,-1.89601,-1.23807,-1.38396,-1.96665,-2.44041,-2.38922,-1.93181,-1.76906,-2.8179
-1115.2,0.853143,0.000657077,12,6143,0,1130.95,-3.00513,-1.32221,-6.21364,-2.99198,-1.73808,-1.25128,-1.77665,-2.4975,-3.5269,-4.88636,-6.48896,-8.36721,-10.8892,-15.0612,-24.8066,-11.2021,-7.33493,-5.31517,-3.95603,-2.20411,-1.5688,-1.31933,-1.42601,-1.64324,-1.82161,-1.91145,-1.99283,-2.74072,0.534007,0.465993,-6.21364,-2.99198,-1.73808,-1.25128,-1.32221,-1.77665,-2.4975,-3.5269,-4.88636,-6.48896,-8.36721,-10.8892,-15.0612,-24.8066,-11.2021,-7.33493,-5.31517,-3.95603,-3.00513,-2.20411,-1.5688,-1.31933,-1.42601,-1.64324,-1.82161,-1.91145,-1.99283,-2.74072
-1116.39,0.997588,0.000657077,14,16383,0,1128,-3.73601,-1.29983,-6.68596,-3.30136,-1.92362,-1.35102,-1.42605,-1.52369,-1.88248,-2.9288,-4.68841,-6.97362,-9.93014,-14.4853,-24.5254,-9.54973,-6.09508,-4.81465,-4.15807,-3.37698,-3.12426,-3.06901,-3.09816,-3.03932,-2.88369,-2.69392,-2.56033,-3.08337,0.800492,0.199508,-6.68596,-3.30136,-1.92362,-1.35102,-1.29983,-1.42605,-1.52369,-1.88248,-2.9288,-4.68841,-6.97362,-9.93014,-14.4853,-24.5254,-9.54973,-6.09508,-4.81465,-4.15807,-3.73601,-3.37698,-3.12426,-3.06901,-3.09816,-3.03932,-2.88369,-2.69392,-2.56033,-3.08337
-1115.53,0.915822,0.000657077,14,16383,0,1139.26,-4.41964,-1.37466,-6.41877,-3.32397,-2.16938,-1.57868,-1.54114,-1.99599,-2.65305,-3.6277,-5.19859,-7.5499,-10.7931,-15.4727,-25.221,-11.9383,-8.20418,-6.38929,-5.25609,-3.67937,-3.16954,-3.09003,-3.27738,-3.34712,-3.25801,-3.24043,-3.39198,-4.13531,0.643936,0.356064,-6.41877,-3.32397,-2.16938,-1.57868,-1.37466,-1.54114,-1.99599,-2.65305,-3.6277,-5.19859,-7.5499,-10.7931,-15.4727,-25.221,-11.9383,-8.20418,-6.38929,-5.25609,-4.41964,-3.67937,-3.16954,-3.09003,-3.27738,-3.34712,-3.25801,-3.24043,-3.39198,-4.13531
-1122.12,0.868593,0.000657077,11,2047,0,1132.16,-4.50974,-1.45701,-6.684,-3.2741,-1.95817,-1.44931,-1.72087,-2.13274,-2.78771,-3.81008,-5.28143,-7.36845,-10.4456,-15.3381,-25.7184,-12.1538,-8.42799,-6.45262,-5.19129,-3.98565,-3.33349,-2.87391,-2.93783,-3.27716,-3.46373,-3.38524,-3.26736,-3.92465,0.68554,0.31446,-6.684,-3.2741,-1.95817,-1.44931,-1.45701,-1.72087,-2.13274,-2.78771,-3.81008,-5.28143,-7.36845,-10.4456,-15.3381,-25.7184,-12.1538,-8.42799,-6.45262,-5.19129,-4.50974,-3.98565,-3.33349,-2.87391,-2.93783,-3.27716,-3.46373,-3.38524,-3.26736,-3.92465
-1124.63,0.959516,0.000657077,13,8191,0,1140.21,-5.05554,-1.41547,-6.53925,-3.19569,-1.96082,-1.50725,-1.44131,-1.74793,-2.67887,-4.19768,-5.9727,-8.05565,-10.9525,-15.4459,-25.1983,-11.3535,-7.29537,-5.89231,-5.41388,-4.43984,-3.63925,-3.0082,-2.86236,-3.12173,-3.34747,-3.26714,-3.14771,-3.76997,0.663889,0.336111,-6.53925,-3.19569,-1.96082,-1.50725,-1.41547,-1.44131,-1.74793,-2.67887,-4.19768,-5.9727,-8.05565,-10.9525,-15.4459,-25.1983,-11.3535,-7.29537,-5.89231,-5.41388,-5.05554,-4.43984,-3.63925,-3.0082,-2.86236,-3.12173,-3.34747,-3.26714,-3.14771,-3.76997
-1121.73,0.99466,0.000657077,12,4095,0,1134.82,-4.09964,-1.56227,-6.33752,-3.2652,-2.17735,-1.64215,-1.82473,-2.20197,-2.8004,-4.01533,-5.94768,-8.27625,-10.9844,-15.1072,-24.7919,-10.3033,-7.41883,-6.22899,-5.11251,-3.38933,-2.99064,-2.96181,-3.28149,-3.55524,-3.49587,-3.32622,-3.37381,-4.14395,0.598668,0.401332,-6.33752,-3.2652,-2.17735,-1.64215,-1.56227,-1.82473,-2.20197,-2.8004,-4.01533,-5.94768,-8.27625,-10.9844,-15.1072,-24.7919,-10.3033,-7.41883,-6.22899,-5.11251,-4.09964,-3.38933,-2.99064,-2.96181,-3.28149,-3.55524,-3.49587,-3.32622,-3.37381,-4.14395
-1109.99,0.961088,0.000657077,13,8191,0,1130.14,-3.54101,-1.266,-6.33301,-2.91395,-1.69718,-1.25575,-1.48986,-1.69622,-2.0081,-2.92868,-4.77482,-7.37363,-10.5738,-15.0616,-24.7153,-10.9091,-7.18368,-5.60885,-4.56447,-2.6051,-2.1483,-2.25694,-2.52526,-2.5429,-2.32304,-2.12302,-2.18844,-3.18116,0.676831,0.323169,-6.33301,-2.91395,-1.69718,-1.25575,-1.266,-1.48986,-1.69622,-2.0081,-2.92868,-4.77482,-7.37363,-10.5738,-15.0616,-24.7153,-10.9091,-7.18368,-5.60885,-4.56447,-3.54101,-2.6051,-2.1483,-2.25694,-2.52526,-2.5429,-2.32304,-2.12302,-2.18844,-3.18116
-1108.64,0.938176,0.000657077,13,8191,0,1120.5,-3.25607,-0.92211,-6.34179,-2.95442,-1.50798,-0.907331,-1.20704,-1.5415,-2.04349,-3.02783,-4.75596,-7.24631,-10.3889,-14.7884,-24.5075,-9.94264,-6.15321,-4.61059,-3.75319,-2.92756,-2.6667,-2.58448,-2.73242,-2.90843,-2.88779,-2.72749,-2.79691,-3.74572,0.639751,0.360249,-6.34179,-2.95442,-1.50798,-0.907331,-0.92211,-1.20704,-1.5415,-2.04349,-3.02783,-4.75596,-7.24631,-10.3889,-14.7884,-24.5075,-9.94264,-6.15321,-4.61059,-3.75319,-3.25607,-2.92756,-2.6667,-2.58448,-2.73242,-2.90843,-2.88779,-2.72749,-2.79691,-3.74572
-1113.42,0.925796,0.000657077,13,8191,0,1126.81,-3.49405,-1.16719,-6.32472,-2.93764,-1.65218,-1.18285,-1.34388,-1.61723,-2.12283,-3.07149,-4.58235,-6.78263,-10.0366,-15.101,-25.3988,-10.5962,-6.90868,-5.17528,-4.12036,-3.10925,-2.81585,-2.64001,-2.70972,-2.89817,-2.83132,-2.44794,-2.33052,-3.49879,0.637381,0.362619,-6.32472,-2.93764,-1.65218,-1.18285,-1.16719,-1.34388,-1.61723,-2.12283,-3.07149,-4.58235,-6.78263,-10.0366,-15.101,-25.3988,-10.5962,-6.90868,-5.17528,-4.12036,-3.49405,-3.10925,-2.81585,-2.64001,-2.70972,-2.89817,-2.83132,-2.44794,-2.33052,-3.49879
-1108.54,0.926971,0.000657077,13,8191,0,1122.63,-2.86622,-0.987655,-6.54015,-2.90126,-1.42921,-0.899317,-1.44568,-2.18061,-3.19557,-4.38396,-5.66956,-7.30856,-9.88647,-14.3655,-24.4437,-10.4057,-6.71787,-4.89822,-3.6905,-2.18747,-1.61446,-1.43534,-1.82742,-2.42436,-2.66154,-2.44456,-2.29543,-3.18445,0.468098,0.531902,-6.54015,-2.90126,-1.42921,-0.899317,-0.987655,-1.44568,-2.18061,-3.19557,-4.38396,-5.66956,-7.30856,-9.88647,-14.3655,-24.4437,-10.4057,-6.71787,-4.89822,-3.6905,-2.86622,-2.18747,-1.61446,-1.43534,-1.82742,-2.42436,-2.66154,-2.44456,-2.29543,-3.18445
-1102.98,0.917917,0.000657077,14,16383,0,1120.84,-3.09024,-1.48152,-6.69573,-3.3212,-2.01597,-1.48738,-1.79207,-2.21812,-2.75851,-3.60843,-4.98176,-7.03001,-9.98549,-14.6248,-24.7475,-11.1071,-7.41188,-5.58035,-4.20368,-2.32596,-1.99997,-2.04635,-2.28031,-2.50009,-2.53689,-2.32279,-2.08297,-2.70993,0.631753,0.368247,-6.69573,-3.3212,-2.01597,-1.48738,-1.48152,-1.79207,-2.21812,-2.75851,-3.60843,-4.98176,-7.03001,-9.98549,-14.6248,-24.7475,-11.1071,-7.41188,-5.58035,-4.20368,-3.09024,-2.32596,-1.99997,-2.04635,-2.28031,-2.50009,-2.53689,-2.32279,-2.08297,-2.70993
-1101.8,0.965315,0.000657077,12,8191,0,1110.26,-3.23734,-1.58549,-6.69904,-3.46963,-2.1585,-1.58776,-1.89284,-2.30912,-2.89055,-3.77693,-5.1043,-7.14091,-10.2483,-15.0341,-25.0228,-11.1836,-7.11866,-5.19626,-4.06212,-2.49539,-2.02059,-2.03272,-2.35786,-2.5895,-2.51981,-2.2955,-2.3073,-3.23891,0.627232,0.372768,-6.69904,-3.46963,-2.1585,-1.58776,-1.58549,-1.89284,-2.30912,-2.89055,-3.77693,-5.1043,-7.14091,-10.2483,-15.0341,-25.0228,-11.1836,-7.11866,-5.19626,-4.06212,-3.23734,-2.49539,-2.02059,-2.03272,-2.35786,-2.5895,-2.51981,-2.2955,-2.3073,-3.23891
-1106.69,0.833909,0.000657077,13,8191,0,1117.95,-4.02228,-1.97148,-6.85243,-3.66273,-2.42898,-1.96601,-2.14441,-2.36907,-2.78956,-3.70348,-5.3288,-7.6747,-10.7622,-15.2398,-24.9566,-11.0111,-7.24222,-5.6421,-4.72382,-3.34199,-2.67131,-2.14811,-1.91346,-1.81367,-1.58861,-1.34613,-1.52992,-2.80928,0.765268,0.234732,-6.85243,-3.66273,-2.42898,-1.96601,-1.97148,-2.14441,-2.36907,-2.78956,-3.70348,-5.3288,-7.6747,-10.7622,-15.2398,-24.9566,-11.0111,-7.24222,-5.6421,-4.72382,-4.02228,-3.34199,-2.67131,-2.14811,-1.91346,-1.81367,-1.58861,-1.34613,-1.52992,-2.80928
-1117.03,0.999933,0.000657077,13,8191,0,1128.51,-3.85911,-2.20842,-7.11831,-3.90736,-2.72189,-2.2356,-2.39796,-2.62459,-2.90999,-3.52956,-4.87971,-7.1308,-10.3666,-15.224,-25.3193,-10.5222,-7.21074,-5.71573,-4.58036,-3.56653,-3.36652,-3.06061,-2.81697,-2.79203,-2.85562,-2.81493,-2.77318,-3.41814,0.736949,0.263051,-7.11831,-3.90736,-2.72189,-2.2356,-2.20842,-2.39796,-2.62459,-2.90999,-3.52956,-4.87971,-7.1308,-10.3666,-15.224,-25.3193,-10.5222,-7.21074,-5.71573,-4.58036,-3.85911,-3.56653,-3.36652,-3.06061,-2.81697,-2.79203,-2.85562,-2.81493,-2.77318,-3.41814
-1106.6,0.999113,0.000657077,13,8191,0,1128.93,-3.45688,-1.63037,-6.79022,-3.55336,-2.31217,-1.74952,-1.7438,-1.97537,-2.49827,-3.66281,-5.6399,-8.22591,-11.2457,-15.3894,-24.7511,-10.631,-6.77365,-5.06129,-4.07062,-3.04927,-2.79503,-2.7173,-2.78535,-2.80395,-2.63366,-2.49706,-2.76196,-3.85522,0.681234,0.318766,-6.79022,-3.55336,-2.31217,-1.74952,-1.63037,-1.7438,-1.97537,-2.49827,-3.66281,-5.6399,-8.22591,-11.2457,-15.3894,-24.7511,-10.631,-6.77365,-5.06129,-4.07062,-3.45688,-3.04927,-2.79503,-2.7173,-2.78535,-2.80395,-2.63366,-2.49706,-2.76196,-3.85522
-1108.35,0.986339,0.000657077,12,4095,0,1118.37,-3.51917,-1.33681,-7.29349,-3.5655,-1.93905,-1.31118,-1.62659,-2.01365,-2.59448,-3.54148,-5.07072,-7.42929,-10.8666,-15.974,-26.2188,-10.5115,-6.89608,-5.34696,-4.32783,-2.85221,-2.42908,-2.36512,-2.58333,-2.84474,-2.91708,-2.73073,-2.53703,-3.15612,0.639067,0.360933,-7.29349,-3.5655,-1.93905,-1.31118,-1.33681,-1.62659,-2.01365,-2.59448,-3.54148,-5.07072,-7.42929,-10.8666,-15.974,-26.2188,-10.5115,-6.89608,-5.34696,-4.32783,-3.51917,-2.85221,-2.42908,-2.36512,-2.58333,-2.84474,-2.91708,-2.73073,-2.53703,-3.15612
