# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1111.26,0.969506,0.00076487,13,8191,0,1128.96,-3.02705,-0.692091,-5.54596,-2.37114,-1.22654,-0.759116,-0.934984,-1.60873,-2.81716,-4.43191,-6.29971,-8.49375,-11.3578,-15.7494,-25.5312,-11.3148,-7.89119,-6.13733,-4.51068,-2.0227,-1.6124,-1.63742,-1.90431,-2.22758,-2.34665,-2.14119,-1.98941,-2.92204,0.549496,0.450504,-5.54596,-2.37114,-1.22654,-0.759116,-0.692091,-0.934984,-1.60873,-2.81716,-4.43191,-6.29971,-8.49375,-11.3578,-15.7494,-25.5312,-11.3148,-7.89119,-6.13733,-4.51068,-3.02705,-2.0227,-1.6124,-1.63742,-1.90431,-2.22758,-2.34665,-2.14119,-1.98941,-2.92204
-1108.92,0.847982,0.00076487,13,8191,0,1126.35,-3.10195,-1.00413,-6.64842,-3.23804,-1.69342,-0.97273,-1.549,-2.2345,-2.93596,-3.94075,-5.62023,-8.14192,-11.5836,-16.4417,-26.2426,-11.4043,-7.58288,-5.72118,-4.31355,-2.19248,-1.76429,-1.83768,-2.20542,-2.5523,-2.6893,-2.66168,-2.6991,-3.46202,0.514302,0.485698,-6.64842,-3.23804,-1.69342,-0.97273,-1.00413,-1.549,-2.2345,-2.93596,-3.94075,-5.62023,-8.14192,-11.5836,-16.4417,-26.2426,-11.4043,-7.58288,-5.72118,-4.31355,-3.10195,-2.19248,-1.76429,-1.83768,-2.20542,-2.5523,-2.6893,-2.66168,-2.6991,-3.46202
-1109.85,0.996653,0.00076487,12,4095,0,1122.41,-3.58236,-1.03086,-6.23406,-3.11168,-1.7443,-1.0608,-1.4816,-2.18435,-3.06647,-4.25639,-5.92884,-8.22258,-11.3502,-15.9542,-25.6982,-10.4237,-7.13889,-5.82407,-4.76323,-2.53293,-2.00619,-2.07913,-2.48801,-2.82134,-2.82994,-2.59908,-2.43847,-3.08587,0.523861,0.476139,-6.23406,-3.11168,-1.7443,-1.0608,-1.03086,-1.4816,-2.18435,-3.06647,-4.25639,-5.92884,-8.22258,-11.3502,-15.9542,-25.6982,-10.4237,-7.13889,-5.82407,-4.76323,-3.58236,-2.53293,-2.00619,-2.07913,-2.48801,-2.82134,-2.82994,-2.59908,-2.43847,-3.08587
-1108.7,0.858562,0.00076487,12,4095,0,1127.46,-3.16069,-1.51009,-6.65939,-3.316,-1.98799,-1.46534,-1.92667,-2.56075,-3.39821,-4.55929,-6.08009,-7.93035,-10.4791,-14.8231,-24.8415,-11.1328,-7.19825,-5.25114,-3.96718,-2.62171,-2.18453,-2.00978,-2.31774,-2.87,-3.12431,-2.98243,-2.94117,-3.829,0.494791,0.505209,-6.65939,-3.316,-1.98799,-1.46534,-1.51009,-1.92667,-2.56075,-3.39821,-4.55929,-6.08009,-7.93035,-10.4791,-14.8231,-24.8415,-11.1328,-7.19825,-5.25114,-3.96718,-3.16069,-2.62171,-2.18453,-2.00978,-2.31774,-2.87,-3.12431,-2.98243,-2.94117,-3.829
-1108.08,0.940474,0.00076487,12,8191,0,1121.22,-2.60139,-1.21102,-6.01898,-2.58537,-1.32206,-0.954276,-1.79937,-2.4323,-3.09391,-4.01017,-5.3933,-7.33633,-10.0695,-14.5177,-24.6328,-10.3021,-6.23142,-4.49227,-3.43143,-2.03997,-1.9145,-2.2209,-2.70032,-3.01132,-3.0388,-2.88543,-2.7588,-3.38151,0.412434,0.587566,-6.01898,-2.58537,-1.32206,-0.954276,-1.21102,-1.79937,-2.4323,-3.09391,-4.01017,-5.3933,-7.33633,-10.0695,-14.5177,-24.6328,-10.3021,-6.23142,-4.49227,-3.43143,-2.60139,-2.03997,-1.9145,-2.2209,-2.70032,-3.01132,-3.0388,-2.88543,-2.7588,-3.38151
-1114.03,0.995778,0.00076487,14,16383,0,1128.79,-3.18187,-1.70767,-6.75398,-3.59966,-2.29476,-1.72531,-2.01872,-2.53324,-3.31971,-4.49291,-6.11646,-8.24397,-11.1045,-15.5049,-25.2097,-11.4615,-7.88426,-5.94789,-4.40594,-2.23786,-1.52873,-1.14186,-1.20278,-1.50379,-1.55495,-1.28891,-1.30097,-2.441,0.633389,0.366611,-6.75398,-3.59966,-2.29476,-1.72531,-1.70767,-2.01872,-2.53324,-3.31971,-4.49291,-6.11646,-8.24397,-11.1045,-15.5049,-25.2097,-11.4615,-7.88426,-5.94789,-4.40594,-3.18187,-2.23786,-1.52873,-1.14186,-1.20278,-1.50379,-1.55495,-1.28891,-1.30097,-2.441
-1115.75,0.981012,0.00076487,12,4095,0,1126.29,-3.13157,-1.61199,-7.13083,-3.56362,-2.09751,-1.5213,-1.96421,-2.30423,-2.80378,-3.81975,-5.57701,-8.08128,-11.2996,-15.7702,-25.3085,-11.3542,-7.47047,-5.66325,-4.37469,-1.97939,-1.30599,-1.25655,-1.49461,-1.59264,-1.48996,-1.41677,-1.55247,-2.40909,0.604013,0.395987,-7.13083,-3.56362,-2.09751,-1.5213,-1.61199,-1.96421,-2.30423,-2.80378,-3.81975,-5.57701,-8.08128,-11.2996,-15.7702,-25.3085,-11.3542,-7.47047,-5.66325,-4.37469,-3.13157,-1.97939,-1.30599,-1.25655,-1.49461,-1.59264,-1.48996,-1.41677,-1.55247,-2.40909
-1113.89,0.947262,0.00076487,13,8191,0,1128.51,-3.44104,-1.92756,-6.79393,-3.62637,-2.36826,-1.86896,-2.17483,-2.42248,-2.88407,-3.85598,-5.46867,-7.75038,-10.7951,-15.2146,-24.8515,-11.0235,-7.08737,-5.17401,-4.03113,-3.03074,-2.5314,-2.12497,-2.01611,-1.99695,-1.74613,-1.35723,-1.39905,-2.68601,0.687824,0.312176,-6.79393,-3.62637,-2.36826,-1.86896,-1.92756,-2.17483,-2.42248,-2.88407,-3.85598,-5.46867,-7.75038,-10.7951,-15.2146,-24.8515,-11.0235,-7.08737,-5.17401,-4.03113,-3.44104,-3.03074,-2.5314,-2.12497,-2.01611,-1.99695,-1.74613,-1.35723,-1.39905,-2.68601
-1116.79,0.81096,0.00076487,13,16383,0,1131.48,-2.54486,-0.940854,-5.87524,-2.2592,-0.860114,-0.481771,-1.8729,-2.83312,-3.69706,-4.72823,-6.22393,-8.21988,-10.8229,-14.9155,-24.5284,-11.5526,-7.55309,-5.23054,-3.52126,-2.21324,-2.25043,-2.48679,-2.81655,-3.06072,-3.07616,-2.96157,-3.0579,-4.11357,0.329899,0.670101,-5.87524,-2.2592,-0.860114,-0.481771,-0.940854,-1.8729,-2.83312,-3.69706,-4.72823,-6.22393,-8.21988,-10.8229,-14.9155,-24.5284,-11.5526,-7.55309,-5.23054,-3.52126,-2.54486,-2.21324,-2.25043,-2.48679,-2.81655,-3.06072,-3.07616,-2.96157,-3.0579,-4.11357
-1117.6,0.948978,0.00076487,12,4095,0,1138.31,-3.1637,-0.59818,-5.41485,-2.33157,-1.18131,-0.600027,-1.3083,-2.52441,-3.7176,-4.64602,-5.76576,-7.68518,-10.593,-14.9271,-24.4673,-10.6375,-7.31016,-5.68323,-4.32376,-2.37565,-2.08786,-2.2725,-2.80929,-3.42073,-3.68821,-3.46657,-3.12579,-3.59376,0.433646,0.566354,-5.41485,-2.33157,-1.18131,-0.600027,-0.59818,-1.3083,-2.52441,-3.7176,-4.64602,-5.76576,-7.68518,-10.593,-14.9271,-24.4673,-10.6375,-7.31016,-5.68323,-4.32376,-3.1637,-2.37565,-2.08786,-2.2725,-2.80929,-3.42073,-3.68821,-3.46657,-3.12579,-3.59376
-1114.08,0.704215,0.00076487,13,12287,0,1130.21,-3.50492,-1.66468,-6.81024,-3.25854,-1.89018,-1.52383,-1.82491,-1.93625,-2.33389,-3.33572,-5.02101,-7.29127,-10.2114,-14.6582,-24.7049,-10.8935,-6.85674,-5.13356,-4.20295,-2.77977,-2.12923,-1.7792,-1.7304,-1.80542,-1.82592,-1.74382,-1.82354,-2.79195,0.639405,0.360595,-6.81024,-3.25854,-1.89018,-1.52383,-1.66468,-1.82491,-1.93625,-2.33389,-3.33572,-5.02101,-7.29127,-10.2114,-14.6582,-24.7049,-10.8935,-6.85674,-5.13356,-4.20295,-3.50492,-2.77977,-2.12923,-1.7792,-1.7304,-1.80542,-1.82592,-1.74382,-1.82354,-2.79195
-1109.75,0.998695,0.00076487,11,3071,0,1123.59,-2.99073,-1.15514,-6.88379,-3.56155,-2.11477,-1.35334,-1.37236,-1.77894,-2.32272,-3.22552,-4.76466,-7.09346,-10.3228,-14.9565,-24.6159,-10.674,-7.12483,-5.45114,-4.10723,-2.30976,-2.0413,-1.96675,-1.94266,-1.91478,-1.84424,-1.75889,-1.88786,-2.93364,0.741968,0.258032,-6.88379,-3.56155,-2.11477,-1.35334,-1.15514,-1.37236,-1.77894,-2.32272,-3.22552,-4.76466,-7.09346,-10.3228,-14.9565,-24.6159,-10.674,-7.12483,-5.45114,-4.10723,-2.99073,-2.30976,-2.0413,-1.96675,-1.94266,-1.91478,-1.84424,-1.75889,-1.88786,-2.93364
-1105.89,0.766297,0.00076487,13,12287,0,1123.44,-2.72048,-1.13815,-6.11706,-2.90732,-1.66981,-1.10945,-1.61552,-2.30786,-3.17695,-4.38421,-6.01217,-8.06934,-10.8295,-15.2095,-25.0404,-10.8004,-7.03857,-5.29069,-3.94746,-1.79897,-1.44348,-1.65311,-2.13363,-2.49938,-2.55803,-2.45723,-2.52999,-3.34322,0.577928,0.422072,-6.11706,-2.90732,-1.66981,-1.10945,-1.13815,-1.61552,-2.30786,-3.17695,-4.38421,-6.01217,-8.06934,-10.8295,-15.2095,-25.0404,-10.8004,-7.03857,-5.29069,-3.94746,-2.72048,-1.79897,-1.44348,-1.65311,-2.13363,-2.49938,-2.55803,-2.45723,-2.52999,-3.34322
-1107.67,0.978462,0.00076487,12,4095,0,1119.95,-3.28957,-1.53311,-6.45779,-3.29112,-2.07118,-1.56066,-1.8805,-2.54179,-3.47223,-4.67079,-6.1324,-7.90612,-10.3478,-14.4426,-24.0657,-10.5781,-7.07241,-5.6653,-4.55406,-2.1021,-1.50776,-1.67786,-2.20846,-2.56471,-2.59544,-2.51366,-2.62813,-3.53142,0.518472,0.481528,-6.45779,-3.29112,-2.07118,-1.56066,-1.53311,-1.8805,-2.54179,-3.47223,-4.67079,-6.1324,-7.90612,-10.3478,-14.4426,-24.0657,-10.5781,-7.07241,-5.6653,-4.55406,-3.28957,-2.1021,-1.50776,-1.67786,-2.20846,-2.56471,-2.59544,-2.51366,-2.62813,-3.53142
-1106.58,0.835869,0.00076487,11,2047,0,1120.26,-3.26321,-1.40938,-6.54681,-3.34358,-1.99896,-1.38448,-1.86992,-2.58566,-3.52495,-4.69042,-6.10493,-7.90535,-10.3784,-14.4225,-24.1684,-10.5563,-7.18632,-5.70911,-4.49114,-2.21457,-1.68627,-1.79162,-2.23098,-2.55074,-2.56623,-2.46064,-2.59804,-3.61667,0.519951,0.480049,-6.54681,-3.34358,-1.99896,-1.38448,-1.40938,-1.86992,-2.58566,-3.52495,-4.69042,-6.10493,-7.90535,-10.3784,-14.4225,-24.1684,-10.5563,-7.18632,-5.70911,-4.49114,-3.26321,-2.21457,-1.68627,-1.79162,-2.23098,-2.55074,-2.56623,-2.46064,-2.59804,-3.61667
-1115.59,0.620401,0.00076487,12,8191,0,1132.83,-3.03318,-1.08598,-6.5371,-3.25316,-1.82804,-1.04866,-1.79059,-2.62641,-3.42074,-4.39842,-5.68167,-7.38986,-9.97938,-14.4584,-24.6122,-10.8515,-7.01562,-5.18809,-3.93899,-2.35372,-1.85348,-1.69629,-1.94881,-2.34181,-2.56686,-2.57069,-2.60598,-3.41683,0.517027,0.482973,-6.5371,-3.25316,-1.82804,-1.04866,-1.08598,-1.79059,-2.62641,-3.42074,-4.39842,-5.68167,-7.38986,-9.97938,-14.4584,-24.6122,-10.8515,-7.01562,-5.18809,-3.93899,-3.03318,-2.35372,-1.85348,-1.69629,-1.94881,-2.34181,-2.56686,-2.57069,-2.60598,-3.41683
-1109.26,0.74248,0.00076487,12,8191,0,1129.65,-3.48194,-1.34921,-6.55446,-3.00211,-1.68419,-1.27954,-1.62862,-2.09772,-2.86498,-4.01693,-5.64047,-7.82082,-10.6688,-14.8223,-24.1979,-11.0228,-7.39155,-5.81735,-4.62861,-2.57059,-2.12868,-2.15096,-2.43432,-2.74343,-2.88456,-2.78093,-2.62943,-3.20857,0.54643,0.45357,-6.55446,-3.00211,-1.68419,-1.27954,-1.34921,-1.62862,-2.09772,-2.86498,-4.01693,-5.64047,-7.82082,-10.6688,-14.8223,-24.1979,-11.0228,-7.39155,-5.81735,-4.62861,-3.48194,-2.57059,-2.12868,-2.15096,-2.43432,-2.74343,-2.88456,-2.78093,-2.62943,-3.20857
-1109.79,0.978013,0.00076487,12,5119,0,1126.88,-3.46608,-1.0326,-6.5445,-2.77778,-1.35026,-0.910178,-1.5271,-2.38258,-3.46987,-4.58486,-5.8043,-7.50819,-10.152,-14.4825,-24.1945,-11.5102,-7.58981,-5.738,-4.53283,-2.43306,-1.79748,-1.87523,-2.4129,-2.82371,-2.84066,-2.67684,-2.74895,-3.69498,0.521492,0.478508,-6.5445,-2.77778,-1.35026,-0.910178,-1.0326,-1.5271,-2.38258,-3.46987,-4.58486,-5.8043,-7.50819,-10.152,-14.4825,-24.1945,-11.5102,-7.58981,-5.738,-4.53283,-3.46608,-2.43306,-1.79748,-1.87523,-2.4129,-2.82371,-2.84066,-2.67684,-2.74895,-3.69498
-1108.72,0.968857,0.00076487,12,8191,0,1119.76,-3.28508,-0.974307,-6.03962,-2.64984,-1.44354,-0.999211,-1.32866,-2.09094,-3.20178,-4.54065,-6.08079,-8.00148,-10.6117,-14.6622,-24.051,-11.0682,-7.33352,-5.67153,-4.44553,-2.32666,-1.85157,-1.87419,-2.1569,-2.50131,-2.77604,-2.85022,-2.77384,-3.30082,0.529988,0.470012,-6.03962,-2.64984,-1.44354,-0.999211,-0.974307,-1.32866,-2.09094,-3.20178,-4.54065,-6.08079,-8.00148,-10.6117,-14.6622,-24.051,-11.0682,-7.33352,-5.67153,-4.44553,-3.28508,-2.32666,-1.85157,-1.87419,-2.1569,-2.50131,-2.77604,-2.85022,-2.77384,-3.30082
-1110.63,0.999866,0.00076487,13,8191,0,1120.65,-2.38008,-1.50087,-6.35907,-3.03814,-1.89337,-1.49739,-1.75991,-2.3018,-3.16339,-4.34486,-6.01666,-8.38888,-11.5008,-15.825,-25.1569,-10.5777,-6.48229,-4.44478,-3.18352,-1.88284,-1.7151,-1.88391,-2.18751,-2.39004,-2.4274,-2.38999,-2.46804,-3.23873,0.506072,0.493928,-6.35907,-3.03814,-1.89337,-1.49739,-1.50087,-1.75991,-2.3018,-3.16339,-4.34486,-6.01666,-8.38888,-11.5008,-15.825,-25.1569,-10.5777,-6.48229,-4.44478,-3.18352,-2.38008,-1.88284,-1.7151,-1.88391,-2.18751,-2.39004,-2.4274,-2.38999,-2.46804,-3.23873
-1111.18,0.950954,0.00076487,13,8191,0,1120.65,-3.27395,-0.535636,-5.74216,-2.32693,-1.04291,-0.533627,-1.04533,-2.03692,-3.27307,-4.49727,-5.75596,-7.50623,-10.3007,-14.7716,-24.5111,-10.5695,-6.88476,-5.52043,-4.48427,-2.20542,-1.7114,-1.80469,-2.16047,-2.4868,-2.66597,-2.65828,-2.60654,-3.27091,0.502195,0.497805,-5.74216,-2.32693,-1.04291,-0.533627,-0.535636,-1.04533,-2.03692,-3.27307,-4.49727,-5.75596,-7.50623,-10.3007,-14.7716,-24.5111,-10.5695,-6.88476,-5.52043,-4.48427,-3.27395,-2.20542,-1.7114,-1.80469,-2.16047,-2.4868,-2.66597,-2.65828,-2.60654,-3.27091
-1115.68,0.901742,0.00076487,12,4095,0,1132.11,-3.4278,-0.328605,-5.94752,-2.28065,-0.906304,-0.383137,-0.710937,-1.63187,-3.06226,-4.73637,-6.48129,-8.50017,-11.1418,-15.156,-24.5642,-11.7666,-7.84386,-5.97255,-4.59667,-2.54666,-2.04022,-1.90676,-2.15462,-2.62635,-2.92097,-2.84475,-2.69003,-3.30446,0.539739,0.460261,-5.94752,-2.28065,-0.906304,-0.383137,-0.328605,-0.710937,-1.63187,-3.06226,-4.73637,-6.48129,-8.50017,-11.1418,-15.156,-24.5642,-11.7666,-7.84386,-5.97255,-4.59667,-3.4278,-2.54666,-2.04022,-1.90676,-2.15462,-2.62635,-2.92097,-2.84475,-2.69003,-3.30446
-1107.64,0.995828,0.00076487,13,8191,0,1127.32,-3.87078,-1.24322,-6.24891,-3.04083,-1.6781,-1.0951,-1.83367,-2.42587,-2.89746,-3.61434,-5.03345,-7.28086,-10.3768,-14.9811,-24.9051,-11.3295,-7.77281,-6.33481,-5.1844,-2.67394,-2.05074,-2.13231,-2.63928,-3.11716,-3.24386,-3.04869,-2.94797,-3.78168,0.546751,0.453249,-6.24891,-3.04083,-1.6781,-1.0951,-1.24322,-1.83367,-2.42587,-2.89746,-3.61434,-5.03345,-7.28086,-10.3768,-14.9811,-24.9051,-11.3295,-7.77281,-6.33481,-5.1844,-3.87078,-2.67394,-2.05074,-2.13231,-2.63928,-3.11716,-3.24386,-3.04869,-2.94797,-3.78168
-1112.88,0.956885,0.00076487,13,8191,0,1125.94,-2.56615,-1.06493,-6.5104,-2.90205,-1.38964,-0.889452,-1.56195,-2.2523,-3.25885,-4.64739,-6.25484,-8.0152,-10.343,-14.3229,-23.907,-9.93671,-6.52591,-4.84504,-3.49401,-2.15561,-2.07703,-2.19559,-2.52653,-2.96936,-3.21302,-3.10134,-3.02653,-3.90781,0.415998,0.584002,-6.5104,-2.90205,-1.38964,-0.889452,-1.06493,-1.56195,-2.2523,-3.25885,-4.64739,-6.25484,-8.0152,-10.343,-14.3229,-23.907,-9.93671,-6.52591,-4.84504,-3.49401,-2.56615,-2.15561,-2.07703,-2.19559,-2.52653,-2.96936,-3.21302,-3.10134,-3.02653,-3.90781
-1107.44,0.997875,0.00076487,13,16383,0,1128.05,-2.94628,-0.410414,-6.16368,-2.40756,-0.868846,-0.2949,-1.00776,-1.92157,-3.08184,-4.53222,-6.37855,-8.72077,-11.7053,-15.9717,-25.3623,-10.9506,-7.33446,-5.59036,-4.16546,-2.17615,-1.93811,-2.05087,-2.29541,-2.56571,-2.7775,-2.81691,-2.782,-3.40097,0.461009,0.538991,-6.16368,-2.40756,-0.868846,-0.2949,-0.410414,-1.00776,-1.92157,-3.08184,-4.53222,-6.37855,-8.72077,-11.7053,-15.9717,-25.3623,-10.9506,-7.33446,-5.59036,-4.16546,-2.94628,-2.17615,-1.93811,-2.05087,-2.29541,-2.56571,-2.7775,-2.81691,-2.782,-3.40097
-1113.86,0.66821,0.00076487,13,8191,0,1124.35,-3.19522,-0.676566,-5.92522,-2.43802,-1.05177,-0.53336,-1.27783,-2.15451,-3.2897,-4.73591,-6.49165,-8.63152,-11.4592,-15.7563,-25.2956,-10.8655,-7.20404,-5.61461,-4.44558,-1.95343,-1.2228,-1.36922,-2.15052,-2.83779,-2.87636,-2.45788,-2.39865,-3.59016,0.499191,0.500809,-5.92522,-2.43802,-1.05177,-0.53336,-0.676566,-1.27783,-2.15451,-3.2897,-4.73591,-6.49165,-8.63152,-11.4592,-15.7563,-25.2956,-10.8655,-7.20404,-5.61461,-4.44558,-3.19522,-1.95343,-1.2228,-1.36922,-2.15052,-2.83779,-2.87636,-2.45788,-2.39865,-3.59016
-1114.75,0.997726,0.00076487,13,8191,0,1125.17,-2.18717,-0.79169,-6.34076,-2.50928,-0.905746,-0.486283,-1.21077,-1.53412,-2.0939,-3.25698,-5.00723,-7.17769,-9.97274,-14.3149,-24.1225,-10.0528,-6.42457,-4.74869,-3.38614,-1.43124,-1.2743,-1.47268,-1.65998,-1.76771,-1.89349,-1.98709,-2.1172,-3.03514,0.545853,0.454147,-6.34076,-2.50928,-0.905746,-0.486283,-0.79169,-1.21077,-1.53412,-2.0939,-3.25698,-5.00723,-7.17769,-9.97274,-14.3149,-24.1225,-10.0528,-6.42457,-4.74869,-3.38614,-2.18717,-1.43124,-1.2743,-1.47268,-1.65998,-1.76771,-1.89349,-1.98709,-2.1172,-3.03514
-1112.63,0.883242,0.00076487,14,16383,0,1130.87,-3.09027,-1.07214,-6.0306,-2.87233,-1.64324,-1.09594,-1.35558,-1.76417,-2.35439,-3.26048,-4.50327,-6.2284,-8.98645,-13.7614,-24.1452,-11.1665,-7.0455,-5.19377,-4.06781,-2.06435,-1.30359,-1.17209,-1.54358,-1.93775,-1.99149,-1.7268,-1.61459,-2.65976,0.639087,0.360913,-6.0306,-2.87233,-1.64324,-1.09594,-1.07214,-1.35558,-1.76417,-2.35439,-3.26048,-4.50327,-6.2284,-8.98645,-13.7614,-24.1452,-11.1665,-7.0455,-5.19377,-4.06781,-3.09027,-2.06435,-1.30359,-1.17209,-1.54358,-1.93775,-1.99149,-1.7268,-1.61459,-2.65976
-1111.95,0.920056,0.00076487,12,8191,0,1138.25,-3.86745,-1.45161,-7.04258,-3.72755,-2.24429,-1.55038,-1.6336,-1.87452,-2.30092,-3.22659,-4.83081,-7.07769,-10.0152,-14.4634,-24.4706,-11.1597,-7.45758,-5.81496,-4.78196,-3.02126,-2.57576,-2.62279,-2.74737,-2.5673,-2.17047,-1.93226,-2.1802,-3.30961,0.761267,0.238733,-7.04258,-3.72755,-2.24429,-1.55038,-1.45161,-1.6336,-1.87452,-2.30092,-3.22659,-4.83081,-7.07769,-10.0152,-14.4634,-24.4706,-11.1597,-7.45758,-5.81496,-4.78196,-3.86745,-3.02126,-2.57576,-2.62279,-2.74737,-2.5673,-2.17047,-1.93226,-2.1802,-3.30961
-1107.81,0.999699,0.00076487,14,16383,0,1120.24,-3.15457,-0.675959,-6.26537,-2.71917,-1.15198,-0.563666,-1.1097,-1.78379,-2.85561,-4.36712,-6.16643,-8.17243,-10.7185,-14.8785,-24.7222,-10.8424,-7.04079,-5.30083,-4.09403,-2.43221,-1.9603,-1.89713,-2.25799,-2.72921,-2.97947,-2.91436,-2.73505,-3.28523,0.48699,0.51301,-6.26537,-2.71917,-1.15198,-0.563666,-0.675959,-1.1097,-1.78379,-2.85561,-4.36712,-6.16643,-8.17243,-10.7185,-14.8785,-24.7222,-10.8424,-7.04079,-5.30083,-4.09403,-3.15457,-2.43221,-1.9603,-1.89713,-2.25799,-2.72921,-2.97947,-2.91436,-2.73505,-3.28523
-1109.66,0.886758,0.00076487,13,8191,0,1125.48,-3.28761,-2.17986,-7.7245,-4.30557,-2.79594,-2.1571,-2.51361,-2.93005,-3.548,-4.5602,-5.93246,-7.7035,-10.3508,-14.8085,-24.6939,-10.7064,-7.07415,-5.40359,-4.1831,-2.74342,-2.42866,-2.28968,-2.35133,-2.51152,-2.59832,-2.55532,-2.5642,-3.37207,0.672692,0.327308,-7.7245,-4.30557,-2.79594,-2.1571,-2.17986,-2.51361,-2.93005,-3.548,-4.5602,-5.93246,-7.7035,-10.3508,-14.8085,-24.6939,-10.7064,-7.07415,-5.40359,-4.1831,-3.28761,-2.74342,-2.42866,-2.28968,-2.35133,-2.51152,-2.59832,-2.55532,-2.5642,-3.37207
-1106.84,0.97954,0.00076487,13,8191,0,1122.25,-3.3038,-2.12457,-7.15034,-4.1522,-2.96477,-2.30283,-2.3231,-2.64132,-3.03676,-3.81915,-5.32888,-7.61307,-10.6611,-15.1159,-24.8274,-11.0029,-7.00255,-5.09608,-3.94446,-2.90002,-2.54831,-2.35895,-2.4433,-2.59497,-2.52127,-2.28114,-2.29839,-3.30551,0.652927,0.347073,-7.15034,-4.1522,-2.96477,-2.30283,-2.12457,-2.3231,-2.64132,-3.03676,-3.81915,-5.32888,-7.61307,-10.6611,-15.1159,-24.8274,-11.0029,-7.00255,-5.09608,-3.94446,-3.3038,-2.90002,-2.54831,-2.35895,-2.4433,-2.59497,-2.52127,-2.28114,-2.29839,-3.30551
-1109.92,0.58032,0.00076487,13,8191,0,1122.93,-3.50505,-2.02176,-6.78631,-3.59923,-2.48063,-2.03254,-2.27497,-2.64235,-3.18203,-4.08067,-5.46429,-7.44385,-10.3298,-14.8815,-24.6982,-10.8661,-7.02677,-5.31194,-4.25093,-2.95359,-2.59771,-2.46663,-2.56898,-2.8281,-3.0563,-3.10427,-3.08684,-3.70355,0.683867,0.316133,-6.78631,-3.59923,-2.48063,-2.03254,-2.02176,-2.27497,-2.64235,-3.18203,-4.08067,-5.46429,-7.44385,-10.3298,-14.8815,-24.6982,-10.8661,-7.02677,-5.31194,-4.25093,-3.50505,-2.95359,-2.59771,-2.46663,-2.56898,-2.8281,-3.0563,-3.10427,-3.08684,-3.70355
-1112.15,0.86919,0.00076487,14,16383,0,1126.55,-2.98825,-0.627001,-5.91873,-2.76987,-1.34582,-0.614442,-1.14849,-1.80875,-2.46009,-3.29246,-4.68893,-6.85136,-9.80131,-14.2066,-24.0385,-10.8347,-7.22399,-5.46415,-4.10572,-2.13014,-1.63234,-1.58718,-1.90161,-2.28491,-2.45431,-2.35477,-2.18324,-2.69416,0.596781,0.403219,-5.91873,-2.76987,-1.34582,-0.614442,-0.627001,-1.14849,-1.80875,-2.46009,-3.29246,-4.68893,-6.85136,-9.80131,-14.2066,-24.0385,-10.8347,-7.22399,-5.46415,-4.10572,-2.98825,-2.13014,-1.63234,-1.58718,-1.90161,-2.28491,-2.45431,-2.35477,-2.18324,-2.69416
