# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.00PE.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D21-03-2024.17.00PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.00PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1230.44,0.86607,0.15976,4,15,0,1240.34,0.300575,1.4406,0.768666,0.250322,0.295457,0.00890212,0.0414351,0.660667,0.528551,0.427811,0.00935963,0.269766,0.387088,0.925434,1.01683,0.145909,0.514565,0.587571,0.830272,0.129235,0.120891,0.297914,0.338418,0.0963069,0.247331,0.358186,0.914813,0.0851868,0.0141868,0.157387,0.0164313,0.0221926,0.0937247,0.202154,0.157387,0.117126,0.116088,0.111376,0.0575265,0.0339095,0.0221067,0.0219008,0.0167225,0.0113551,0,0.300575,1.74118,2.50984,2.25952,1.96406,1.95516,1.91373,1.25306,0.724509,0.296697,0.287338,0.0175723,-0.369516,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00105083,0.00265119,0.00732901,0.00848033,0.0141868,0.0255308,0.0585662,0.0666458,0.07521,0.101311,0.142112,0.156479,0.200388,0.140059,0,0.925434,1.94226,2.08817,2.60274,3.19031,4.02058,4.14982,4.27071,4.56862,4.90704,5.00335,5.25068,4.89249,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.36,0.97824,0.15976,4,31,0,1241.19,1.73072,1.75694,0.724758,0.00361811,0.0890514,0.243189,0.289511,0.278503,1.27524,0.610116,0.185452,0.216998,0.223064,0.194447,0.0951154,0.320888,0.581111,0.449076,0.0996809,0.604042,0.82011,0.162964,0.22304,0.338692,0.211973,0.882159,0.815163,0.184837,0.0131362,0.182985,0.00271994,0.0153533,0.088967,0.183649,0.182985,0.167395,0.131258,0.0982636,0.0743773,0.0207783,0.0112886,0.00937778,0.00754846,0.00603925,0,1.73072,3.48766,4.21242,4.2088,4.11975,3.87656,3.58705,3.30854,2.0333,1.42319,1.23773,1.02074,0.797672,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00399006,0.00484649,0.0053301,0.00734674,0.0131362,0.0205826,0.02274,0.0416028,0.0944695,0.11119,0.138973,0.194995,0.241036,0.0997619,0,0.194447,0.289563,0.610451,1.19156,1.64064,1.74032,2.34436,3.16447,3.32743,3.55047,3.88917,4.10114,3.21898,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.21,0.999785,0.15976,4,15,0,1239.93,0.810891,1.29218,0.869143,0.00447901,0.118853,0.210583,0.532709,0.201948,1.21835,1.03341,0.455274,0.440199,0.252151,0.949707,0.0365395,0.605781,1.01462,0.501136,0.15138,0.471334,0.392134,0.468101,0.115902,0.800602,0.16543,0.645209,0.854929,0.145071,0.0126006,0.193984,0.00997455,0.0224419,0.0817047,0.194855,0.193984,0.172246,0.139538,0.0819108,0.0669324,0.0197931,0.0070422,0.00446668,0.00287613,0.00223512,0,0.810891,2.10307,2.97222,2.96774,2.84888,2.6383,2.10559,1.90365,0.685298,-0.348117,-0.803391,-1.24359,-1.49574,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000929696,0.00240322,0.00249266,0.00456825,0.0126006,0.0207986,0.0241979,0.0387681,0.057382,0.0916368,0.102898,0.229141,0.270364,0.14182,0,0.949707,0.986246,1.59203,2.60665,3.10778,3.25916,3.73049,4.12263,4.59073,4.70663,5.50723,5.67266,5.02746,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.44,0.977759,0.15976,5,31,0,1241.68,0.833478,1.75123,0.506885,3.20467e-05,0.0948644,0.0100628,0.139234,0.769708,0.737829,0.13955,0.103865,0.142811,1.00463,0.14495,0.496325,0.328595,0.131106,0.472312,0.920276,0.475848,0.130353,0.366402,0.804997,0.220613,0.343496,0.830664,0.895803,0.104197,0.0068046,0.157981,0.00717721,0.016517,0.0951656,0.157986,0.157981,0.143683,0.142244,0.123756,0.0573173,0.0274063,0.0238366,0.0214851,0.0186258,0.00682038,0,0.833478,2.58471,3.09159,3.09156,2.9967,2.98663,2.8474,2.07769,1.33986,1.20031,1.09645,0.953637,-0.0509947,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00226285,0.00261581,0.00429692,0.00596848,0.0068046,0.0109125,0.0273903,0.0440813,0.0502187,0.0724423,0.162031,0.202027,0.284831,0.124118,0,0.14495,0.641275,0.96987,1.10098,1.57329,2.49356,2.96941,3.09976,3.46617,4.27116,4.49178,4.83527,4.00461,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.61,0.994154,0.15976,4,15,0,1241.75,0.563404,2.01634,0.58483,4.89388e-05,0.191692,0.0170744,0.14203,0.765438,0.875488,0.556756,0.880953,1.3096,0.301503,0.494879,0.462185,0.251931,0.0346317,0.542832,0.305769,0.405089,0.0591781,0.172405,0.334994,0.411585,0.303393,0.598042,0.824967,0.175033,0.0184431,0.178419,0.00753544,0.0132371,0.0994203,0.178428,0.178419,0.147296,0.144803,0.12563,0.0584343,0.0243471,0.0139525,0.00578174,0.00156066,0.00115443,0,0.563404,2.57974,3.16457,3.16452,2.97283,2.95575,2.81372,2.04829,1.1728,0.616041,-0.264912,-1.57451,-1.87601,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0053178,0.00872279,0.0138478,0.0178153,0.0184431,0.0317382,0.0430899,0.0646105,0.0685495,0.0814476,0.113858,0.171836,0.232742,0.127982,0,0.494879,0.957064,1.209,1.24363,1.78646,2.09223,2.49732,2.55649,2.7289,3.06389,3.47548,3.77887,3.18083,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1234.68,0.857974,0.15976,4,15,0,1249.82,1.35989,1.33854,0.620378,0.000105008,0.0540767,0.0323326,0.678922,0.292344,1.17974,0.0688123,0.163874,0.0858183,0.696234,0.310868,0.0115208,1.1646,0.284372,0.713892,0.240444,0.178362,0.109713,0.0899483,0.0560082,0.550067,0.0857285,0.937323,0.827621,0.172379,0.025722,0.172431,0.00624195,0.0243173,0.0927333,0.17245,0.172431,0.163355,0.158157,0.0802117,0.0598789,0.0184042,0.0171804,0.0145836,0.0133842,0.00667149,0,1.35989,2.69843,3.31881,3.31871,3.26463,3.2323,2.55338,2.26103,1.08129,1.01248,0.848602,0.762784,0.0665502,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00437536,0.00597066,0.00603985,0.0193555,0.025722,0.0525224,0.0667987,0.0798417,0.0891,0.0974858,0.103102,0.178713,0.19471,0.076263,0,0.310868,0.322389,1.48699,1.77136,2.48525,2.72569,2.90406,3.01377,3.10372,3.15973,3.70979,3.79552,2.8582,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1237.28,0.962405,0.15976,5,31,0,1257.46,0.378524,1.9035,0.838672,1.63217e-05,0.222276,0.108468,0.353547,0.303715,0.934057,0.8843,0.0548961,0.0418395,0.130395,0.024808,0.0256199,0.129311,0.474396,0.13338,0.656933,0.809342,0.0386864,0.3416,0.975335,0.309496,0.259038,0.38311,0.897637,0.102363,0.00791618,0.18855,0.0083202,0.0121485,0.0815084,0.188553,0.18855,0.150971,0.135452,0.0951134,0.0702005,0.0275857,0.011393,0.0107844,0.0103425,0.00907812,0,0.378524,2.28202,3.12069,3.12068,2.8984,2.78993,2.43638,2.13267,1.19861,0.314313,0.259416,0.217577,0.0871817,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00411555,0.00421893,0.00432841,0.00492592,0.00791618,0.00904569,0.0174479,0.0391956,0.0407416,0.0573315,0.152046,0.207199,0.268465,0.183022,0,0.024808,0.0504279,0.179739,0.654136,0.787516,1.44445,2.25379,2.29248,2.63408,3.60941,3.91891,4.17795,3.79484,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1233.82,0.996211,0.15976,4,31,0,1245.94,2.03061,1.06008,0.621013,8.38475e-05,0.14731,0.10766,0.425429,0.342858,1.01657,0.168898,0.0947831,0.092468,0.252663,0.0206893,0.125427,0.969018,0.58819,0.689907,0.498543,0.29602,0.0699321,0.49468,0.207475,1.09423,0.327917,1.25437,0.920165,0.0798349,0.00882767,0.173805,0.0042474,0.0323599,0.0934104,0.173819,0.173805,0.149998,0.134688,0.0880173,0.0624693,0.0226035,0.0190908,0.0173644,0.0158308,0.0122962,0,2.03061,3.09069,3.71171,3.71162,3.56431,3.45665,3.03123,2.68837,1.6718,1.5029,1.40812,1.31565,1.06298,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00160732,0.00164092,0.0018602,0.00490229,0.00882767,0.0175982,0.0289723,0.0389533,0.0417748,0.0685096,0.0843056,0.25181,0.349531,0.0997062,0,0.0206893,0.146116,1.11513,1.70332,2.39323,2.89177,3.1878,3.25773,3.75241,3.95988,5.05411,5.38203,4.12766,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.61,0.991863,0.15976,4,15,0,1241.6,0.791851,1.39326,0.881927,0.000217126,0.21056,0.187799,0.142599,0.351271,0.757498,0.855405,0.106831,0.214535,0.392479,0.0255077,0.0958155,0.483164,0.784168,0.463897,0.658485,0.370051,0.0673558,0.252344,0.574949,0.930644,0.33208,0.913189,0.908251,0.091749,0.00872478,0.182365,0.00849251,0.018747,0.0755126,0.182404,0.182365,0.147739,0.122443,0.106171,0.0747223,0.0350327,0.0148928,0.0133838,0.0107996,0.00729384,0,0.791851,2.18512,3.06704,3.06682,2.85626,2.66847,2.52587,2.17459,1.4171,0.561692,0.454861,0.240326,-0.152153,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00217605,0.00223227,0.00245674,0.00398286,0.00872478,0.0138747,0.0268039,0.038807,0.0415109,0.0534261,0.0949404,0.240782,0.335618,0.134664,0,0.0255077,0.121323,0.604487,1.38866,1.85255,2.51104,2.88109,2.94844,3.20079,3.77574,4.70638,5.03846,4.12527,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1227.83,0.95716,0.15976,5,31,0,1238.25,0.771149,1.55133,0.670765,6.4528e-05,0.312002,0.0331889,0.150114,0.368697,1.3317,0.119094,0.0732946,0.264797,0.587781,0.0305037,0.251134,0.242587,0.384042,0.41025,0.753473,0.249072,0.329028,1.03909,0.269225,0.537379,0.189889,0.476575,0.903452,0.0965483,0.00618074,0.180105,0.00902831,0.0195215,0.0920969,0.180117,0.180105,0.131833,0.12753,0.109753,0.0759093,0.0200421,0.0177919,0.0165345,0.0126879,0.00704888,0,0.771149,2.32248,2.99324,2.99318,2.68117,2.64798,2.49787,2.12917,0.79747,0.678376,0.605081,0.340284,-0.247497,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00249221,0.00256941,0.00330293,0.00420972,0.00618074,0.00931558,0.0197897,0.0253869,0.0352781,0.0997187,0.130527,0.223399,0.270115,0.167716,0,0.0305037,0.281638,0.524226,0.908267,1.31852,2.07199,2.32106,2.65009,3.68918,3.95841,4.49579,4.68567,4.2091,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.37,0.989382,0.15976,4,15,0,1237,0.879646,1.1809,0.880998,0.00053711,0.0842255,0.13665,0.313393,0.607374,0.486527,0.442075,0.140717,0.7234,0.21912,0.257416,0.195016,0.791018,0.51238,0.551924,0.225759,0.421058,0.618415,0.0606148,0.68135,0.33975,0.224762,0.943423,0.891362,0.108638,0.0117863,0.173926,0.00918549,0.0221375,0.0721084,0.17402,0.173926,0.159877,0.139457,0.101938,0.0555337,0.0341397,0.0219416,0.0190615,0.00924672,0.0074272,0,0.879646,2.06055,2.94154,2.94101,2.85678,2.72013,2.40674,1.79936,1.31284,0.870762,0.730045,0.00664421,-0.212476,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00203625,0.00263405,0.00320124,0.00706079,0.0117863,0.020468,0.025652,0.0390827,0.0725369,0.0770697,0.152332,0.213965,0.267889,0.104287,0,0.257416,0.452432,1.24345,1.75583,2.30775,2.53351,2.95457,3.57299,3.6336,4.31495,4.6547,4.87946,3.93604,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.26,0.915924,0.15976,4,31,0,1239.26,0.986507,1.06181,0.781256,0.000667421,0.086538,0.116041,0.37534,0.671545,0.538931,0.261319,0.0847755,0.603697,0.457398,0.255821,0.278614,1.18932,1.09378,0.715903,0.322092,0.28634,0.44795,0.0393987,1.19813,0.256916,0.276987,0.834452,0.894927,0.105073,0.00845091,0.173079,0.0102251,0.0274221,0.0792939,0.173195,0.173079,0.158731,0.14134,0.0971087,0.0496146,0.0289438,0.0222877,0.0204762,0.0111961,0.00708632,0,0.986507,2.04832,2.82957,2.82891,2.74237,2.62633,2.25099,1.57944,1.04051,0.779192,0.694417,0.0907194,-0.366678,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00050497,0.00065218,0.000861723,0.00283063,0.00845091,0.0172908,0.0238616,0.0317728,0.0497276,0.0517259,0.171415,0.221628,0.292361,0.126917,0,0.255821,0.534436,1.72375,2.81753,3.53343,3.85553,4.14187,4.58982,4.62921,5.82734,6.08426,6.36124,5.52679,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.55,0.986417,0.15976,4,31,0,1240.83,0.406372,1.76929,0.714366,0.00181238,0.121507,0.0961362,0.447009,0.594657,0.672173,1.02873,0.0872992,0.248854,0.471231,0.339148,0.0561496,0.108205,0.132397,0.310294,0.828078,0.125719,0.566223,0.903524,0.150418,0.0967413,0.0134864,0.398036,0.865218,0.134782,0.00956236,0.184362,0.0102644,0.0154106,0.0904094,0.184696,0.184362,0.163268,0.148303,0.0948455,0.0523311,0.0267202,0.00955144,0.00875297,0.00682463,0.00426016,0,0.406372,2.17567,2.89003,2.88822,2.76671,2.67058,2.22357,1.62891,0.956737,-0.0719904,-0.15929,-0.408144,-0.879375,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00506288,0.00710702,0.00751749,0.00837656,0.00956236,0.0130414,0.0298507,0.0338496,0.0596295,0.147182,0.171073,0.18845,0.191009,0.128289,0,0.339148,0.395298,0.503503,0.6359,0.946194,1.77427,1.89999,2.46621,3.36974,3.52016,3.6169,3.63038,3.23235,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.82,0.983178,0.15976,4,31,0,1241.28,0.350816,1.77854,0.629686,0.0065298,0.0861768,0.191246,0.389583,0.349699,0.959847,0.176735,0.0364027,0.883717,0.694699,0.789071,0.0299884,1.08767,0.0327199,0.505863,0.410663,0.0380815,0.444557,0.192314,1.22069,0.241777,0.036563,0.371031,0.883296,0.116704,0.0106976,0.175955,0.0112202,0.0159352,0.0943555,0.177107,0.175955,0.161426,0.133327,0.0903075,0.0636578,0.0243778,0.0204287,0.0196984,0.00814024,0.00406381,0,0.350816,2.12935,2.75904,2.75251,2.66633,2.47509,2.0855,1.73581,0.775959,0.599224,0.562821,-0.320896,-1.01559,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00153812,0.00338595,0.00348903,0.0103532,0.0106976,0.017741,0.0267502,0.0277885,0.0433445,0.0525358,0.178072,0.226776,0.235221,0.162308,0,0.789071,0.819059,1.90673,1.93945,2.44531,2.85598,2.89406,3.33862,3.53093,4.75162,4.9934,5.02996,4.65893,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1231.94,0.886123,0.15976,4,31,0,1246.61,0.855641,1.66554,0.845852,0.280602,0.145097,0.0120041,0.230394,0.493561,0.593265,0.604112,0.166801,0.204556,0.0794663,0.214993,0.0043001,0.116649,0.667304,0.356554,0.149255,0.00835786,0.519199,0.291161,0.0432983,0.615886,0.452409,0.20136,0.856658,0.143342,0.0216966,0.154228,0.00704278,0.0165708,0.0876352,0.204187,0.154228,0.133398,0.131806,0.104683,0.0639037,0.0353081,0.019298,0.0163332,0.0133117,0.0122948,0,0.855641,2.52118,3.36703,3.08643,2.94133,2.92933,2.69893,2.20537,1.61211,1.008,0.841195,0.636639,0.557173,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00795586,0.00986411,0.00990661,0.0111323,0.0216966,0.0309914,0.03598,0.036282,0.0609785,0.0815879,0.0851981,0.157727,0.247962,0.202738,0,0.214993,0.219293,0.335942,1.00325,1.3598,1.50906,1.51741,2.03661,2.32777,2.37107,2.98696,3.43936,3.238,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.23,0.9902,0.15976,5,31,0,1244.68,1.41283,1.65332,0.580234,0.0903354,0.0646292,0.21115,0.265923,0.199422,1.00482,0.0303212,0.394509,0.592477,0.9904,0.274808,1.30912,0.118619,0.234476,0.0865628,0.398983,0.264348,0.219662,0.370994,0.248796,0.615973,0.359191,0.182916,0.893882,0.106118,0.019265,0.162545,0.00464086,0.0190627,0.0995894,0.177912,0.162545,0.152372,0.123368,0.0945617,0.0774653,0.0283609,0.0275138,0.0185446,0.0102544,0.00380876,0,1.41283,3.06616,3.64639,3.55605,3.49143,3.28027,3.01435,2.81493,1.81011,1.77979,1.38528,0.792803,-0.197597,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0027767,0.00365491,0.0135339,0.0152383,0.019265,0.0210069,0.0313068,0.0407797,0.0507974,0.0736143,0.0944089,0.174794,0.250335,0.208488,0,0.274808,1.58393,1.70255,1.93703,2.02359,2.42257,2.68692,2.90658,3.27757,3.52637,4.14234,4.50154,4.31862,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222,0.961583,0.15976,4,15,0,1234.01,0.543007,1.67709,0.808163,0.114553,0.127056,0.0186644,0.139893,0.86253,0.85662,0.377764,0.399201,0.0322023,0.325068,0.22572,0.0955594,0.413116,0.813613,0.477223,0.590937,0.227253,0.339518,0.182719,0.644966,0.583287,0.0504421,0.502424,0.906311,0.0936885,0.0111185,0.167366,0.0090837,0.0156346,0.0836443,0.18768,0.167366,0.147397,0.144671,0.125784,0.0530927,0.0225429,0.0154507,0.0103652,0.0100367,0.00725133,0,0.543007,2.22009,3.02825,2.9137,2.78665,2.76798,2.62809,1.76556,0.908938,0.531174,0.131973,0.0997711,-0.225297,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00236459,0.00296336,0.00326051,0.00492833,0.0111185,0.0179186,0.0323552,0.0406105,0.0570282,0.068461,0.130481,0.233812,0.245908,0.14879,0,0.22572,0.321279,0.734396,1.54801,2.02523,2.61617,2.84342,3.18294,3.36566,4.01062,4.59391,4.64435,4.14193,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1227.41,0.969595,0.15976,4,15,0,1238.66,1.0371,1.87171,0.559406,0.110863,0.207972,0.0210912,0.14923,0.390681,0.589267,0.340488,0.342378,0.0158612,0.83449,0.98951,0.0164981,0.665104,0.320425,0.696547,0.146167,1.2201,0.343817,0.0307174,0.411731,0.922282,0.263144,0.40411,0.912063,0.0879365,0.00520041,0.156295,0.00544335,0.0153559,0.0998035,0.174619,0.156295,0.126948,0.124298,0.107067,0.072441,0.0401855,0.0285889,0.0203004,0.0199809,0.00867364,0,1.0371,2.90881,3.46821,3.35735,3.14938,3.12829,2.97906,2.58838,1.99911,1.65862,1.31624,1.30038,0.465893,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000709781,0.00190925,0.00194101,0.00377467,0.00520041,0.0104362,0.0120788,0.0409171,0.0577063,0.0595063,0.0898205,0.225901,0.2939,0.196199,0,0.98951,1.00601,1.67111,1.99154,2.68808,2.83425,4.05435,4.39816,4.42888,4.84061,5.76289,6.02604,5.62193,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1234.86,0.927331,0.15976,4,31,0,1245.7,0.05396,1.85015,0.947467,0.0638736,0.0425474,0.0344551,0.539437,0.643796,1.31953,0.12434,0.65092,0.00723906,0.257961,0.0614998,0.955089,0.184513,0.480165,0.33504,1.03969,0.0686968,0.604589,0.736559,0.0467889,0.215029,0.115808,0.725265,0.817862,0.182138,0.0091644,0.180098,0.0110872,0.0117019,0.0744336,0.191977,0.180098,0.172596,0.16675,0.0972282,0.0510734,0.0136499,0.012054,0.00628694,0.00624159,0.00482242,0,0.05396,1.90411,2.85158,2.78771,2.74516,2.7107,2.17127,1.52747,0.207942,0.083602,-0.567318,-0.574557,-0.832518,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00170584,0.00181405,0.00471453,0.00566984,0.0091644,0.0128118,0.036236,0.0388128,0.0710468,0.148398,0.155506,0.192812,0.216486,0.104822,0,0.0614998,1.01659,1.2011,1.68127,2.01631,3.05599,3.12469,3.72928,4.46584,4.51263,4.72766,4.84346,4.1182,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.38,0.987444,0.15976,4,31,0,1246.06,0.261183,1.53974,0.50218,0.10482,0.169401,0.0220238,0.327992,0.504478,0.679274,0.130736,0.155205,0.00237155,0.92364,0.0802451,0.354899,0.347288,0.485348,0.552304,0.242241,0.260721,0.629651,0.100439,0.0302014,0.130196,0.206416,0.521029,0.911781,0.0882194,0.0209773,0.15795,0.0175314,0.0227639,0.106157,0.175405,0.15795,0.133336,0.130432,0.0939591,0.0567345,0.0287635,0.0252385,0.0216102,0.021559,0.00856047,0,0.261183,1.80092,2.3031,2.19828,2.02888,2.00686,1.67887,1.17439,0.495115,0.364379,0.209174,0.206802,-0.716838,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00590418,0.00639749,0.00912305,0.0129112,0.0209773,0.0364429,0.0464319,0.0602623,0.11311,0.12506,0.128895,0.146818,0.180478,0.107188,0,0.0802451,0.435145,0.782433,1.26778,1.82009,2.06233,2.32305,2.9527,3.05314,3.08334,3.21353,3.41995,2.89892,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.05,0.926036,0.15976,4,15,0,1241.42,0.985075,1.73976,0.904121,0.114922,0.088369,0.0910615,0.324932,0.271254,1.36544,0.476252,0.494661,0.000572061,0.19682,0.198065,0.65922,0.465839,0.560715,0.530215,0.828135,1.01084,0.438495,1.05503,0.356702,1.41715,0.385142,1.00972,0.899997,0.100003,0.00100634,0.171908,0.00511881,0.0137082,0.0780821,0.192844,0.171908,0.157369,0.143671,0.103814,0.0791499,0.0202046,0.0125492,0.00765221,0.00764784,0.00628146,0,0.985075,2.72484,3.62896,3.51404,3.42567,3.33461,3.00967,2.73842,1.37299,0.896734,0.402073,0.401501,0.20468,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000152969,0.000186476,0.000360511,0.00057442,0.00100634,0.00171007,0.00391443,0.0107565,0.0166766,0.0478965,0.0684255,0.28228,0.414902,0.151158,0,0.198065,0.857285,1.32312,1.88384,2.41405,3.24219,4.25303,4.69153,5.74656,6.10326,7.52042,7.90556,6.89584,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1224.34,0.990832,0.15976,5,31,0,1239.43,1.00638,1.63073,0.741496,0.0798797,0.231397,0.135352,0.35127,0.74655,0.271891,1.15456,0.381644,0.0116703,0.37249,0.537821,0.811941,0.894724,0.320167,0.290017,0.493986,0.0446169,0.0673123,0.277314,0.307266,0.0788151,0.154353,0.703485,0.809209,0.190791,0.0320752,0.189563,0.00700058,0.0191514,0.0978178,0.205327,0.189563,0.150404,0.131364,0.0924533,0.0438228,0.0333902,0.0105245,0.00718544,0.00710207,0.00489345,0,1.00638,2.63711,3.37861,3.29873,3.06733,2.93198,2.58071,1.83416,1.56227,0.407708,0.0260639,0.0143936,-0.358096,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00246806,0.00422599,0.00951808,0.0232875,0.0320752,0.042867,0.0702519,0.0734573,0.0785721,0.103682,0.140977,0.152538,0.177997,0.0880831,0,0.537821,1.34976,2.24449,2.56465,2.85467,3.34866,3.39327,3.46058,3.7379,4.04517,4.12398,4.27833,3.57485,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1234,0.951462,0.15976,4,31,0,1243.11,0.143524,1.72561,0.810961,0.158488,0.0748244,0.0424047,0.297573,0.387233,0.961911,0.173049,0.203744,1.62245,0.651034,0.452934,0.199311,0.171797,0.118883,0.355078,0.0575127,0.00605792,0.00735629,0.222241,1.29906,0.359217,0.917553,0.680162,0.915108,0.0848921,0.0150496,0.159742,0.0128321,0.0148126,0.0831864,0.187175,0.159742,0.148225,0.142071,0.105505,0.0716306,0.0273745,0.0230246,0.0187805,0.00370754,0.0019335,0,0.143524,1.86913,2.68009,2.52161,2.44678,2.40438,2.1068,1.71957,0.757659,0.58461,0.380866,-1.24158,-1.89262,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00586161,0.00921985,0.0112534,0.0133627,0.0150496,0.0214651,0.0227358,0.0228739,0.0230428,0.0287776,0.105494,0.15109,0.378201,0.191572,0,0.452934,0.652245,0.824042,0.942925,1.298,1.35552,1.36157,1.36893,1.59117,2.89023,3.24945,4.167,3.48684,1,1,1,1,1,1,1,1,1,1,1,1,-1
