# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1389.12,0.976599,0.0112357,7,147,1,1399.34,1.03427e-07,0.0188768,0.157529,0.249532,0.228645,0.176876,0.124555,0.0282422,0.0129187,0.00192366,0.000902667,1.5039e-213,5.7894e-102,2.2443e-17,2.98908e-25,1.21562e-28,0.0262356,0.00725489,0.0571045,0.00971149,0.184597,0.19135,0.110836,0.0779397,0.0957574,0.102544,0.105895,0.0307747,0.591441,0.408559
-1391.43,0.953607,0.0112357,8,283,1,1402.66,2.52762e-13,0.0192352,0.160563,0.206882,0.267864,0.188547,0.0934112,0.0464783,0.0156828,5.24383e-09,0.00133626,9.40009e-165,4.44563e-70,2.14672e-17,9.07622e-67,1.31141e-26,0.000787738,0.0107586,0.0211975,0.0141871,0.151986,0.165621,0.124633,0.0841895,0.112048,0.142688,0.130809,0.0410953,0.662998,0.337002
-1398,0.970587,0.0112357,6,65,1,1418.16,7.43596e-16,0.0232434,0.178224,0.222927,0.241796,0.156955,0.117632,0.0384275,0.0204387,1.00404e-11,0.000357145,1.32516e-173,2.05869e-17,5.2885e-13,8.67768e-77,1.0928e-30,0.000126781,0.0116314,0.0167256,0.0203808,0.208775,0.0858347,0.118961,0.107687,0.122003,0.13252,0.125634,0.0497204,0.658779,0.341221
-1397.95,0.698019,0.0112357,6,127,1,1411.56,5.22145e-15,0.0224079,0.179534,0.230963,0.235173,0.155058,0.119008,0.0328705,0.0246545,4.27357e-10,0.000330568,2.87802e-144,1.09618e-17,5.5549e-12,1.02824e-52,1.05823e-28,0.000101842,0.00470032,0.014719,0.0234591,0.182664,0.085985,0.123444,0.111688,0.12768,0.148443,0.128138,0.0489764,0.647459,0.352541
-1392.62,0.994988,0.0112357,7,208,1,1410.69,2.00316e-13,0.0219191,0.133253,0.271137,0.237521,0.157571,0.0924118,0.0708954,0.0127532,0.00112986,3.04354e-17,6.13951e-94,3.76468e-26,0.00140831,4.07307e-49,8.24165e-39,0.00446099,0.00253626,0.0153133,0.0318981,0.166034,0.214105,0.136373,0.0701647,0.097795,0.116404,0.107351,0.0375646,0.691034,0.308966
-1389.69,0.988184,0.0112357,7,157,1,1405.21,3.18081e-14,0.0189525,0.139343,0.218419,0.255116,0.173782,0.119121,0.0562907,0.00818059,5.59489e-05,1.25675e-25,1.84144e-76,4.04744e-48,0.0107388,6.77928e-41,2.56081e-37,0.0295016,0.0012364,0.0265559,0.0390223,0.172679,0.133251,0.148553,0.0808074,0.108583,0.125129,0.0975715,0.0371094,0.659887,0.340113
-1388.23,0.988637,0.0112357,6,91,1,1404.2,1.06501e-15,0.0202889,0.142,0.256547,0.232186,0.174691,0.0934865,0.0565345,0.0232263,0.0010306,6.85588e-21,1.20478e-162,1.34486e-25,9.17045e-06,2.18142e-30,2.84741e-38,0.00886813,0.00550895,0.0186531,0.029095,0.198499,0.160633,0.154171,0.070086,0.108045,0.117347,0.0986964,0.0303984,0.619007,0.380993
-1389.53,0.769075,0.0112357,6,96,1,1398.03,1.83095e-16,0.0195921,0.144296,0.255367,0.234846,0.170406,0.0873965,0.0624327,0.0238149,0.00184703,2.13706e-20,1.07177e-167,1.85682e-36,2.76526e-06,1.36109e-06,1.43619e-37,0.00582781,0.0060221,0.0179489,0.0229962,0.19896,0.156797,0.161194,0.0683653,0.110884,0.118651,0.101584,0.0307675,0.612943,0.387057
-1393.02,0.985979,0.0112357,6,88,1,1404.07,1.93557e-16,0.0202495,0.137766,0.262043,0.240301,0.148176,0.0873548,0.0691824,0.0316213,0.00330636,4.32975e-09,1.9717e-148,1.53994e-88,5.04383e-08,1.42982e-35,5.72466e-38,0.0035337,0.018918,0.00669004,0.0412683,0.185872,0.18825,0.170564,0.0595746,0.0963303,0.104679,0.0943619,0.029957,0.611397,0.388603
-1396.63,0.992562,0.0112357,7,224,1,1405.2,6.93666e-16,0.0209701,0.137914,0.25414,0.239128,0.179349,0.062053,0.0640251,0.0423478,7.23188e-05,1.42944e-08,2.65312e-241,8.46314e-156,1.67012e-15,3.21976e-06,1.68298e-34,0.00836882,0.0201542,0.0178697,0.0253429,0.260836,0.0897475,0.168827,0.0518773,0.0986068,0.120641,0.116786,0.0209401,0.615187,0.384813
-1396.6,0.976635,0.0112357,5,59,1,1416.47,7.75487e-16,0.0209711,0.136972,0.256515,0.237688,0.180089,0.0594366,0.0650475,0.0431585,0.000122243,6.41313e-08,1.51865e-241,7.13603e-154,1.19954e-15,6.48034e-09,2.36399e-34,0.0092666,0.018697,0.0164412,0.023637,0.258523,0.0917361,0.171116,0.0525424,0.0981724,0.12124,0.11744,0.0211893,0.615251,0.384749
-1395.87,0.857883,0.0112357,5,50,1,1414.23,5.24921e-16,0.0203447,0.138451,0.253387,0.238082,0.182063,0.0598547,0.0701175,0.0375746,0.000125487,2.27852e-08,4.99052e-255,1.68178e-154,6.13021e-14,1.72558e-25,5.56675e-35,0.0107624,0.0153351,0.0164541,0.0247999,0.245915,0.0909185,0.174368,0.0528395,0.101333,0.124374,0.120568,0.0223316,0.606262,0.393738
-1395.6,0.972179,0.0112357,5,60,1,1405.88,6.77826e-16,0.0203565,0.139134,0.250868,0.236656,0.182756,0.0644249,0.0675086,0.0380966,0.000199256,2.47823e-08,1.33506e-256,8.61578e-156,2.57583e-12,4.32384e-26,3.72725e-35,0.00978082,0.0152227,0.0167663,0.0262914,0.243586,0.0904941,0.174632,0.0528794,0.102354,0.124696,0.120913,0.0223836,0.607738,0.392262
-1394.83,0.983191,0.0112357,6,87,1,1408.87,1.69938e-15,0.0194791,0.129364,0.255121,0.22716,0.190687,0.0658137,0.0777107,0.0345775,8.68876e-05,2.03227e-09,2.30281e-273,6.43839e-130,1.0273e-09,3.0254e-27,1.46002e-33,0.00311581,0.0140607,0.0240331,0.0264931,0.253979,0.0796864,0.16363,0.0521703,0.0990492,0.130824,0.129707,0.0232518,0.624887,0.375113
-1394.92,0.981194,0.0112357,7,148,1,1412.17,1.9203e-21,0.0229928,0.129774,0.300368,0.173081,0.188035,0.0832283,0.0792176,0.0186181,0.0046858,4.4977e-18,1.58623e-215,7.62876e-90,3.36662e-17,6.38949e-32,5.1414e-17,0.0162787,0.000581043,0.0887725,0.0238656,0.170826,0.102087,0.110622,0.081925,0.0732997,0.144094,0.148034,0.0396145,0.65003,0.34997
-1395.39,0.911382,0.0112357,4,24,1,1410.42,7.36295e-21,0.0230236,0.128308,0.298879,0.174007,0.189513,0.082341,0.0803459,0.0188994,0.00468208,3.70945e-19,9.7463e-212,3.57525e-90,3.18818e-16,2.1769e-24,2.43117e-17,0.017353,0.00051315,0.0908418,0.0221707,0.16529,0.10585,0.108777,0.0824047,0.0744542,0.14591,0.147889,0.0385464,0.654584,0.345416
-1393.96,0.991798,0.0112357,6,126,1,1411.58,8.54024e-19,0.0227935,0.127493,0.294699,0.180822,0.186724,0.0823888,0.0814329,0.0198596,0.00378658,1.03567e-22,2.87212e-190,1.88733e-124,1.26201e-16,1.91485e-05,8.87665e-16,0.0202442,0.000480554,0.0970854,0.0279134,0.174351,0.0941144,0.106948,0.0794116,0.0728087,0.143117,0.146868,0.0366378,0.63853,0.36147
-1393.99,0.963915,0.0112357,6,92,1,1402.38,4.17174e-17,0.021934,0.126762,0.299366,0.178595,0.186627,0.0791884,0.0829142,0.0231786,0.0014345,4.59118e-26,1.39416e-217,5.20596e-110,1.12779e-15,5.61694e-16,3.00571e-16,0.0187087,0.000619869,0.0672458,0.0294973,0.159369,0.103687,0.112276,0.088619,0.0789074,0.145224,0.16013,0.0357158,0.616306,0.383694
-1390.32,0.993738,0.0112357,8,260,1,1411.79,1.64148e-08,0.0195363,0.172408,0.193431,0.24624,0.159769,0.110106,0.0844907,0.0139604,5.93832e-05,6.59094e-18,4.33292e-181,1.08545e-137,1.59166e-20,4.84486e-42,2.9322e-17,0.000132499,0.00141684,0.0154709,0.0219451,0.219113,0.105495,0.152145,0.0635295,0.0953467,0.136917,0.134714,0.0537741,0.673817,0.326183
-1386.06,0.990902,0.0112357,6,111,1,1408.44,8.9975e-07,0.0211322,0.172533,0.225575,0.216588,0.156173,0.118084,0.0745523,0.0152556,0.000106083,3.90351e-21,1.55581e-131,6.64926e-92,2.48976e-18,3.34398e-09,8.51025e-10,4.1535e-05,0.00188132,0.0197025,0.0213826,0.156481,0.101142,0.165085,0.067563,0.116277,0.138754,0.136905,0.0747851,0.690121,0.309879
-1388.29,0.965797,0.0112357,6,79,1,1398.7,8.05689e-08,0.0212669,0.16345,0.227775,0.224853,0.151378,0.106384,0.0819999,0.0227987,9.46499e-05,1.03548e-20,3.22352e-104,1.26811e-51,9.49811e-14,2.22307e-22,4.48352e-08,0.000291446,0.00341759,0.0251914,0.00913868,0.119695,0.136431,0.160655,0.0704595,0.129704,0.13183,0.141997,0.0711891,0.67453,0.32547
-1387.66,0.990025,0.0112357,6,102,1,1404.02,3.58465e-06,0.0211069,0.158303,0.224211,0.225335,0.160921,0.109032,0.0760906,0.0248636,0.000132084,4.09137e-16,6.38917e-137,1.60715e-65,7.18341e-19,5.38381e-10,8.99426e-09,0.000197167,0.00525794,0.0343925,0.0106231,0.111862,0.137845,0.162177,0.069449,0.131545,0.12639,0.134648,0.0756141,0.652544,0.347456
-1386.1,0.979538,0.0112357,6,81,1,1401.28,7.80832e-09,0.0221227,0.140589,0.240738,0.238056,0.164713,0.0986212,0.0705388,0.0245733,4.71898e-05,8.97583e-26,1.11844e-129,2.60644e-25,2.04775e-14,1.59549e-43,2.71613e-11,0.000465042,0.00422591,0.0286201,0.0150295,0.137154,0.137228,0.161605,0.0688406,0.114607,0.126075,0.140652,0.0654967,0.682784,0.317216
-1385.78,0.914103,0.0112357,4,17,1,1406.77,2.50869e-08,0.0225298,0.139674,0.239833,0.238124,0.166847,0.10069,0.0679582,0.0242692,7.38886e-05,6.17334e-25,6.27259e-104,1.08189e-13,4.38343e-17,5.89209e-27,1.52851e-11,0.000283618,0.00334697,0.0335769,0.0139592,0.140661,0.137686,0.160813,0.067378,0.115371,0.125976,0.140084,0.0608642,0.683399,0.316601
-1385.69,0.98581,0.0112357,6,76,1,1396.67,1.06789e-07,0.0293875,0.139836,0.227798,0.226151,0.170425,0.107247,0.0657421,0.033307,0.000106886,8.35811e-21,5.18681e-125,3.48903e-40,3.10347e-12,3.58029e-23,4.2989e-10,0.000166078,0.00522807,0.0281964,0.0194464,0.134975,0.14269,0.164489,0.0671139,0.109854,0.119809,0.142625,0.0654078,0.714292,0.285708
-1384.91,0.986992,0.0112357,6,105,1,1392.67,1.26106e-05,0.0289028,0.139889,0.228941,0.232921,0.158742,0.117919,0.0660661,0.026574,3.21799e-05,2.46496e-20,2.54675e-124,2.11727e-68,2.59189e-13,6.37448e-14,3.00803e-07,0.00107276,0.00724568,0.0287647,0.0200485,0.104859,0.148849,0.17536,0.0661997,0.124972,0.1111,0.140648,0.0708802,0.682782,0.317218
-1384.35,0.989006,0.0112357,7,147,1,1394.85,2.54508e-05,0.0264479,0.145953,0.227974,0.231328,0.166727,0.118771,0.0596876,0.0230806,6.16851e-06,1.58119e-26,9.07509e-130,8.14722e-81,8.86962e-14,0.000433191,4.54879e-07,0.00142164,0.00702289,0.0226242,0.0221525,0.114633,0.150483,0.177109,0.0669222,0.126861,0.109271,0.137618,0.0634481,0.692516,0.307484
-1384.05,0.833322,0.0112357,6,119,1,1392.39,2.15048e-05,0.0270493,0.148346,0.228073,0.228796,0.163911,0.117638,0.0619151,0.0242458,4.53991e-06,3.39421e-28,2.90157e-136,9.35799e-81,3.57813e-13,8.33158e-20,3.33147e-08,0.0014889,0.00603888,0.023051,0.023121,0.12382,0.146566,0.172079,0.0664772,0.126331,0.113635,0.136747,0.0606458,0.688147,0.311853
-1384.29,0.990427,0.0112357,6,107,1,1395.1,0.000739447,0.027051,0.153611,0.220209,0.225927,0.16628,0.117548,0.0621436,0.0264872,4.98096e-06,8.61987e-24,1.14129e-114,1.41887e-82,9.62985e-13,6.11934e-21,4.77798e-08,0.00178758,0.00759048,0.0237816,0.0216133,0.12768,0.134637,0.173162,0.0661938,0.127124,0.116626,0.133581,0.0662227,0.702848,0.297152
-1386.43,0.996266,0.0112357,8,281,1,1398.07,0.000239184,0.0216817,0.129712,0.220637,0.166606,0.177967,0.151145,0.0978731,0.0341402,1.35664e-08,4.64641e-44,1.02008e-140,2.76577e-87,4.63378e-11,1.54215e-101,1.04107e-17,0.00831179,0.00160696,0.0107942,0.0476165,0.113491,0.0935107,0.15693,0.11888,0.1316,0.139019,0.115656,0.062584,0.720333,0.279667
-1388.76,0.990909,0.0112357,6,110,1,1399.56,0.00043082,0.0196214,0.146999,0.204546,0.184351,0.177408,0.127195,0.107009,0.0324399,7.48202e-08,1.67766e-60,1.47406e-146,3.8572e-177,3.08084e-15,7.80328e-122,8.2606e-18,0.00307206,0.000654229,0.0247634,0.0480827,0.173002,0.0593491,0.135751,0.112506,0.138246,0.13347,0.113942,0.0571608,0.724487,0.275513
-1388.11,0.969258,0.0112357,5,56,1,1408.38,2.64185e-05,0.0197824,0.145698,0.204547,0.186825,0.179981,0.128372,0.103404,0.0313634,4.4595e-08,1.69259e-61,1.93891e-144,1.58422e-185,5.30066e-17,4.20152e-118,2.77115e-17,0.00259323,0.00087704,0.0240361,0.0453119,0.162049,0.0655058,0.139049,0.112988,0.139538,0.132286,0.117965,0.0577998,0.721741,0.278259
-1389.06,0.992309,0.0112357,7,132,1,1397.61,1.10434e-07,0.0158174,0.139413,0.222123,0.170743,0.189672,0.13112,0.100523,0.0305879,4.62688e-07,4.37873e-52,1.03931e-60,3.23744e-215,1.02004e-15,3.35065e-168,2.30535e-15,0.000859505,0.00164498,0.0294708,0.0374991,0.162959,0.0483198,0.152705,0.109799,0.135969,0.128493,0.137759,0.0545227,0.706415,0.293585
-1389.21,0.99382,0.0112357,7,171,1,1405.5,2.46342e-05,0.0160522,0.123669,0.214483,0.171946,0.163861,0.151302,0.135906,0.0227557,5.22657e-07,6.87774e-70,4.89245e-98,5.48993e-173,4.3491e-16,2.51281e-211,3.00157e-14,0.00109691,0.00181462,0.0530629,0.0722656,0.106564,0.0632064,0.147861,0.120911,0.133408,0.134657,0.109574,0.0555781,0.72386,0.27614
-1389.12,0.986057,0.0112357,6,73,1,1399.57,5.17254e-05,0.015789,0.126562,0.21211,0.173551,0.16266,0.145663,0.140203,0.0234094,1.6452e-06,7.89732e-68,1.30059e-70,3.04808e-169,4.89647e-16,3.99181e-209,2.08163e-13,0.000873368,0.00249631,0.0639876,0.0689206,0.112464,0.0570239,0.148657,0.111129,0.137809,0.131439,0.111213,0.0539864,0.719619,0.280381
-1389.29,0.996508,0.0112357,8,302,1,1399.45,0.00109585,0.0178975,0.143004,0.197532,0.192318,0.17152,0.151793,0.107701,0.0171381,4.06601e-07,4.60206e-69,6.05355e-76,2.29357e-123,8.10857e-16,4.99389e-195,1.79264e-09,0.00130307,0.00167166,0.056099,0.0583899,0.118475,0.0653154,0.146233,0.138251,0.14255,0.114802,0.117135,0.039774,0.694561,0.305439
-1390.36,0.960587,0.0112357,5,49,1,1406.24,0.00175827,0.0189171,0.139611,0.204085,0.185733,0.177083,0.148542,0.10818,0.0160905,5.41913e-07,2.82926e-73,3.00572e-58,7.68893e-147,1.88264e-18,1.91363e-179,1.22354e-08,0.00168186,0.00155759,0.0686365,0.0618705,0.114472,0.0592329,0.144409,0.133051,0.146071,0.108188,0.12098,0.0398489,0.714208,0.285792
-1390.02,0.973646,0.0112357,5,38,1,1400.4,0.000379361,0.0191135,0.136115,0.209626,0.190561,0.17877,0.14083,0.108556,0.0160482,8.03852e-07,1.63419e-73,7.89218e-25,9.40823e-137,1.27572e-17,2.26426e-187,3.51154e-10,0.00236999,0.00310624,0.0824058,0.0540313,0.113161,0.064271,0.143504,0.136182,0.143482,0.103802,0.115823,0.0378611,0.709663,0.290337
-1389.57,0.974602,0.0112357,5,53,1,1405.37,0.00162025,0.020736,0.138815,0.212347,0.194151,0.175743,0.140831,0.101924,0.0138297,2.42141e-06,3.10083e-77,1.72842e-41,5.18033e-149,6.52766e-18,1.42351e-195,2.058e-08,0.000751489,0.00520899,0.115821,0.040491,0.101533,0.072477,0.149331,0.128536,0.126565,0.105756,0.115879,0.0376504,0.700918,0.299082
-1388.08,0.980104,0.0112357,5,54,1,1404.89,5.05259e-05,0.0204712,0.136938,0.232024,0.190792,0.176802,0.131325,0.0990662,0.0125276,2.82688e-06,3.8224e-77,8.24268e-65,2.28236e-169,3.05381e-17,6.50023e-190,7.85187e-07,0.000171432,0.00396361,0.0948057,0.0387875,0.111371,0.0767863,0.150717,0.130556,0.119167,0.109483,0.128758,0.0354332,0.698903,0.301097
-1393.97,0.99503,0.0112357,7,222,1,1406.35,0.000168562,0.0303478,0.123424,0.183664,0.195433,0.201518,0.139146,0.114319,0.00947221,0.00250655,6.53156e-52,8.77089e-179,7.46422e-97,2.30165e-11,3.28046e-215,4.11491e-08,2.42919e-06,0.00688885,0.0325004,0.0313961,0.12553,0.023926,0.150517,0.136925,0.152501,0.135888,0.144221,0.0597039,0.695096,0.304904
-1387.53,0.992446,0.0112357,7,133,1,1407.15,9.39767e-05,0.0196762,0.136305,0.21952,0.212872,0.174157,0.114598,0.104265,0.0184096,0.000104243,3.41601e-64,3.5594e-293,1.02139e-280,2.41033e-12,1.15796e-157,1.81411e-11,0.0010562,0.0190419,0.0316356,0.059182,0.16931,0.063101,0.129168,0.105254,0.128852,0.145479,0.116371,0.0315497,0.729115,0.270885
-1388.27,0.962869,0.0112357,5,47,1,1403.86,1.86792e-05,0.0219147,0.134348,0.214554,0.203643,0.173748,0.127233,0.10316,0.0210286,0.000352198,3.14967e-67,1.5682e-268,8.67843e-265,1.61611e-10,1.9204e-161,2.73759e-11,0.00203027,0.0406036,0.0267229,0.0416276,0.188712,0.0539719,0.121245,0.114454,0.134544,0.135912,0.110071,0.0301067,0.708886,0.291114
-1388.03,0.979371,0.0112357,6,76,1,1406.82,2.80187e-05,0.0209849,0.136828,0.211172,0.200347,0.169389,0.131364,0.104287,0.0254137,0.000187222,5.62678e-72,1.76334e-241,4.81208e-219,1.51567e-13,5.72914e-112,0.000464538,0.00129292,0.0170928,0.0382589,0.0274053,0.181547,0.0532633,0.137644,0.118832,0.14547,0.137791,0.10727,0.0336698,0.743096,0.256904
-1387.88,0.986419,0.0112357,6,122,1,1395.4,0.00012844,0.021157,0.137249,0.216216,0.199897,0.169942,0.123315,0.10763,0.0243412,0.000124938,1.27646e-74,4.50399e-226,3.40265e-230,6.50636e-14,1.73247e-112,0.00432706,0.00133968,0.00890098,0.0390904,0.0259015,0.16767,0.0572073,0.137688,0.125797,0.147192,0.1439,0.107756,0.0332287,0.742506,0.257494
-1391.98,0.979826,0.0112357,6,73,1,1407.25,7.71776e-05,0.0228386,0.150938,0.212646,0.220189,0.150596,0.100772,0.126596,0.0153087,3.92028e-05,5.71069e-63,3.02681e-292,1.36245e-275,4.82763e-10,1.83762e-146,4.18776e-06,0.000162562,0.0031789,0.0374499,0.0368772,0.154723,0.0643077,0.146015,0.123725,0.138308,0.15723,0.102932,0.0350851,0.746976,0.253024
-1392.14,0.906888,0.0112357,3,14,1,1402.62,8.27496e-05,0.0226626,0.151934,0.212229,0.220897,0.149939,0.100742,0.126026,0.0154455,4.32014e-05,9.12659e-63,3.9534e-288,3.81649e-275,6.72525e-10,1.03111e-145,3.26588e-06,0.00016703,0.00300135,0.0373106,0.0370299,0.155193,0.0652782,0.145941,0.123853,0.138152,0.156195,0.102931,0.0349433,0.748063,0.251937
-1391.75,0.974985,0.0112357,7,164,1,1402.13,6.01001e-05,0.0245668,0.138688,0.210653,0.227114,0.146369,0.110066,0.125532,0.0160135,0.00093718,1.12345e-78,1.08789e-257,5.1082e-289,7.04816e-11,5.57966e-173,0.000153278,0.00300446,0.00244081,0.0391672,0.0287047,0.145662,0.044699,0.170887,0.128836,0.148022,0.16441,0.0970064,0.0270062,0.699802,0.300198
-1393.23,0.985364,0.0112357,6,70,1,1404.83,4.71234e-06,0.0239897,0.127202,0.23905,0.223251,0.130956,0.119706,0.113652,0.0210147,0.00117461,3.87309e-91,5.37077e-266,4.68641e-241,2.70653e-11,1.69144e-221,0.000859764,0.000785881,0.000270148,0.0387948,0.0275304,0.160963,0.0413249,0.165824,0.128292,0.123383,0.176891,0.10552,0.0295624,0.681852,0.318148
-1396.39,0.999973,0.0112357,8,255,0,1402.03,0.00195238,0.0199475,0.113484,0.236172,0.243926,0.142883,0.107795,0.11408,0.0184384,0.0013212,2.96104e-78,1.68767e-282,3.80201e-248,1.29573e-11,8.01624e-203,0.000260854,0.0329742,7.65975e-05,0.0211625,0.0232353,0.161172,0.0370345,0.176082,0.113475,0.123439,0.18962,0.0985757,0.0228925,0.702258,0.297742
-1398.25,0.986261,0.0112357,6,75,1,1407.51,0.000222355,0.020189,0.112779,0.249648,0.243333,0.140169,0.107119,0.106906,0.0178089,0.00182582,7.14911e-75,1.81416e-280,1.6849e-264,1.39948e-10,7.59297e-206,0.0153547,0.0447743,5.89376e-05,0.0187347,0.0248138,0.158099,0.0367386,0.171762,0.110511,0.112852,0.188227,0.0969042,0.0211695,0.701869,0.298131
-1398.39,0.986856,0.0112357,6,100,1,1413.83,2.85305e-05,0.0204551,0.110738,0.240692,0.219379,0.141197,0.113918,0.122352,0.0312049,3.60652e-05,5.13547e-74,1.22029e-236,8.39142e-240,3.51795e-10,2.05618e-265,6.05108e-08,0.00949004,3.39719e-05,0.019958,0.0145405,0.172594,0.0308059,0.204105,0.116382,0.126626,0.162733,0.113315,0.0294152,0.671114,0.328886
-1398.09,0.972653,0.0112357,5,42,1,1418.89,1.01918e-05,0.0207336,0.114905,0.238779,0.216775,0.136902,0.107803,0.131313,0.0327265,5.24196e-05,5.49398e-74,1.87006e-239,5.73149e-278,1.17794e-09,1.82833e-254,1.23196e-11,0.0079118,4.47885e-05,0.0288914,0.012787,0.165258,0.0283808,0.203884,0.114153,0.124163,0.166598,0.117382,0.0305476,0.699523,0.300477
-1398.21,0.984315,0.0112357,6,64,1,1420.89,2.67914e-05,0.0217299,0.115271,0.247637,0.204759,0.127548,0.117279,0.141404,0.024217,0.000129318,1.31367e-71,6.11605e-269,2.61074e-284,8.59047e-09,1.41571e-240,1.33236e-08,0.00792723,2.19224e-05,0.0319005,0.0124646,0.154321,0.0282387,0.206463,0.115614,0.125814,0.160548,0.121997,0.0346904,0.699991,0.300009
-1398.67,0.984384,0.0112357,6,85,1,1417.58,0.000955788,0.0247133,0.117811,0.239977,0.197961,0.162337,0.117427,0.125616,0.0131998,2.73232e-06,8.6429e-87,6.48797e-241,3.69157e-270,8.63235e-11,3.61454e-281,4.15634e-10,0.000216132,1.2402e-05,0.0527159,0.0148392,0.161956,0.0350994,0.205625,0.101398,0.0969694,0.170623,0.126577,0.0339685,0.634266,0.365734
-1398.22,0.985627,0.0112357,6,82,1,1405.96,0.000877032,0.024304,0.117201,0.235315,0.204781,0.164867,0.117474,0.1218,0.0133777,2.53982e-06,9.24996e-86,1.20678e-249,2.10729e-256,2.30604e-11,7.43492e-270,1.24485e-09,0.000359615,8.34544e-06,0.0530014,0.0142725,0.181637,0.0336301,0.201822,0.0952916,0.0936636,0.168611,0.124563,0.0331399,0.639216,0.360784
-1398.6,0.96581,0.0112357,5,37,1,1413.23,0.000417446,0.0236872,0.122118,0.221499,0.208387,0.16865,0.109434,0.129733,0.016074,1.91294e-06,2.84986e-81,8.11024e-224,2.21312e-288,3.41655e-12,4.20698e-250,3.108e-11,0.000194548,1.64964e-05,0.0601256,0.0173238,0.170844,0.0289217,0.207595,0.0953896,0.0962353,0.173804,0.118178,0.0313715,0.643882,0.356118
-1398.19,0.952085,0.0112357,4,22,1,1412.67,0.000175155,0.0236059,0.11973,0.221775,0.205268,0.171028,0.109483,0.13397,0.0149625,1.71975e-06,7.93262e-80,4.6373e-229,1.1792e-299,1.19541e-13,1.13417e-256,6.39178e-12,0.000204466,1.74725e-05,0.0541404,0.0166745,0.168181,0.0278772,0.214657,0.0956074,0.0965653,0.17498,0.119396,0.0316987,0.657964,0.342036
-1398.15,0.874987,0.0112357,3,8,1,1406.42,0.000199496,0.0235011,0.11942,0.221186,0.204684,0.17133,0.109648,0.134942,0.0150878,1.76077e-06,1.03069e-79,2.55516e-230,1.65578e-303,1.08199e-13,7.51931e-257,4.65109e-12,0.000209029,1.67619e-05,0.0545934,0.0166658,0.170034,0.0277649,0.213769,0.0958112,0.0960655,0.174473,0.118871,0.0317266,0.659759,0.340241
-1398.63,0.874956,0.0112357,3,8,1,1420.71,0.000406614,0.0236178,0.119182,0.221191,0.205614,0.169867,0.108235,0.136181,0.0157047,1.98757e-06,2.9739e-81,2.48944e-227,1.23165e-298,1.47963e-13,1.21643e-253,9.07918e-12,0.000193846,1.53026e-05,0.05899,0.0172498,0.166649,0.0274507,0.213036,0.0970461,0.0961749,0.174206,0.117385,0.0316038,0.656946,0.343054
-1396.93,0.946995,0.0112357,5,39,1,1411.12,0.00041844,0.0230977,0.121987,0.228456,0.195932,0.17918,0.102518,0.130989,0.0174157,6.94066e-06,9.02916e-84,1.82665e-253,1.2263e-306,2.77035e-12,5.63585e-275,2.47534e-06,0.000294453,3.65463e-05,0.0851028,0.0235725,0.163369,0.028185,0.197565,0.0972111,0.0942373,0.174116,0.109649,0.0266588,0.703214,0.296786
-1396.95,0.807038,0.0112357,3,9,1,1410.29,0.0004644,0.0229933,0.121539,0.230269,0.195533,0.180508,0.102013,0.128718,0.0179551,6.49036e-06,2.48237e-83,1.5299e-256,3.73594e-303,1.64615e-12,6.34856e-274,1.62045e-06,0.000314867,3.68458e-05,0.0834737,0.0229904,0.162754,0.0288015,0.199049,0.0972744,0.0946814,0.175415,0.108976,0.026231,0.703494,0.296506
