# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1116.55,0.997117,0.000722866,13,16383,0,1127.37,-3.11723,-1.3475,-6.64758,-3.48243,-2.04877,-1.3104,-1.8543,-2.50417,-3.35244,-4.56603,-6.17788,-8.14322,-10.5786,-14.3472,-23.6455,-11.5803,-7.7391,-5.60275,-4.1278,-2.33211,-1.78267,-1.63329,-1.8583,-2.17993,-2.30477,-2.2348,-2.28264,-3.10016,0.555716,0.444284,-6.64758,-3.48243,-2.04877,-1.3104,-1.3475,-1.8543,-2.50417,-3.35244,-4.56603,-6.17788,-8.14322,-10.5786,-14.3472,-23.6455,-11.5803,-7.7391,-5.60275,-4.1278,-3.11723,-2.33211,-1.78267,-1.63329,-1.8583,-2.17993,-2.30477,-2.2348,-2.28264,-3.10016
-1114.83,0.815269,0.000722866,13,12287,0,1129.42,-3.53677,-1.42103,-6.68997,-3.15816,-1.65653,-1.12936,-2.05536,-2.59984,-3.08557,-3.80317,-5.12776,-7.39244,-10.6914,-15.5111,-25.5826,-11.1166,-7.41758,-5.72683,-4.57702,-2.54779,-1.96236,-2.05583,-2.58751,-3.03284,-3.08887,-2.88716,-2.81265,-3.52183,0.502718,0.497282,-6.68997,-3.15816,-1.65653,-1.12936,-1.42103,-2.05536,-2.59984,-3.08557,-3.80317,-5.12776,-7.39244,-10.6914,-15.5111,-25.5826,-11.1166,-7.41758,-5.72683,-4.57702,-3.53677,-2.54779,-1.96236,-2.05583,-2.58751,-3.03284,-3.08887,-2.88716,-2.81265,-3.52183
-1114.8,0.976581,0.000722866,12,8191,0,1135.28,-3.29151,-1.5478,-6.57031,-3.373,-2.20527,-1.61065,-1.96635,-2.58482,-3.37063,-4.50805,-6.07542,-8.14567,-11.014,-15.5276,-25.4015,-10.8938,-7.19788,-5.54506,-4.32576,-2.59267,-2.37524,-2.58939,-3.00625,-3.30559,-3.26141,-2.96969,-2.84432,-3.59779,0.551651,0.448349,-6.57031,-3.373,-2.20527,-1.61065,-1.5478,-1.96635,-2.58482,-3.37063,-4.50805,-6.07542,-8.14567,-11.014,-15.5276,-25.4015,-10.8938,-7.19788,-5.54506,-4.32576,-3.29151,-2.59267,-2.37524,-2.58939,-3.00625,-3.30559,-3.26141,-2.96969,-2.84432,-3.59779
-1115.41,0.885927,0.000722866,13,16383,0,1136.18,-3.64136,-1.31109,-6.50825,-3.01517,-1.77164,-1.30267,-1.69991,-2.29511,-2.95797,-3.86643,-5.3124,-7.43033,-10.37,-14.8509,-24.8074,-11.6049,-7.82333,-6.01402,-4.72953,-2.77377,-2.32792,-2.37438,-2.7146,-2.95321,-2.85532,-2.66455,-2.86747,-4.01406,0.541975,0.458025,-6.50825,-3.01517,-1.77164,-1.30267,-1.31109,-1.69991,-2.29511,-2.95797,-3.86643,-5.3124,-7.43033,-10.37,-14.8509,-24.8074,-11.6049,-7.82333,-6.01402,-4.72953,-3.64136,-2.77377,-2.32792,-2.37438,-2.7146,-2.95321,-2.85532,-2.66455,-2.86747,-4.01406
-1109.78,0.776084,0.000722866,13,8191,0,1130.09,-3.41419,-1.83128,-7.05535,-3.66507,-2.36625,-1.81987,-2.2496,-2.79673,-3.3724,-4.29345,-5.88818,-8.11676,-10.9274,-15.0291,-24.468,-10.8082,-7.21912,-5.67146,-4.54718,-2.40576,-1.93706,-2.12177,-2.60501,-2.8897,-2.7348,-2.33451,-2.23019,-3.27164,0.601822,0.398178,-7.05535,-3.66507,-2.36625,-1.81987,-1.83128,-2.2496,-2.79673,-3.3724,-4.29345,-5.88818,-8.11676,-10.9274,-15.0291,-24.468,-10.8082,-7.21912,-5.67146,-4.54718,-3.41419,-2.40576,-1.93706,-2.12177,-2.60501,-2.8897,-2.7348,-2.33451,-2.23019,-3.27164
-1113.15,0.90545,0.000722866,13,8191,0,1127.33,-3.25697,-1.97839,-6.83827,-3.4572,-2.09238,-1.7027,-2.43597,-2.84691,-3.35143,-4.21486,-5.59848,-7.53485,-10.1819,-14.3143,-23.8839,-10.9563,-7.3465,-5.59838,-4.29528,-2.5745,-2.35613,-2.58613,-3.09318,-3.56808,-3.72941,-3.54355,-3.27441,-3.76411,0.513314,0.486686,-6.83827,-3.4572,-2.09238,-1.7027,-1.97839,-2.43597,-2.84691,-3.35143,-4.21486,-5.59848,-7.53485,-10.1819,-14.3143,-23.8839,-10.9563,-7.3465,-5.59838,-4.29528,-3.25697,-2.5745,-2.35613,-2.58613,-3.09318,-3.56808,-3.72941,-3.54355,-3.27441,-3.76411
-1104.77,0.953719,0.000722866,13,8191,0,1124.62,-3.07071,-0.875289,-6.24621,-2.84263,-1.42636,-0.845481,-1.19295,-1.64091,-2.37988,-3.60267,-5.30189,-7.43291,-10.3064,-14.8557,-24.8484,-9.82772,-6.14338,-4.70326,-3.82246,-2.4588,-2.16436,-2.2301,-2.49369,-2.69836,-2.65121,-2.42942,-2.36819,-3.12621,0.620701,0.379299,-6.24621,-2.84263,-1.42636,-0.845481,-0.875289,-1.19295,-1.64091,-2.37988,-3.60267,-5.30189,-7.43291,-10.3064,-14.8557,-24.8484,-9.82772,-6.14338,-4.70326,-3.82246,-3.07071,-2.4588,-2.16436,-2.2301,-2.49369,-2.69836,-2.65121,-2.42942,-2.36819,-3.12621
-1105.26,0.988743,0.000722866,13,8191,0,1113.4,-3.15769,-0.854872,-6.17096,-2.62255,-1.32807,-0.877311,-1.11521,-1.64362,-2.46892,-3.62276,-5.19875,-7.36624,-10.3374,-14.8031,-24.6022,-10.5301,-6.75569,-5.12099,-4.01917,-2.5433,-2.16938,-2.06675,-2.27439,-2.59251,-2.71837,-2.64431,-2.67955,-3.57024,0.613616,0.386384,-6.17096,-2.62255,-1.32807,-0.877311,-0.854872,-1.11521,-1.64362,-2.46892,-3.62276,-5.19875,-7.36624,-10.3374,-14.8031,-24.6022,-10.5301,-6.75569,-5.12099,-4.01917,-3.15769,-2.5433,-2.16938,-2.06675,-2.27439,-2.59251,-2.71837,-2.64431,-2.67955,-3.57024
-1108.43,0.898723,0.000722866,12,8191,0,1122.51,-2.57789,-0.604917,-5.6328,-2.23975,-0.928918,-0.45579,-1.06975,-1.65006,-2.42398,-3.53829,-5.02739,-6.99861,-9.80707,-14.265,-24.1477,-11.5047,-7.64551,-5.49608,-3.78837,-1.91885,-1.68807,-1.8332,-2.29391,-2.73744,-2.81601,-2.60077,-2.546,-3.46725,0.492321,0.507679,-5.6328,-2.23975,-0.928918,-0.45579,-0.604917,-1.06975,-1.65006,-2.42398,-3.53829,-5.02739,-6.99861,-9.80707,-14.265,-24.1477,-11.5047,-7.64551,-5.49608,-3.78837,-2.57789,-1.91885,-1.68807,-1.8332,-2.29391,-2.73744,-2.81601,-2.60077,-2.546,-3.46725
-1111.59,0.978698,0.000722866,13,8191,0,1121.19,-3.0506,-0.404737,-5.92513,-2.39329,-0.98165,-0.432812,-0.704894,-1.3011,-2.23018,-3.435,-4.82503,-6.59424,-9.35444,-14.1266,-24.5295,-10.1828,-6.47719,-4.97659,-3.99794,-2.11935,-1.5207,-1.49181,-1.86268,-2.28015,-2.46466,-2.35364,-2.27907,-3.03721,0.581903,0.418097,-5.92513,-2.39329,-0.98165,-0.432812,-0.404737,-0.704894,-1.3011,-2.23018,-3.435,-4.82503,-6.59424,-9.35444,-14.1266,-24.5295,-10.1828,-6.47719,-4.97659,-3.99794,-3.0506,-2.11935,-1.5207,-1.49181,-1.86268,-2.28015,-2.46466,-2.35364,-2.27907,-3.03721
-1111.95,0.999484,0.000722866,13,16383,0,1129.54,-3.07491,-1.09698,-6.43935,-2.97497,-1.54706,-0.956897,-1.73397,-2.5774,-3.47022,-4.44778,-5.73647,-7.72034,-10.8195,-15.6229,-25.5985,-11.2864,-7.40682,-5.49768,-4.11958,-2.47236,-2.40373,-2.73664,-3.14622,-3.3887,-3.40503,-3.25031,-3.22086,-4.11556,0.44278,0.55722,-6.43935,-2.97497,-1.54706,-0.956897,-1.09698,-1.73397,-2.5774,-3.47022,-4.44778,-5.73647,-7.72034,-10.8195,-15.6229,-25.5985,-11.2864,-7.40682,-5.49768,-4.11958,-3.07491,-2.47236,-2.40373,-2.73664,-3.14622,-3.3887,-3.40503,-3.25031,-3.22086,-4.11556
-1114.01,0.999303,0.000722866,12,6143,0,1130.37,-3.18646,-1.33347,-6.28727,-2.96339,-1.70939,-1.19705,-1.89497,-2.52222,-3.13777,-3.96144,-5.30426,-7.41534,-10.4587,-15.007,-24.8558,-11.0589,-7.58643,-5.71907,-4.25792,-2.47585,-2.13291,-2.14524,-2.41042,-2.76876,-3.02791,-3.05965,-2.95143,-3.43813,0.502127,0.497873,-6.28727,-2.96339,-1.70939,-1.19705,-1.33347,-1.89497,-2.52222,-3.13777,-3.96144,-5.30426,-7.41534,-10.4587,-15.007,-24.8558,-11.0589,-7.58643,-5.71907,-4.25792,-3.18646,-2.47585,-2.13291,-2.14524,-2.41042,-2.76876,-3.02791,-3.05965,-2.95143,-3.43813
-1111.65,0.874657,0.000722866,13,8191,0,1125.2,-2.90686,-0.824709,-6.50089,-2.94116,-1.36829,-0.734283,-1.4,-2.31308,-3.45696,-4.65954,-5.91988,-7.58178,-10.2073,-14.6847,-24.6947,-10.652,-6.98653,-5.28458,-3.9422,-2.27122,-2.00845,-2.14281,-2.52764,-2.80332,-2.84871,-2.82105,-2.8766,-3.57171,0.458424,0.541576,-6.50089,-2.94116,-1.36829,-0.734283,-0.824709,-1.4,-2.31308,-3.45696,-4.65954,-5.91988,-7.58178,-10.2073,-14.6847,-24.6947,-10.652,-6.98653,-5.28458,-3.9422,-2.90686,-2.27122,-2.00845,-2.14281,-2.52764,-2.80332,-2.84871,-2.82105,-2.8766,-3.57171
-1113.55,0.999582,0.000722866,12,8191,0,1129.53,-2.89771,-1.69057,-6.54206,-3.26625,-2.03776,-1.59119,-2.01921,-2.43021,-3.13375,-4.31313,-5.91719,-7.89334,-10.4147,-14.3741,-23.9653,-11.1167,-6.94947,-4.90937,-3.70136,-2.207,-1.70727,-1.71837,-2.24886,-2.77794,-2.8062,-2.48415,-2.39342,-3.29937,0.484282,0.515718,-6.54206,-3.26625,-2.03776,-1.59119,-1.69057,-2.01921,-2.43021,-3.13375,-4.31313,-5.91719,-7.89334,-10.4147,-14.3741,-23.9653,-11.1167,-6.94947,-4.90937,-3.70136,-2.89771,-2.207,-1.70727,-1.71837,-2.24886,-2.77794,-2.8062,-2.48415,-2.39342,-3.29937
-1111.92,0.939638,0.000722866,11,4095,0,1124.15,-2.70191,-1.39329,-7.03877,-3.47899,-1.89806,-1.2735,-1.93559,-2.57868,-3.2012,-4.05286,-5.47255,-7.55992,-10.4012,-14.69,-24.2434,-10.5116,-6.88755,-5.09471,-3.70594,-2.17341,-2.042,-2.16082,-2.41322,-2.66051,-2.72693,-2.5694,-2.50542,-3.42704,0.562844,0.437156,-7.03877,-3.47899,-1.89806,-1.2735,-1.39329,-1.93559,-2.57868,-3.2012,-4.05286,-5.47255,-7.55992,-10.4012,-14.69,-24.2434,-10.5116,-6.88755,-5.09471,-3.70594,-2.70191,-2.17341,-2.042,-2.16082,-2.41322,-2.66051,-2.72693,-2.5694,-2.50542,-3.42704
-1112.85,0.973145,0.000722866,13,8191,0,1125.38,-3.13386,-1.29689,-6.15667,-2.78258,-1.59471,-1.22504,-1.53627,-1.86769,-2.44533,-3.47861,-5.12676,-7.48227,-10.6293,-15.1446,-24.8429,-10.1142,-6.33377,-4.73136,-3.83324,-2.46428,-2.03169,-2.04277,-2.36112,-2.60504,-2.49052,-2.23138,-2.45142,-3.87058,0.539628,0.460372,-6.15667,-2.78258,-1.59471,-1.22504,-1.29689,-1.53627,-1.86769,-2.44533,-3.47861,-5.12676,-7.48227,-10.6293,-15.1446,-24.8429,-10.1142,-6.33377,-4.73136,-3.83324,-3.13386,-2.46428,-2.03169,-2.04277,-2.36112,-2.60504,-2.49052,-2.23138,-2.45142,-3.87058
-1121.19,0.997286,0.000722866,13,8191,0,1138.55,-2.60308,-0.765513,-6.15502,-2.6468,-1.0293,-0.410565,-1.6633,-2.49941,-3.03071,-3.59619,-4.72602,-6.6672,-9.60659,-14.3153,-24.5285,-12.028,-7.41464,-4.96279,-3.5147,-1.93362,-1.59266,-1.73702,-2.26785,-2.81135,-2.97928,-2.76972,-2.54458,-3.04544,0.399794,0.600206,-6.15502,-2.6468,-1.0293,-0.410565,-0.765513,-1.6633,-2.49941,-3.03071,-3.59619,-4.72602,-6.6672,-9.60659,-14.3153,-24.5285,-12.028,-7.41464,-4.96279,-3.5147,-2.60308,-1.93362,-1.59266,-1.73702,-2.26785,-2.81135,-2.97928,-2.76972,-2.54458,-3.04544
-1114.36,0.733604,0.000722866,12,8191,0,1139.52,-2.72165,-0.731542,-6.19939,-2.5805,-1.12447,-0.625547,-1.06254,-1.49673,-2.23912,-3.47197,-5.09813,-6.99538,-9.48175,-13.6779,-23.6067,-10.7372,-7.30497,-5.68494,-4.16814,-1.78455,-1.57763,-1.91688,-2.38479,-2.58796,-2.45944,-2.31711,-2.52999,-3.56608,0.501547,0.498453,-6.19939,-2.5805,-1.12447,-0.625547,-0.731542,-1.06254,-1.49673,-2.23912,-3.47197,-5.09813,-6.99538,-9.48175,-13.6779,-23.6067,-10.7372,-7.30497,-5.68494,-4.16814,-2.72165,-1.78455,-1.57763,-1.91688,-2.38479,-2.58796,-2.45944,-2.31711,-2.52999,-3.56608
-1110.91,0.787975,0.000722866,13,8191,0,1129.91,-3.30035,-1.3479,-6.22646,-3.14662,-2.03678,-1.53705,-1.45996,-2.01344,-2.99931,-4.15645,-5.32181,-6.8376,-9.46409,-14.186,-24.5736,-10.7661,-6.9923,-5.29997,-4.18478,-2.54736,-1.93776,-1.58758,-1.64711,-2.02091,-2.28051,-2.1362,-1.91819,-2.59948,0.634815,0.365185,-6.22646,-3.14662,-2.03678,-1.53705,-1.3479,-1.45996,-2.01344,-2.99931,-4.15645,-5.32181,-6.8376,-9.46409,-14.186,-24.5736,-10.7661,-6.9923,-5.29997,-4.18478,-3.30035,-2.54736,-1.93776,-1.58758,-1.64711,-2.02091,-2.28051,-2.1362,-1.91819,-2.59948
-1106.41,0.965664,0.000722866,11,2047,0,1117.72,-3.29962,-1.35558,-6.37025,-3.19085,-2.03034,-1.47582,-1.64754,-2.23009,-2.98805,-3.93183,-5.17204,-6.92975,-9.64951,-14.2746,-24.5555,-10.8775,-6.93862,-5.15395,-4.08408,-2.54026,-1.86761,-1.53127,-1.60447,-1.90678,-2.13648,-2.09364,-1.9537,-2.54477,0.631357,0.368643,-6.37025,-3.19085,-2.03034,-1.47582,-1.35558,-1.64754,-2.23009,-2.98805,-3.93183,-5.17204,-6.92975,-9.64951,-14.2746,-24.5555,-10.8775,-6.93862,-5.15395,-4.08408,-3.29962,-2.54026,-1.86761,-1.53127,-1.60447,-1.90678,-2.13648,-2.09364,-1.9537,-2.54477
-1103.97,0.957204,0.000722866,13,8191,0,1118.95,-2.75749,-0.607386,-5.78301,-2.3222,-1.06241,-0.597998,-0.986472,-1.67478,-2.62366,-3.80771,-5.29743,-7.36775,-10.4362,-15.2237,-25.3244,-10.6884,-6.5662,-4.72555,-3.60795,-2.09166,-1.73588,-1.80408,-2.15118,-2.4244,-2.44502,-2.32592,-2.31491,-3.06966,0.513957,0.486043,-5.78301,-2.3222,-1.06241,-0.597998,-0.607386,-0.986472,-1.67478,-2.62366,-3.80771,-5.29743,-7.36775,-10.4362,-15.2237,-25.3244,-10.6884,-6.5662,-4.72555,-3.60795,-2.75749,-2.09166,-1.73588,-1.80408,-2.15118,-2.4244,-2.44502,-2.32592,-2.31491,-3.06966
-1104.38,0.806955,0.000722866,13,16383,0,1115.08,-3.92814,-2.05164,-6.85981,-3.6947,-2.58393,-2.14238,-2.20717,-2.54841,-3.08336,-3.97081,-5.38076,-7.39209,-10.1593,-14.4341,-24.091,-10.922,-7.26797,-5.77818,-4.80604,-3.13215,-2.58641,-2.4152,-2.53174,-2.64667,-2.5331,-2.28963,-2.27332,-3.11912,0.736141,0.263859,-6.85981,-3.6947,-2.58393,-2.14238,-2.05164,-2.20717,-2.54841,-3.08336,-3.97081,-5.38076,-7.39209,-10.1593,-14.4341,-24.091,-10.922,-7.26797,-5.77818,-4.80604,-3.92814,-3.13215,-2.58641,-2.4152,-2.53174,-2.64667,-2.5331,-2.28963,-2.27332,-3.11912
-1104.31,0.998906,0.000722866,13,16383,0,1113.49,-3.33702,-1.71381,-7.24031,-3.72806,-2.23254,-1.68283,-1.91977,-2.24608,-2.8462,-3.74755,-4.96733,-6.75339,-9.54959,-14.1392,-24.1989,-10.2967,-6.48893,-4.87586,-3.97815,-2.76744,-2.31591,-2.14863,-2.32983,-2.59247,-2.57861,-2.33694,-2.32428,-3.31035,0.64424,0.35576,-7.24031,-3.72806,-2.23254,-1.68283,-1.71381,-1.91977,-2.24608,-2.8462,-3.74755,-4.96733,-6.75339,-9.54959,-14.1392,-24.1989,-10.2967,-6.48893,-4.87586,-3.97815,-3.33702,-2.76744,-2.31591,-2.14863,-2.32983,-2.59247,-2.57861,-2.33694,-2.32428,-3.31035
-1110.51,0.991054,0.000722866,13,8191,0,1120.91,-2.25868,-1.8914,-6.71993,-3.58646,-2.29643,-1.78642,-2.26241,-2.70104,-3.33394,-4.31492,-5.70707,-7.59225,-10.2574,-14.6154,-24.4947,-10.0767,-6.12606,-4.15769,-2.89464,-2.09641,-2.10242,-2.17627,-2.41342,-2.72671,-2.83579,-2.65086,-2.51315,-3.31029,0.464807,0.535193,-6.71993,-3.58646,-2.29643,-1.78642,-1.8914,-2.26241,-2.70104,-3.33394,-4.31492,-5.70707,-7.59225,-10.2574,-14.6154,-24.4947,-10.0767,-6.12606,-4.15769,-2.89464,-2.25868,-2.09641,-2.10242,-2.17627,-2.41342,-2.72671,-2.83579,-2.65086,-2.51315,-3.31029
-1106.71,0.824936,0.000722866,13,8191,0,1121.11,-3.27704,-1.43848,-6.6719,-3.40309,-1.97921,-1.39268,-1.67435,-1.90414,-2.46753,-3.69919,-5.46189,-7.53464,-10.2429,-14.6537,-24.6619,-11.0072,-7.07679,-5.19814,-4.05243,-2.5663,-1.87997,-1.4669,-1.46646,-1.69127,-1.81723,-1.7247,-1.72563,-2.63592,0.693501,0.306499,-6.6719,-3.40309,-1.97921,-1.39268,-1.43848,-1.67435,-1.90414,-2.46753,-3.69919,-5.46189,-7.53464,-10.2429,-14.6537,-24.6619,-11.0072,-7.07679,-5.19814,-4.05243,-3.27704,-2.5663,-1.87997,-1.4669,-1.46646,-1.69127,-1.81723,-1.7247,-1.72563,-2.63592
-1104.24,0.725926,0.000722866,12,4095,0,1115.42,-3.18711,-1.39939,-6.52929,-3.07263,-1.83478,-1.41509,-1.59905,-2.00994,-2.72109,-3.85621,-5.50333,-7.66304,-10.5129,-14.9025,-24.6967,-10.8569,-7.16691,-5.57982,-4.39501,-2.1227,-1.5406,-1.50446,-1.75962,-1.96029,-1.93693,-1.78237,-1.83167,-2.86439,0.608234,0.391766,-6.52929,-3.07263,-1.83478,-1.41509,-1.39939,-1.59905,-2.00994,-2.72109,-3.85621,-5.50333,-7.66304,-10.5129,-14.9025,-24.6967,-10.8569,-7.16691,-5.57982,-4.39501,-3.18711,-2.1227,-1.5406,-1.50446,-1.75962,-1.96029,-1.93693,-1.78237,-1.83167,-2.86439
-1105.39,0.953589,0.000722866,13,16383,0,1116.61,-2.80779,-1.46689,-6.62551,-3.4005,-2.15561,-1.58149,-1.70089,-2.15024,-2.83544,-3.95513,-5.66112,-7.97735,-10.985,-15.386,-25.1259,-10.3651,-6.61358,-4.98787,-3.84255,-2.02802,-1.70936,-1.79152,-2.06346,-2.29319,-2.26574,-2.04375,-2.08402,-3.1512,0.660554,0.339446,-6.62551,-3.4005,-2.15561,-1.58149,-1.46689,-1.70089,-2.15024,-2.83544,-3.95513,-5.66112,-7.97735,-10.985,-15.386,-25.1259,-10.3651,-6.61358,-4.98787,-3.84255,-2.80779,-2.02802,-1.70936,-1.79152,-2.06346,-2.29319,-2.26574,-2.04375,-2.08402,-3.1512
-1105.03,0.86912,0.000722866,13,8191,0,1116.62,-3.09885,-1.30991,-6.47441,-3.13192,-1.80507,-1.30698,-1.48037,-1.75635,-2.30726,-3.32903,-4.96271,-7.24742,-10.3208,-14.9189,-24.7621,-10.6398,-7.11136,-5.46559,-4.14806,-2.46648,-2.20763,-2.25525,-2.53042,-2.76048,-2.67597,-2.38292,-2.33553,-3.28834,0.622471,0.377529,-6.47441,-3.13192,-1.80507,-1.30698,-1.30991,-1.48037,-1.75635,-2.30726,-3.32903,-4.96271,-7.24742,-10.3208,-14.9189,-24.7621,-10.6398,-7.11136,-5.46559,-4.14806,-3.09885,-2.46648,-2.20763,-2.25525,-2.53042,-2.76048,-2.67597,-2.38292,-2.33553,-3.28834
-1108.38,0.949849,0.000722866,13,16383,0,1114.54,-3.32849,-1.22322,-6.26526,-3.06882,-1.85891,-1.312,-1.33455,-1.54122,-2.06522,-3.11021,-4.69174,-6.87232,-9.93301,-14.6233,-24.6725,-11.1295,-7.00294,-5.13975,-4.09971,-2.66121,-2.16135,-1.88304,-1.82429,-1.90165,-1.96547,-1.92211,-1.90472,-2.71121,0.704088,0.295912,-6.26526,-3.06882,-1.85891,-1.312,-1.22322,-1.33455,-1.54122,-2.06522,-3.11021,-4.69174,-6.87232,-9.93301,-14.6233,-24.6725,-11.1295,-7.00294,-5.13975,-4.09971,-3.32849,-2.66121,-2.16135,-1.88304,-1.82429,-1.90165,-1.96547,-1.92211,-1.90472,-2.71121
-1108.58,0.974203,0.000722866,13,8191,0,1117.83,-3.3881,-1.09654,-6.6508,-3.14853,-1.68043,-1.07092,-1.44515,-1.89767,-2.54447,-3.65031,-5.36926,-7.68355,-10.6755,-15.1006,-24.8434,-10.3143,-6.62751,-4.99644,-4.0286,-2.84301,-2.3211,-2.08627,-2.34107,-2.81088,-3.08129,-2.99834,-2.78672,-3.34473,0.600067,0.399933,-6.6508,-3.14853,-1.68043,-1.07092,-1.09654,-1.44515,-1.89767,-2.54447,-3.65031,-5.36926,-7.68355,-10.6755,-15.1006,-24.8434,-10.3143,-6.62751,-4.99644,-4.0286,-3.3881,-2.84301,-2.3211,-2.08627,-2.34107,-2.81088,-3.08129,-2.99834,-2.78672,-3.34473
-1109.27,0.844984,0.000722866,13,8191,0,1118.22,-3.00747,-1.26066,-6.05593,-2.88067,-1.71876,-1.195,-1.88838,-2.7943,-3.73262,-4.71908,-6.00152,-7.92326,-10.7892,-15.2166,-24.9315,-11.3606,-7.249,-5.31468,-4.05111,-2.10811,-1.6286,-1.75826,-2.29654,-2.85318,-3.08635,-2.92667,-2.7239,-3.36778,0.462022,0.537978,-6.05593,-2.88067,-1.71876,-1.195,-1.26066,-1.88838,-2.7943,-3.73262,-4.71908,-6.00152,-7.92326,-10.7892,-15.2166,-24.9315,-11.3606,-7.249,-5.31468,-4.05111,-3.00747,-2.10811,-1.6286,-1.75826,-2.29654,-2.85318,-3.08635,-2.92667,-2.7239,-3.36778
-1106.52,0.959687,0.000722866,13,8191,0,1121.14,-3.24642,-2.05969,-6.80864,-3.81448,-2.65158,-2.07752,-2.42083,-2.93635,-3.62024,-4.64963,-6.13661,-8.10392,-10.7671,-14.9992,-24.7142,-10.3164,-6.70248,-5.06357,-4.00629,-2.64983,-2.24047,-2.21913,-2.61452,-3.02362,-3.05268,-2.82742,-2.83152,-3.73783,0.578471,0.421529,-6.80864,-3.81448,-2.65158,-2.07752,-2.05969,-2.42083,-2.93635,-3.62024,-4.64963,-6.13661,-8.10392,-10.7671,-14.9992,-24.7142,-10.3164,-6.70248,-5.06357,-4.00629,-3.24642,-2.64983,-2.24047,-2.21913,-2.61452,-3.02362,-3.05268,-2.82742,-2.83152,-3.73783
-1112.95,0.825249,0.000722866,13,8191,0,1123.65,-3.41888,-2.40137,-7.38329,-4.29659,-3.03707,-2.47536,-2.55539,-2.73008,-3.06384,-3.96058,-5.58502,-7.79197,-10.6527,-15.0287,-24.8301,-11.1677,-7.15104,-5.26127,-4.1304,-2.93816,-2.6292,-2.53494,-2.68554,-2.91731,-2.91658,-2.66404,-2.59175,-3.50555,0.608528,0.391472,-7.38329,-4.29659,-3.03707,-2.47536,-2.40137,-2.55539,-2.73008,-3.06384,-3.96058,-5.58502,-7.79197,-10.6527,-15.0287,-24.8301,-11.1677,-7.15104,-5.26127,-4.1304,-3.41888,-2.93816,-2.6292,-2.53494,-2.68554,-2.91731,-2.91658,-2.66404,-2.59175,-3.50555
-1106.88,0.882847,0.000722866,13,8191,0,1125.03,-3.57779,-2.23791,-7.18731,-4.0247,-2.69693,-2.19273,-2.40969,-2.5962,-3.08828,-4.15613,-5.77343,-7.78378,-10.377,-14.5872,-24.4524,-10.7948,-7.00279,-5.27594,-4.23858,-3.06614,-2.69651,-2.59218,-2.67317,-2.6485,-2.38226,-2.0976,-2.19702,-3.28031,0.720348,0.279652,-7.18731,-4.0247,-2.69693,-2.19273,-2.23791,-2.40969,-2.5962,-3.08828,-4.15613,-5.77343,-7.78378,-10.377,-14.5872,-24.4524,-10.7948,-7.00279,-5.27594,-4.23858,-3.57779,-3.06614,-2.69651,-2.59218,-2.67317,-2.6485,-2.38226,-2.0976,-2.19702,-3.28031
